序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
85,002837,英维克,9.997696876525879,47.75,47.75,1805519376,30876200595.5,35517533352.0,6.010726451873779,0.0,1,1.26850426197052,1/1,1,专用设备,2025-02-21
40,300276,三丰智能,11.51473617553711,16.27,17.51,7708113152,16607926630.939999,22794969479.84,47.230411529541016,0.0,1,2.423360586166382,3/2,3,专用设备,2025-02-21
44,688290,景业智能,10.487580299377441,60.05,65.22,312825328,3652615291.6499996,6136492325.7,8.920123100280762,0.0,1,1.4877352714538574,0/0,1,专用设备,2025-02-21
48,002334,英威腾,10.046189308166504,9.53,9.53,826970096,6863259611.379999,7727046898.879999,12.1336669921875,0.0,1,1.3634033203125,1/1,1,专用设备,2025-02-21
52,600184,光电股份,10.034305572509766,12.83,12.83,270328832,6527401397.58,6527401474.56,4.261082172393799,0.0,1,1.8898096084594727,1/1,1,专用设备,2025-02-21
53,603300,海南华铁,10.033076286315918,9.98,9.98,4394770432,19688623750.18,19688623680.32,22.768672943115234,0.0,1,0.7954137325286865,12/7,3,专用设备,2025-02-21
60,002527,新时达,10.020174980163574,16.36,16.36,136688422,8657393503.52,10847682802.56,1.578863501548767,0.0,1,0.7578523755073547,5/5,3,专用设备,2025-02-21
61,600835,上海机电,10.018903732299805,23.28,23.28,2171130384,18775420104.0,23809371183.36,12.080158233642578,0.0,1,3.1547701358795166,2/2,3,专用设备,2025-02-21
71,603800,洪田股份,10.003087997436523,35.63,35.63,428637296,7411040000.000001,7411040000.000001,6.027210235595703,0.0,1,1.174015760421753,1/1,1,专用设备,2025-02-21
68,002979,雷赛智能,10.008170127868652,53.86,53.86,1716187072,11674465125.88,16519465232.0,15.20285701751709,0.0,1,1.0554155111312866,3/2,3,专用设备,2025-02-21
75,002779,中坚科技,10.00074291229248,148.05,148.05,1090976848,17534231426.25,19542600000.0,6.3568315505981445,0.0,1,1.4016733169555664,1/1,1,专用设备,2025-02-21
98,603956,威派格,9.956709861755371,10.16,10.16,1450876208,5376272112.56,5376272102.4,28.94403648376465,0.0,0,1.7916347980499268,9/7,2,专用设备,2025-02-21
4,301018,申菱环境,20.009416580200195,50.98,50.98,1352523520,10148133042.72,13563359712.72,14.239328384399414,0.0,1,1.6438887119293213,1/1,1,专用设备,2025-02-21
124,300382,斯莱克,8.012821197509766,16.85,18.72,1326332528,10505241098.25,10508541592.0,12.948923110961914,0.0,1,1.5338152647018433,0/0,1,专用设备,2025-02-21
126,688392,骄成超声,7.976240634918213,50.9,56.57,188110663,3553774934.9,5843320000.0,5.438127040863037,0.0,1,1.8664048910140991,0/0,1,专用设备,2025-02-21
72,603666,亿嘉和,10.002778053283691,39.59,39.59,729660272,8174971405.440001,8174971405.440001,9.526498794555664,0.0,1,0.9214808344841003,1/1,1,专用设备,2025-02-21
23,831152,昆工科技,15.273775100708008,20.0,22.55,311632048,1643224500.0,2171834000.0,19.580120086669922,-0.9900990128517151,1,2.0611279010772705,0/0,1,专用设备,2025-02-21
27,300895,铜牛信息,14.239401817321777,45.81,48.12,1329767392,6329670955.740001,6450078097.17,22.324138641357422,0.0,1,1.4315458536148071,0/0,1,互联网服,2025-02-21
