序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
226,300797,钢研纳克,1.6393442153930664,15.5,18.3,299768080,5868311857.5,5933149024.0,5.0565667152404785,0.0,是,2.1192455291748047,0/0,60日新高,专业服务,2025-08-27
531,301169,零点有数,-1.864439606666565,50.53,61.79,139962668,3639071359.08,3640208284.08,3.7710330486297607,0.0,是,0.8592864871025085,0/0,60日新高,专业服务,2025-08-27
323,300938,信测标准,0.27079302072525024,25.92,31.02,463161536,4013963242.5600004,5980187232.0,11.36623477935791,0.0,是,1.7410762310028076,0/0,60日新高,专业服务,2025-08-27
460,002184,海得控制,-1.1929824352264404,14.08,15.68,349177808,3384430776.32,4954869821.44,10.047874450683594,0.07107320427894592,是,1.803771734237671,0/0,60日新高,专用设备,2025-08-27
414,300757,罗博特科,-0.8172861337661743,265.77,321.55,3650034400,39379435904.7,44567606756.07,9.1299467086792,0.0,是,1.1533886194229126,0/0,60日新高,专用设备,2025-08-27
183,688596,正帆科技,2.575873613357544,40.22,47.05,810476896,11765921314.96,11765921475.84,6.8072509765625,0.0,是,1.5773887634277344,0/0,60日新高,专用设备,2025-08-27
506,002957,科瑞技术,-1.632882833480835,17.47,19.54,194558999,7163143144.0199995,7337093646.08,2.656728744506836,0.05727377161383629,是,1.2392688989639282,0/0,60日新高,专用设备,2025-08-27
239,688283,坤恒顺维,1.4133166074752808,32.29,38.21,105923643,3932922000.0,3932922000.0,2.6585402488708496,0.0,是,1.4569041728973389,0/0,60日新高,专用设备,2025-08-27
636,002031,巨轮智能,-3.1802122592926025,8.22,9.34,1711355856,15936554518.02,18079032358.08,10.372170448303223,0.0,是,1.0997710227966309,0/0,60日新高,专用设备,2025-08-27
87,002837,英维克,5.599647521972656,71.85,74.84,9132488960,60544970977.2,69624001929.59999,14.971586227416992,0.0,是,1.1842153072357178,0/0,60日新高,专用设备,2025-08-27
317,002698,博实股份,0.34662044048309326,17.37,19.04,507869200,14615778945.87,17761882485.600002,3.4220778942108154,0.11527377367019653,是,1.9298479557037354,0/0,60日新高,专用设备,2025-08-27
186,688218,江苏北人,2.541393995285034,26.63,31.16,332563040,3158363936.75,3158363936.75,10.265589714050293,0.0,是,1.7818145751953125,0/0,60日新高,专用设备,2025-08-27
247,301138,华研精机,1.3481364250183105,38.34,45.4,315352208,2628595767.6000004,4600800000.0,11.733829498291016,0.0,是,3.3816375732421875,0/0,60日新高,专用设备,2025-08-27
321,301083,百胜智能,0.29086679220199585,17.24,20.63,217741206,1475914969.08,3066421339.08,14.360031127929688,0.0,是,3.400601863861084,0/0,60日新高,专用设备,2025-08-27
691,688312,燕麦科技,-4.9520769119262695,29.75,37.56,113218308,4331624276.0,4331624276.0,2.505964756011963,0.0,是,1.128002643585205,0/0,60日新高,专用设备,2025-08-27
681,600397,安源煤业,-4.433497428894043,7.76,8.93,911293040,7682088684.32,7682088730.88,11.362652778625488,0.0,是,1.3224588632583618,2/1,60日新高,专用设备,2025-08-27
543,688001,华兴源创,-1.964769721031189,28.94,35.42,198677167,12889234776.42,12889234689.6,1.4918465614318848,0.0,是,1.654130458831787,0/0,60日新高,专用设备,2025-08-27
81,300540,蜀道装备,5.938375473022461,18.91,21.42,563225648,3909211427.64,4340962770.1,14.071454048156738,0.0,是,5.691542148590088,0/0,60日新高,专用设备,2025-08-27
166,688097,博众精工,3.0303030014038086,35.7,41.58,531643568,15886812910.500002,15945325032.000002,3.2572169303894043,0.0,是,2.2145161628723145,0/0,60日新高,专用设备,2025-08-27
346,600545,卓郎智能,0.0,2.67,2.94,246211943,4773725632.74,4773725638.08,5.075968265533447,-0.3731343150138855,是,2.0525810718536377,0/0,60日新高,专用设备,2025-08-27
232,002690,美亚光电,1.5306122303009033,19.9,21.56,774052160,8629168643.5,17556477614.399998,8.946066856384277,-0.10040160268545151,是,4.73953914642334,2/1,60日新高,专用设备,2025-08-27
110,301199,迈赫股份,4.5949625968933105,30.73,35.26,407710096,1961372980.0,5736553480.0,21.007320404052734,0.0,是,1.5298055410385132,0/0,60日新高,专用设备,2025-08-27
152,688518,联赢激光,3.4135665893554688,23.63,27.42,774884608,8065511994.849999,8065511829.44,9.425578117370605,0.0,是,1.5161707401275635,0/0,60日新高,专用设备,2025-08-27
395,688419,耐科装备,-0.6833713054656982,30.52,36.88,129744754,939191929.48,3496116937.88,13.558685302734375,0.0,是,1.4337458610534668,0/0,60日新高,专用设备,2025-08-27
307,688378,奥来德,0.4793028235435486,23.06,27.54,357993920,5556550767.259999,5748379666.42,6.382004737854004,0.0,是,1.2775665521621704,0/0,60日新高,专用设备,2025-08-27
303,603135,中重科技,0.5607476234436035,10.76,11.77,217450585,2718590998.56,6773829740.8,7.842345237731934,0.0,是,2.7742013931274414,0/0,60日新高,专用设备,2025-08-27
119,688501,青达环保,4.3705153465271,32.0,36.79,162475879,3975232000.0,3975232000.0,4.102727890014648,0.0,是,1.789371132850647,0/0,60日新高,专用设备,2025-08-27
297,300486,东杰智能,0.6513243317604065,23.18,27.64,2683088032,10305102442.82,10433440390.4,24.322002410888672,0.0,是,1.5813905000686646,0/0,60日新高,专用设备,2025-08-27
512,603036,如通股份,-1.6831682920455933,19.86,22.22,226726430,4091279656.5,4091279656.5,5.4577531814575195,0.0,是,1.1780009269714355,0/0,60日新高,专用设备,2025-08-27
660,600671,天目药业,-3.872889757156372,19.36,22.15,280857312,2356509518.88,2357639213.6,11.550487518310547,0.10341261327266693,是,0.9865614771842957,0/0,60日新高,中药,2025-08-27
671,600410,华胜天成,-4.104769229888916,24.53,28.14,12264927232,26897014573.99,26897014696.64,44.329254150390625,0.04078303277492523,是,1.1169023513793945,15/8,60日新高且近期多次涨停,互联网服,2025-08-27
528,300508,维宏股份,-1.84952974319458,31.31,38.28,104403939,2564552254.48,3405315676.7999997,3.9706058502197266,0.0,是,1.5463447570800781,0/0,60日新高,互联网服,2025-08-27
525,300231,银信科技,-1.8341892957687378,13.38,16.36,604435776,5944121062.200001,5944426367.04,9.924933433532715,0.0,是,1.4693958759307861,0/0,60日新高,互联网服,2025-08-27
670,002316,亚联发展,-4.097116947174072,6.32,7.25,380018480,2153524200.0,2484518400.0,17.586950302124023,0.15847861766815186,是,3.9219555854797363,0/0,60日新高,互联网服,2025-08-27
594,300592,华凯易佰,-2.5451560020446777,11.87,14.62,156572822,4166728165.3799996,4799770672.639999,3.6611952781677246,0.0,是,0.9816640019416809,0/0,60日新高,互联网服,2025-08-27
210,300250,初灵信息,1.9512195587158203,18.81,22.14,730698624,2965862931.5699997,4026609279.99,24.199922561645508,0.0,是,1.993178129196167,0/0,60日新高,互联网服,2025-08-27
332,000555,神州信息,0.1977587342262268,15.2,16.69,1331128768,14777246762.4,14831771366.4,8.838001251220703,-0.06574622541666031,是,1.3358018398284912,0/0,60日新高,互联网服,2025-08-27
386,300532,今天国际,-0.5956813097000122,13.35,16.12,269122624,5755710122.25,6051876468.0,4.586055755615234,0.0,是,1.2562425136566162,0/0,60日新高,互联网服,2025-08-27
641,300792,壹网壹创,-3.257978677749634,29.1,36.1,659422816,6184729884.3,6895033443.0,10.193672180175781,0.0,是,1.9923980236053467,0/0,60日新高,互联网服,2025-08-27
136,600850,电科数字,3.7632570266723633,30.33,32.15,2033844464,18610678593.719997,20810142861.12,10.805577278137207,-0.26307135820388794,是,2.38313889503479,0/0,60日新高,互联网服,2025-08-27
397,600845,宝信软件,-0.6971340179443359,25.64,28.4,1558959472,54709106958.44,73606768432.0,2.7916715145111084,0.0,是,1.576615333557129,0/0,60日新高,互联网服,2025-08-27
120,603881,数据港,4.365450382232666,33.47,35.28,3758075872,24044078156.53,24044077922.239998,15.504528045654297,-0.029868576675653458,是,1.736420750617981,0/0,60日新高,互联网服,2025-08-27
148,600446,金证股份,3.4965033531188965,22.2,23.6,2760592624,20896138033.8,20896137878.399998,12.935934066772461,0.0,是,1.52640962600708,0/0,60日新高,互联网服,2025-08-27
578,300079,数码视讯,-2.3474178314208984,6.24,7.67,583085824,7996433053.440001,8898415119.36,7.084554195404053,0.0,是,0.9479737281799316,0/0,60日新高,互联网服,2025-08-27
627,002264,新 华 都,-3.001364231109619,7.11,8.06,278108336,4655505779.1,5117858314.56,5.818898677825928,0.14084506034851074,是,1.2041900157928467,0/0,60日新高,互联网服,2025-08-27
167,300846,首都在线,3.014037847518921,24.95,29.06,2665651568,9768382433.3,12522610188.8,27.06486701965332,0.0,是,1.2782539129257202,0/0,60日新高,互联网服,2025-08-27
408,600131,国网信通,-0.7555315494537354,18.39,20.38,424582944,21992695690.11,22062932010.24,1.8936001062393188,-0.054347824305295944,是,1.8757437467575073,0/0,60日新高,互联网服,2025-08-27
632,603636,南威软件,-3.14685320854187,13.85,15.73,602939456,8037993243.55,8037993312.8,7.277245998382568,-0.14419610798358917,是,1.287840723991394,0/0,60日新高,互联网服,2025-08-27
635,300170,汉得信息,-3.1784839630126953,19.8,24.54,2799059072,19287983226.600002,20025229276.8,13.902482032775879,0.0,是,1.4825944900512695,0/0,60日新高,互联网服,2025-08-27
638,002354,天娱数科,-3.1980321407318115,7.87,8.94,2432261232,12796079165.73,13021590434.880001,18.0692195892334,-0.12690354883670807,是,1.2257075309753418,0/0,60日新高,互联网服,2025-08-27
322,600718,东软集团,0.2764976918697357,10.88,11.94,944478000,12938534645.76,12938534645.76,7.120724678039551,-0.09182736277580261,是,1.9056583642959595,0/0,60日新高,互联网服,2025-08-27
676,301382,蜂助手,-4.276146411895752,37.16,46.58,1108845648,6574078830.48,10622572463.999998,16.338272094726562,0.0,是,1.466432809829712,0/0,60日新高,互联网服,2025-08-27
640,002474,榕基软件,-3.2564449310302734,7.13,8.11,208135804,3784361187.85,4436286000.0,5.354875564575195,-0.14005602896213531,是,1.0922770500183105,0/0,60日新高,互联网服,2025-08-27
84,600589,大位科技,5.842696666717529,9.42,9.79,3785615472,13927186363.8,13985590344.96,27.36603355407715,0.0,是,2.1570303440093994,0/0,60日新高,互联网服,2025-08-27
351,300383,光环新网,-0.060060061514377594,16.64,19.98,3186203056,29844740739.84,29911944990.72,10.547017097473145,0.0,是,1.6836882829666138,0/0,60日新高,互联网服,2025-08-27
518,600271,航天信息,-1.7708333730697632,9.43,10.56,559659696,17472702136.34,17472702155.2,3.139838695526123,0.0,是,1.3428539037704468,0/0,60日新高,互联网服,2025-08-27
598,000409,云鼎科技,-2.5954198837280273,12.76,14.41,607743952,5401859806.2,8651158933.119999,10.884827613830566,0.0,是,1.6084543466567993,0/0,60日新高,互联网服,2025-08-27
685,688509,正元地信,-4.646464824676514,4.72,5.94,73821775,1816219184.0,3634400000.0,3.9584426879882812,0.0,是,1.313016414642334,0/0,60日新高,互联网服,2025-08-27
31,002232,启明信息,10.023419380187988,23.49,23.49,1941722960,9596803207.949999,9596803043.519999,20.561994552612305,0.0,是,4.339864253997803,2/2,60日新高且近期多次涨停,互联网服,2025-08-27
689,300288,朗玛信息,-4.7844061851501465,16.12,20.32,448799760,4135898582.92,5447615496.96,10.460326194763184,0.0,是,1.8317750692367554,0/0,60日新高,互联网服,2025-08-27
362,002649,博彦科技,-0.25477707386016846,15.66,17.27,724407136,8591770834.2,9166495308.48,8.25377082824707,-0.06381620466709137,是,1.4527169466018677,0/0,60日新高,互联网服,2025-08-27
39,002380,科远智慧,10.0,29.92,29.92,476778560,4241216548.8,7180550138.080001,11.56003475189209,0.0,是,2.2264132499694824,1/1,60日新高,互联网服,2025-08-27
473,300634,彩讯股份,-1.2991338968276978,29.63,36.02,1170880320,12876412805.0,13369378848.48,8.789786338806152,0.0,是,1.5970031023025513,0/0,60日新高,互联网服,2025-08-27
