序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
85,301228,实朴检测,3.314065456390381,26.81,31.14,179238669,3210604740.0,3217200000.0,5.6494622230529785,0.0,是,1.3014779090881348,0/0,60日新高,专业服务,2025-05-14
33,002730,电光科技,10.0,18.59,18.59,597779376,6432695469.2,6731065117.92,9.688874244689941,0.0,否,0.7101854085922241,8/4,近期多次涨停,专用设备,2025-05-14
40,002651,利君股份,9.99074935913086,11.89,11.89,923326800,6723362691.490001,12287839400.0,13.76061725616455,0.0,是,0.6817954778671265,6/6,60日新高且近期多次涨停,专用设备,2025-05-14
138,688328,深科达,0.7543103098869324,18.7,22.27,99621317,1766332716.5,1766332716.5,5.5346527099609375,0.0,是,1.4110124111175537,0/0,60日新高,专用设备,2025-05-14
56,002774,快意电梯,6.777493476867676,8.35,8.6,280552640,2352795657.25,2811343998.4,11.878337860107422,0.36057692766189575,是,7.6976752281188965,0/0,60日新高,专用设备,2025-05-14
41,603488,展鹏科技,9.97652530670166,9.37,9.37,302142848,2735950422.7999997,2735950497.7599998,11.69174861907959,0.0,是,1.8740971088409424,5/3,60日新高且近期多次涨停,专用设备,2025-05-14
71,003036,泰坦股份,4.489795684814453,15.36,16.17,246018518,3318390021.12,3318390021.12,7.302040100097656,0.1303780972957611,是,1.291485071182251,0/0,60日新高,专用设备,2025-05-14
87,601606,长城军工,3.2376747131347656,14.03,14.95,1024006992,10160924452.0,10160924452.0,9.933372497558594,0.07132668048143387,是,1.4026705026626587,0/0,60日新高,专用设备,2025-05-14
7,300879,大叶股份,12.97927474975586,43.61,46.32,1960251200,8766850617.28,8826613107.13,22.911283493041992,0.0,是,1.122619390487671,0/0,60日新高,专用设备,2025-05-14
104,600285,羚锐制药,1.9641332626342773,23.88,25.76,167716488,13512867805.68,13542717853.439999,1.251128911972046,0.16778524219989777,是,1.5843952894210815,0/0,60日新高,中药,2025-05-14
8,301396,宏景科技,12.96875,108.45,115.2,1741774208,5401936795.5,11892127153.95,33.388099670410156,0.0,是,1.459076166152954,0/0,60日新高,互联网服,2025-05-14
54,002264,新 华 都,6.990881443023682,7.04,7.24,768250192,4609670982.4,5067812710.4,16.63981819152832,0.0,是,4.123064994812012,0/0,60日新高,互联网服,2025-05-14
34,300209,有棵树,10.0,6.6,7.2,707594496,3234122364.0,6128998444.799999,23.41395378112793,0.0,是,3.763558864593506,0/0,60日新高,互联网服,2025-05-14
134,002331,皖通科技,0.9890110492706299,9.19,10.01,1332725376,3637818261.0499997,3909717727.3599997,35.368831634521484,0.10893245786428452,是,4.051307678222656,3/2,60日新高且近期多次涨停,互联网服,2025-05-14
158,603500,祥和实业,-0.43478259444236755,9.16,10.12,178495751,3039594576.04,3066625397.12,5.757487773895264,0.0,是,1.3165197372436523,0/0,60日新高,交运设备,2025-05-14
132,002338,奥普光电,1.012101173400879,45.91,50.0,1430970960,11018400000.0,11018400000.0,12.88076114654541,0.0,否,0.9722489714622498,6/3,近期多次涨停,仪器仪表,2025-05-14
75,601318,中国平安,4.250857830047607,54.69,57.71,8541172736,588609749339.5499,995917731586.5599,1.4654648303985596,0.0,是,3.335947036743164,0/0,60日新高,保险,2025-05-14
48,601601,中国太保,8.497344970703125,34.73,35.21,3260267120,237728289732.14996,334114460433.92,1.405248999595642,0.028801843523979187,是,2.9305977821350098,0/0,60日新高,保险,2025-05-14
24,601319,中国人保,10.013350486755371,8.24,8.24,1969211024,292501514243.92,364405681950.72003,0.6928271651268005,0.0,是,4.140609264373779,1/1,60日新高,保险,2025-05-14
67,601908,京运通,4.761904716491699,3.3,3.47,892939984,7968189441.299999,7968189451.2,11.319830894470215,0.0,是,1.6670501232147217,2/1,60日新高,光伏设备,2025-05-14
78,688299,长阳科技,3.9303481578826904,20.89,24.12,340391888,6068480575.24,6068480491.68,5.700937747955322,0.0,是,1.0671652555465698,0/0,60日新高,光学光电,2025-05-14
61,002311,海大集团,5.447184085845947,57.3,59.77,969745360,95262470661.9,95332873166.4,1.0257232189178467,0.0,是,2.2755815982818604,0/0,60日新高,农牧饲渔,2025-05-14
152,002891,中宠股份,0.13149245083332062,60.92,66.92,480482080,17972630766.760002,17972631071.36,2.679565668106079,0.016417665407061577,是,0.9057142734527588,0/0,60日新高,农牧饲渔,2025-05-14
93,002734,利民股份,2.8149192333221436,14.61,15.63,868980656,5306557182.84,5923562319.84,16.741960525512695,0.0,是,1.234388828277588,0/0,60日新高,农药兽药,2025-05-14
161,600500,中化国际,-1.2254902124404907,4.03,4.49,487993232,14454492694.59,14461750108.0,3.367015838623047,0.24875621497631073,是,4.086605072021484,2/1,60日新高,化学制品,2025-05-14
160,300758,七彩化学,-0.8933556079864502,17.75,21.49,1210873872,6277234676.0,7207185008.0,19.255680084228516,0.0,是,1.2239352464675903,0/0,60日新高,化学制品,2025-05-14
