序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
76,688125,安达智能,4.435695648193359,79.58,91.44,137359969,6500869190.88,6535615410.48,2.1808712482452393,0.0,是,1.3473334312438965,0/0,60日新高,专用设备,2025-11-28
59,603901,永创智能,6.230769157409668,13.81,14.3,594684288,6631787793.5,6734892618.24,9.154589653015137,0.1450326293706894,是,2.816523790359497,0/0,60日新高,专用设备,2025-11-28
10,300471,厚普股份,11.618589401245117,13.93,14.98,1139702096,5106020326.4,6549311192.48,21.807403564453125,0.0,是,4.822521686553955,0/0,60日新高,专用设备,2025-11-28
56,300509,新美星,6.444099426269531,13.71,15.46,672648944,3387789300.3300004,4063644000.0000005,20.19014549255371,0.0,是,5.196371555328369,2/1,60日新高,专用设备,2025-11-28
55,600343,航天动力,6.487695693969727,23.8,24.59,3908995680,15189311082.4,15189311177.6,26.621601104736328,0.12620951235294342,是,1.543190598487854,0/0,60日新高,专用设备,2025-11-28
154,301111,粤万年青,-13.713638305664062,22.84,31.76,690521904,3654400000.0,3654400000.0,18.503440856933594,0.0,否,2.2652432918548584,3/2,近期多次涨停,中药,2025-11-28
145,002728,特一药业,-6.412825584411621,14.01,16.47,1875538256,5279168987.46,7187164968.96,34.88872528076172,-0.07132668048143387,否,1.2906184196472168,4/2,近期多次涨停,中药,2025-11-28
149,600734,实达集团,-8.30324935913086,5.08,6.09,4418994688,11063493778.48,11065779768.32,39.25895309448242,-0.1964636594057083,否,3.170447587966919,7/5,近期多次涨停,互联网服,2025-11-28
127,002474,榕基软件,-0.9900990128517151,11.0,12.22,1882873584,5838425395.0,6844200000.0,32.35708999633789,-0.5424954891204834,否,0.6719654202461243,10/6,近期多次涨停,互联网服,2025-11-28
91,688292,浩瀚深度,3.188521385192871,25.89,30.11,298007664,2610465683.79,4099599454.59,11.680989265441895,0.0,是,1.9423900842666626,0/0,60日新高,互联网服,2025-11-28
78,300518,新迅达,4.25287389755249,18.14,20.88,308326992,3617002189.6400003,3617325988.6400003,8.62866497039795,0.0,是,1.4321733713150024,0/0,60日新高,互联网服,2025-11-28
153,002264,新 华 都,-10.009443283081055,9.53,11.65,2388798272,6240080179.299999,6859801650.879999,36.91752624511719,0.0,否,3.3954901695251465,6/4,近期多次涨停,互联网服,2025-11-28
77,300264,佳创视讯,4.277286529541016,7.07,8.14,341160640,2618932697.71,3046162666.4,13.325140953063965,0.0,是,1.5192426443099976,0/0,60日新高,互联网服,2025-11-28
4,688367,工大高科,15.3428373336792,33.98,35.35,337941776,2977483907.9999995,2977483907.9999995,12.10503101348877,0.0,是,1.631624460220337,0/0,60日新高,交运设备,2025-11-28
108,300011,鼎汉技术,1.6279069185256958,8.74,10.32,137837932,4433417474.96,4882604356.16,3.124983072280884,0.0,是,1.3304224014282227,0/0,60日新高,交运设备,2025-11-28
48,300445,康斯特,8.292683601379395,22.2,24.6,278213744,3153837294.6,4715946288.599999,9.036762237548828,0.0,是,3.371365785598755,0/0,60日新高,仪器仪表,2025-11-28
49,688115,思林杰,8.256589889526367,68.18,75.58,113734340,4545560600.0,4545560600.0,2.558945655822754,0.0,是,2.414506196975708,0/0,60日新高,仪器仪表,2025-11-28
115,605056,咸亨国际,1.1714589595794678,19.0,20.66,86246833,7664470800.0,7795362560.0,1.1220545768737793,0.0526592954993248,是,1.0180662870407104,0/0,60日新高,仪器仪表,2025-11-28
42,603778,国晟科技,9.96204948425293,11.59,11.59,1280253312,7450714275.78,7610482263.5199995,17.600994110107422,0.0,是,0.9437458515167236,20/11,60日新高且近期多次涨停,光伏设备,2025-11-28
17,600151,航天机电,10.059171676635742,9.3,9.3,709353952,13338546269.1,13338546278.400002,5.404346942901611,0.0,是,1.594468116760254,1/1,60日新高,光伏设备,2025-11-28
107,688560,明冠新材,1.6568048000335693,17.18,20.28,576977184,3458366951.24,3458366951.24,16.80828857421875,0.0,是,4.444997310638428,2/1,60日新高,光伏设备,2025-11-28
92,300162,雷曼光电,3.1746034622192383,8.45,9.83,220177854,2891267040.9999995,3544859770.3999996,7.668580055236816,0.0,是,2.267500877380371,0/0,60日新高,光学光电,2025-11-28
94,002638,勤上股份,3.095975160598755,3.33,3.55,366782256,4504431922.47,4783859192.16,8.184009552001953,0.0,是,1.1871740818023682,4/2,60日新高且近期多次涨停,光学光电,2025-11-28
96,300632,光莆股份,2.943143844604492,15.39,17.94,521965584,3404430487.6200004,4696745070.24,15.550271034240723,0.0,是,1.3472789525985718,0/0,60日新高,光学光电,2025-11-28
1,300102,乾照光电,20.01258659362793,19.07,19.07,2669660096,17474601664.16,17550766633.920002,15.595755577087402,0.0,是,1.3216557502746582,1/1,60日新高,光学光电,2025-11-28
101,300076,GQY视讯,2.4045262336730957,7.24,8.48,287038128,3069760000.0,3069760000.0,9.643608093261719,0.0,是,1.7050201892852783,0/0,60日新高,光学光电,2025-11-28
