序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
1,872895,花溪科技,30.000001907348633,52.52,52.52,212043976,1509261988.0,2968640480.0,15.327616691589355,0.0,是,2.65402889251709,1/1,60日新高,专用设备,2025-06-20
68,688392,骄成超声,3.0081300735473633,63.35,73.8,313021072,4482146865.35,7331708356.0,6.894774436950684,0.0,是,1.2453906536102295,0/0,60日新高,专用设备,2025-06-20
92,300527,中船应急,1.689189076423645,9.03,10.66,832447264,8911007743.89,8911007716.8,9.311602592468262,0.0,是,1.5049010515213013,0/0,60日新高,专用设备,2025-06-20
49,831152,昆工科技,4.892704010009766,24.44,30.29,272039392,2008020339.0,2721191148.0,13.677399635314941,0.5761317014694214,是,2.855696201324463,0/0,60日新高,专用设备,2025-06-20
105,301200,大族数控,0.9608454704284668,42.03,49.96,283800944,2617885959.84,17884149658.56,10.743295669555664,0.0,是,1.7271913290023804,0/0,60日新高,专用设备,2025-06-20
18,601606,长城军工,10.00599193572998,18.36,18.36,1995074800,13296833424.0,13296833424.0,15.516083717346191,0.0,是,1.765448808670044,3/3,60日新高且近期多次涨停,专用设备,2025-06-20
15,002490,山东墨龙,10.031347274780273,7.02,7.02,1291565360,3802127647.5,5600895768.0,34.926605224609375,0.0,是,1.889256477355957,6/6,60日新高且近期多次涨停,专用设备,2025-06-20
70,688170,德龙激光,2.859581708908081,24.1,28.12,139721635,2490976000.0,2490976000.0,5.462468147277832,0.0,是,1.2196227312088013,0/0,60日新高,专用设备,2025-06-20
6,300410,正业科技,19.96779441833496,7.45,7.45,242657763,2733534093.6,2735005260.0,9.157896995544434,0.0,是,2.9422788619995117,1/1,60日新高,专用设备,2025-06-20
72,002826,易明医药,2.7881813049316406,24.7,26.43,916847312,4305861808.3,4709740425.0,21.75977325439453,-0.40322577953338623,否,0.8285993933677673,13/7,近期多次涨停,中药,2025-06-20
10,300269,联建光电,13.21100902557373,6.17,6.54,1231071088,3243415385.5099998,3388032294.08,39.83070373535156,0.0,是,2.3295910358428955,0/0,60日新高,互联网服,2025-06-20
9,300462,华铭智能,13.222331047058105,11.56,12.25,503364112,1580649814.28,2094925603.28,31.59246253967285,0.0,是,3.7964141368865967,0/0,60日新高,交运设备,2025-06-20
58,605298,必得科技,3.8162543773651123,14.69,15.57,280038688,2712537880.0,2759516500.0,10.096405982971191,0.06811989098787308,是,5.232920169830322,2/1,60日新高,交运设备,2025-06-20
77,601336,新华保险,2.3891401290893555,56.57,60.78,1042694592,117973303463.8,176472751614.56,0.888539731502533,0.0707588940858841,是,1.2059128284454346,0/0,60日新高,保险,2025-06-20
