序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
127,301228,实朴检测,-0.156180277466774,44.75,53.78,320051040,5358991500.0,5370000000.0,5.909205436706543,0.0,是,1.105302333831787,0/0,60日新高,专业服务,2025-12-03
29,002353,杰瑞股份,9.996662139892578,65.91,65.91,951022048,45691704789.899994,67482338414.399994,2.09257435798645,0.0,是,0.7062050700187683,4/3,60日新高且近期多次涨停,专用设备,2025-12-03
3,301043,绿岛风,12.696710586547852,63.02,67.1,405156736,3576243205.0,4285360000.0,12.326467514038086,0.0,是,1.373581051826477,0/0,60日新高,专用设备,2025-12-03
47,600343,航天动力,6.462303638458252,25.7,26.55,5130279680,16401903143.6,16401903246.4,32.78502655029297,0.0,是,1.3061037063598633,0/0,60日新高,专用设备,2025-12-03
167,920152,昆工科技,-13.486942291259766,28.16,42.31,224635587,2313660096.0,3135382272.0,9.078444480895996,0.07107320427894592,是,2.5408694744110107,0/0,60日新高,专用设备,2025-12-03
30,001336,楚环科技,9.992223739624023,28.29,28.29,131732469,1317837596.3999999,2273766315.0,10.114300727844238,0.0,是,3.5179359912872314,1/1,60日新高,专用设备,2025-12-03
89,300099,尤洛卡,2.2130014896392822,7.39,8.68,290497616,4296636453.599999,5448390182.719999,6.841479778289795,0.0,是,2.0807244777679443,0/0,60日新高,专用设备,2025-12-03
35,002566,益盛药业,9.96354866027832,9.05,9.05,116475511,2097703735.4,2995111980.0,5.605936527252197,0.0,是,2.347712755203247,1/1,60日新高,中药,2025-12-03
39,300519,新光药业,7.99507999420166,17.56,19.51,259880337,2003595999.9999998,2809600000.0,13.347249031066895,0.0,是,3.874760389328003,0/0,60日新高,中药,2025-12-03
86,600252,中恒集团,2.3809523582458496,3.01,3.23,509904512,9584330840.699999,9617637387.679998,5.308374404907227,0.0,是,1.2787853479385376,0/0,60日新高,中药,2025-12-03
112,002166,莱茵生物,0.9302325248718262,8.68,9.46,222047056,6421858289.0,6437169800.32,3.450251340866089,-0.11507479846477509,是,1.4506574869155884,0/0,60日新高,中药,2025-12-03
2,301111,粤万年青,15.32125186920166,28.0,29.14,1034619520,4480000000.0,4480000000.0,24.463024139404297,0.0,是,1.3870320320129395,0/0,60日新高,中药,2025-12-03
107,300269,联建光电,1.1126564741134644,7.27,8.63,1790135232,3821690713.81,3992057500.4799995,45.54563903808594,0.0,是,2.5295443534851074,2/1,60日新高,互联网服,2025-12-03
74,600734,实达集团,3.709949493408203,6.15,6.52,5272762624,13393796601.900002,13396564089.6,39.039146423339844,0.0,是,1.5090041160583496,10/6,60日新高且近期多次涨停,互联网服,2025-12-03
61,300523,辰安科技,5.038167953491211,27.52,31.44,787152816,6394504819.2,6402187797.76,11.931206703186035,0.0,是,2.557598829269409,0/0,60日新高,互联网服,2025-12-03
50,300508,维宏股份,6.0544610023498535,36.61,41.42,356513952,2999913387.38,3982997031.2999997,12.060530662536621,0.0,是,3.071830987930298,0/0,60日新高,互联网服,2025-12-03
48,300264,佳创视讯,6.231884002685547,7.33,8.28,447656560,2715244225.4900002,3158185621.6,17.023651123046875,0.0,是,1.3970476388931274,0/0,60日新高,互联网服,2025-12-03
160,002474,榕基软件,-9.268292427062988,11.16,13.53,2906579824,5923347946.2,6943752000.0,46.75859069824219,0.08968609571456909,否,1.4491511583328247,13/7,近期多次涨停,互联网服,2025-12-03
93,300941,创识科技,2.036282777786255,27.56,32.41,484572384,2929300008.44,5642910000.0,16.83941078186035,0.0,是,2.7026851177215576,0/0,60日新高,互联网服,2025-12-03
168,300300,海峡创新,-15.384615898132324,15.62,22.15,3999996864,10415488039.439999,10416151014.72,35.554683685302734,0.0,是,1.1737611293792725,0/0,60日新高,互联网服,2025-12-03
84,603766,隆鑫通用,2.6109659671783447,15.72,16.85,612372096,32281677882.0,32281677976.32,1.8999016284942627,0.4472843408584595,是,1.4644514322280884,0/0,60日新高,交运设备,2025-12-03
87,688671,碧兴物联,2.340341091156006,25.8,30.25,204186188,1208655747.6000001,2025787620.0,16.178274154663086,0.0,是,4.8549675941467285,0/0,60日新高,仪器仪表,2025-12-03
152,603778,国晟科技,-3.585049629211426,12.64,14.42,2349748320,8125714274.88,8299956497.92,29.391332626342773,-0.5507474541664124,是,1.2772839069366455,23/12,60日新高且近期多次涨停,光伏设备,2025-12-03
6,600151,航天机电,10.04878044128418,11.28,11.28,2661682160,16178365797.359999,16178365808.64,17.448558807373047,0.0,是,2.432245969772339,4/2,60日新高且近期多次涨停,光伏设备,2025-12-03
80,301046,能辉科技,3.0881333351135254,29.71,34.58,579803792,3446492863.12,4609112010.62,16.555418014526367,0.0,是,2.4897215366363525,0/0,60日新高,光伏设备,2025-12-03
40,300889,爱克股份,7.90697717666626,27.84,30.96,941871344,4074856695.36,6131121907.2,21.68255043029785,0.0,是,4.602093696594238,0/0,60日新高,光学光电,2025-12-03
159,002983,芯瑞达,-7.097289085388184,23.3,27.59,730934144,2985393327.7000003,5211394989.3,24.135162353515625,0.0,否,2.326354503631592,4/2,近期多次涨停,光学光电,2025-12-03
17,000536,华映科技,10.017889022827148,6.15,6.15,3087602368,16992957473.400002,17011101720.000002,18.929018020629883,0.0,是,1.7291643619537354,1/1,60日新高,光学光电,2025-12-03
10,600707,彩虹股份,10.034602165222168,6.36,6.36,1093491248,22817579495.52,22822158670.08,4.910421848297119,0.0,是,10.47028923034668,1/1,60日新高,光学光电,2025-12-03
118,600461,洪城环境,0.6024096012115479,10.02,10.96,152928216,12867234883.56,12867234943.68,1.1917799711227417,0.09990009665489197,是,0.8519830107688904,0/0,60日新高,公用事业,2025-12-03
76,002893,京能热力,3.463855266571045,13.74,14.61,583936224,2786178211.32,3622413600.0,21.130342483520508,0.0,是,1.2834190130233765,0/0,60日新高,公用事业,2025-12-03
161,000592,平潭发展,-9.912070274353027,11.27,13.76,8776381696,21583091900.23,21771170697.92,37.5109977722168,0.0,是,1.504995346069336,30/15,60日新高且近期多次涨停,农牧饲渔,2025-12-03
73,000735,罗 牛 山,3.862661123275757,9.68,10.25,2524755264,11140687964.56,11146651493.119999,21.937414169311523,-0.20618557929992676,是,2.246800661087036,2/1,60日新高,农牧饲渔,2025-12-03
149,000798,中水渔业,-3.0303030014038086,12.48,14.16,877069696,4565635925.76,4565916825.6,18.714197158813477,0.0801924616098404,否,1.0518906116485596,14/7,近期多次涨停,农牧饲渔,2025-12-03
141,600191,华资实业,-1.5088013410568237,11.75,13.12,467032464,5697951000.0,5697951000.0,8.145431518554688,-0.6762468218803406,是,1.4931331872940063,0/0,60日新高,农牧饲渔,2025-12-03
92,600201,生物股份,2.088353395462036,12.71,13.7,466801024,14130314868.460001,14130314843.04,3.327014684677124,-0.07861635088920593,是,1.4258393049240112,0/0,60日新高,农药兽药,2025-12-03
95,000812,陕西金叶,1.89393949508667,5.38,5.81,1238524336,4132706018.6,4135566231.04,29.385540008544922,0.0,是,6.810225963592529,2/1,60日新高,包装材料,2025-12-03
31,002565,顺灏股份,9.989701271057129,10.68,10.68,2552141632,11320201086.96,11320681751.039999,23.571882247924805,0.0,是,2.710150718688965,4/4,60日新高且近期多次涨停,包装材料,2025-12-03
150,300437,清水源,-3.3637874126434326,23.27,28.9,1757738000,4091112592.19,5873881138.97,40.83003616333008,0.0,是,1.0031604766845703,0/0,60日新高,化学制品,2025-12-03
69,000952,广济药业,4.11700963973999,9.61,10.15,890763696,3305801896.35,3332270728.96,27.435062408447266,0.2085505723953247,否,1.009011149406433,8/4,近期多次涨停,化学制药,2025-12-03
1,688670,金迪克,15.925504684448242,30.5,31.57,486291264,3757600000.0,3757600000.0,14.066479682922363,0.0,是,1.3773261308670044,0/0,60日新高,化学制药,2025-12-03
100,600844,金煤科技,1.474926233291626,3.44,3.73,245017458,2830193380.96,3496843385.6,8.592881202697754,-0.5780346393585205,是,4.348718643188477,0/0,60日新高,化学原料,2025-12-03
49,603065,宿迁联盛,6.212664604187012,8.89,9.21,283798640,1748427014.95,3724621679.5200005,15.907034873962402,0.3386004567146301,是,10.96474838256836,0/0,60日新高,化学原料,2025-12-03
130,688267,中触媒,-0.36327609419822693,30.17,36.34,114129990,5315954000.0,5315954000.0,2.13826060295105,0.0,是,1.2281938791275024,0/0,60日新高,化学原料,2025-12-03
83,000703,恒逸石化,2.923264265060425,8.45,9.03,1117124096,30281155633.3,30442123046.399998,3.7262723445892334,0.0,是,2.9705934524536133,2/1,60日新高,化纤行业,2025-12-03
68,000893,亚钾国际,4.372197151184082,46.55,49.06,599905536,37789758944.7,43014582615.2,1.592517614364624,0.0,是,1.3728160858154297,0/0,60日新高,化肥行业,2025-12-03
85,000408,藏格矿业,2.600285530090332,64.71,69.38,1316441792,101608240243.95,101609307894.23999,1.292796015739441,0.0,是,1.2430392503738403,0/0,60日新高,化肥行业,2025-12-03
