序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
201,301228,实朴检测,-1.4880952835083008,23.17,28.22,268131942,2774700180.0,2780400000.0,9.309661865234375,0.0,是,1.5191153287887573,2/1,60日新高,专业服务,2025-04-10
210,300416,苏试试验,-2.9608938694000244,17.37,21.48,657286592,8774341622.28,8833475424.960001,7.27361536026001,0.0,是,1.1765660047531128,0/0,60日新高,专业服务,2025-04-10
203,300281,金明精机,-2.068965435028076,7.1,8.7,584252336,2821013975.2,2974357446.3999996,20.195194244384766,0.0,是,1.0905390977859497,0/0,60日新高,专用设备,2025-04-10
194,603169,兰石重装,-0.7099391222000122,9.79,10.85,1995570128,12788596702.419998,12788596643.679998,15.414767265319824,0.0,是,0.7810723185539246,0/0,60日新高,专用设备,2025-04-10
27,603666,亿嘉和,10.009354591369629,35.28,35.28,636224272,7284995988.4800005,7284995988.4800005,9.065305709838867,0.0,否,1.6382572650909424,2/2,近期多次涨停,专用设备,2025-04-10
156,600285,羚锐制药,0.9333332777023315,22.71,24.75,193306673,12850805187.060001,12879192732.48,1.4977656602859497,0.044052865356206894,是,0.7209208011627197,0/0,60日新高,中药,2025-04-10
126,600993,马应龙,2.5531914234161377,26.51,28.44,423558160,11407438994.16,11427238570.880001,3.7300331592559814,0.07550019025802612,是,1.0084298849105835,0/0,60日新高,中药,2025-04-10
179,600750,江中药业,0.08624407649040222,23.21,25.51,216139532,14556209014.380001,14599499238.720001,1.490831732749939,0.08624407649040222,是,0.9218076467514038,0/0,60日新高,中药,2025-04-10
38,002287,奇正藏药,9.986065864562988,23.68,23.68,250348234,12549395162.88,12576115722.24,2.03448224067688,0.0,是,5.044334411621094,1/1,60日新高,中药,2025-04-10
149,600976,健民集团,1.2322074174880981,47.65,51.78,162536980,7304678290.0,7309443290.0,2.234140396118164,-0.020981956273317337,是,1.1279146671295166,0/0,60日新高,中药,2025-04-10
67,003010,若羽臣,7.134918689727783,48.2,49.49,325731728,5828626259.200001,7906270389.200001,5.719361782073975,0.0,是,1.3731101751327515,0/0,60日新高,互联网服,2025-04-10
193,301048,金鹰重工,-0.5769230723381042,10.34,12.48,668335728,5514667356.0,5514667438.72,11.65241527557373,0.0,是,3.052250862121582,2/1,60日新高,交运设备,2025-04-10
78,000008,神州高铁,5.882352828979492,3.06,3.18,1219321984,8219234559.96,8312115700.8,14.915760040283203,0.32786884903907776,是,2.417311668395996,0/0,60日新高,交运设备,2025-04-10
110,301016,雷尔伟,3.3457250595092773,27.8,32.28,625877872,4092560292.2000003,4336800000.0,15.112616539001465,0.0,是,1.1986724138259888,0/0,60日新高,交运设备,2025-04-10
181,688600,皖仪科技,0.051975052803754807,19.25,23.09,143592341,2593138432.5,2593138432.5,5.547377109527588,0.0,是,1.8322563171386719,0/0,60日新高,仪器仪表,2025-04-10
144,603100,川仪股份,1.5569394826889038,22.83,24.73,311825152,11644340111.97,11717417138.4,2.6843748092651367,0.04382120817899704,是,1.0324546098709106,0/0,60日新高,仪器仪表,2025-04-10
130,430685,新芝生物,2.3339319229125977,17.1,21.72,305586016,936927468.0000001,1564922591.1000001,34.512935638427734,0.8849557638168335,是,3.2355833053588867,2/1,60日新高,仪器仪表,2025-04-10
173,601158,重庆水务,0.20325201749801636,4.93,5.41,90557319,23664000000.0,23664000000.0,0.38414791226387024,-0.2024291604757309,是,1.0141878128051758,0/0,60日新高,公用事业,2025-04-10
64,300972,万辰集团,7.24666690826416,107.0,119.72,326124720,16666121622.0,19258904427.0,2.0016930103302,0.0,是,1.0011794567108154,0/0,60日新高,农牧饲渔,2025-04-10
56,600265,景谷林业,8.294116973876953,18.41,18.7,63609967,2389618000.0,2389618000.0,2.8036086559295654,0.0,是,1.0298738479614258,0/0,60日新高,农牧饲渔,2025-04-10
197,600354,敦煌种业,-0.98591548204422,7.03,7.81,1067802688,3710448622.4,3710448622.4,28.834129333496094,0.0,否,1.4473216533660889,4/2,近期多次涨停,农牧饲渔,2025-04-10
198,300189,神农种业,-1.2345678806304932,5.6,6.8,2497087344,4962986414.4,5734400000.0,50.9783935546875,0.0,否,1.5340086221694946,4/2,近期多次涨停,农牧饲渔,2025-04-10
184,600598,北大荒,-0.15806111693382263,18.95,20.88,4874525696,33687034275.55,33687034180.8,14.798592567443848,0.0,是,1.9992655515670776,4/3,60日新高且近期多次涨停,农牧饲渔,2025-04-10
176,000713,丰乐种业,0.11286681890487671,8.87,9.75,1300131488,5446312872.599999,5446312837.12,24.106822967529297,0.2259887009859085,否,1.4517796039581299,4/2,近期多次涨停,农牧饲渔,2025-04-10
174,001201,东瑞股份,0.13114753365516663,15.27,16.78,124378173,2529560920.38,3936361695.27,4.894315719604492,0.13114753365516663,是,1.040734887123108,0/0,60日新高,农牧饲渔,2025-04-10
88,688156,路德环境,4.909213066101074,15.6,17.84,137940340,1571140849.2,1571140849.2,8.731925010681152,0.0,是,1.4812612533569336,0/0,60日新高,农牧饲渔,2025-04-10
50,600257,大湖股份,9.936574935913086,5.2,5.2,204421563,2502433377.6,2502433356.8,8.448640823364258,0.0,是,2.0263850688934326,1/1,60日新高,农牧饲渔,2025-04-10
206,002982,湘佳股份,-2.172163963317871,24.32,27.35,616063728,2256122915.84,3529762823.68,26.869915008544922,0.16474464535713196,否,1.2251662015914917,5/3,近期多次涨停,农牧饲渔,2025-04-10
52,839371,欧福蛋业,9.764543533325195,15.85,18.77,577605408,926672865.25,3256311745.6,65.13214874267578,0.0,是,1.4691694974899292,0/0,60日新高,农牧饲渔,2025-04-10
89,831087,秋乐种业,4.830241680145264,29.95,37.14,1271230096,4824535433.75,4947740000.0,27.557294845581055,0.26782724261283875,是,1.6952056884765625,4/3,60日新高且近期多次涨停,农牧饲渔,2025-04-10
21,600540,新赛股份,10.035211563110352,6.25,6.25,805825424,3633606000.0,3633606000.0,23.01871681213379,0.0,是,7.399077892303467,5/5,60日新高且近期多次涨停,农牧饲渔,2025-04-10
161,002567,唐人神,0.746268630027771,5.4,5.9,944388304,7730177614.200001,7738477516.8,12.318185806274414,0.18552875518798828,是,1.3416870832443237,0/0,60日新高,农牧饲渔,2025-04-10
98,600371,万向德农,4.273504257202148,12.2,12.87,1065517760,3569451600.0,3569451600.0,30.320873260498047,-0.08190008252859116,是,3.191596746444702,4/3,60日新高且近期多次涨停,农牧饲渔,2025-04-10
215,301156,美农生物,-4.458598613739014,30.0,37.68,739858752,1931258070.0,4223540250.0,39.70340347290039,0.0,否,1.428960919380188,5/3,近期多次涨停,农牧饲渔,2025-04-10
133,000505,京粮控股,2.2255194187164307,6.89,7.41,377697984,4289130857.96,5008687263.84,8.88595199584961,0.0,是,1.587750792503357,0/0,60日新高,农牧饲渔,2025-04-10
200,600965,福成股份,-1.4836795330047607,6.64,7.41,510816080,5436174341.2,5436174374.4,9.540139198303223,0.0,否,1.083971381187439,4/2,近期多次涨停,农牧饲渔,2025-04-10
212,603336,宏辉果蔬,-3.610675096511841,6.14,7.01,774684400,3502184413.74,3502184383.04,22.321199417114258,-0.48622366786003113,否,1.29427969455719,4/2,近期多次涨停,农牧饲渔,2025-04-10
61,002688,金河生物,7.594936370849609,8.5,8.69,2469586544,6333042869.5,6559402400.0,40.67000961303711,0.11778563261032104,是,7.6727447509765625,10/6,60日新高且近期多次涨停,农药兽药,2025-04-10
132,600195,中牧股份,2.240896463394165,7.3,7.85,454654288,7454382298.0,7454382268.8,6.205968379974365,0.0,是,1.5053141117095947,0/0,60日新高,农药兽药,2025-04-10
108,603566,普莱柯,3.52588152885437,13.8,14.66,331252368,4775659367.400001,4775659353.6,7.049625396728516,0.21786491572856903,是,1.4623388051986694,0/0,60日新高,农药兽药,2025-04-10
116,002734,利民股份,3.11149525642395,11.93,12.73,1018914032,3891527346.7999997,4395351384.64,26.665491104125977,-0.0837520956993103,是,1.8063087463378906,0/0,60日新高,农药兽药,2025-04-10
