序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
18,002730,电光科技,9.980039596557617,16.53,16.53,1828958976,5719873916.400001,5985180548.64,33.14890670776367,0.0,1,1.6112562417984009,10/8,3,专用设备,2025-01-03
8,002184,海得控制,10.038910865783691,14.14,14.14,1283620528,3394695906.56,4975984323.52,38.187808990478516,0.0,1,5.587369918823242,3/3,3,专用设备,2025-01-03
11,000852,石化机械,10.0,7.48,7.48,626452400,7038690314.92,7151939886.080001,9.246633529663086,0.0,1,1.4724444150924683,1/1,1,专用设备,2025-01-03
51,600579,克劳斯,-9.98509693145752,12.08,14.76,801596656,5976125296.72,5976125212.16,13.050190925598145,0.0,0,0.8444247245788574,14/8,2,专用设备,2025-01-03
2,300323,华灿光电,12.623490333557129,10.26,10.93,3218619376,9020091855.78,16651967688.0,34.48651123046875,0.0,1,1.6723767518997192,0/0,1,光学光电,2025-01-03
29,300708,聚灿光电,6.542056083679199,13.68,15.41,1566676576,6819990948.0,9250577971.199999,23.140117645263672,0.0,1,2.4471120834350586,0/0,1,光学光电,2025-01-03
42,605118,力鼎光电,-0.501952052116394,17.84,19.72,271056144,7262949440.0,7262949440.0,3.602142810821533,0.0,1,1.9931527376174927,0/0,1,光学光电,2025-01-03
16,002449,国星光电,9.984639167785645,14.32,14.32,2121204560,8828192490.48,8856593045.76,24.033506393432617,0.0,1,0.6019007563591003,11/6,3,光学光电,2025-01-03
10,003015,日久光电,10.00719928741455,15.28,15.28,953197072,3793490483.52,4294698748.16,25.217252731323242,0.0,0,2.8300559520721436,4/2,2,光学光电,2025-01-03
52,600191,华资实业,-9.986859321594238,6.85,8.37,375012608,3321784200.0,3321784200.0,10.706607818603516,0.0,1,2.610792875289917,3/2,3,农牧饲渔,2025-01-03
31,301498,乖宝宠物,5.163009166717529,82.9,94.6,261384471,14840917085.1,33163688718.4,1.8191945552825928,0.0,1,1.5512547492980957,0/0,1,农牧饲渔,2025-01-03
56,002868,绿康生化,-10.022148132324219,16.25,19.87,167101675,2484082087.5,2525507351.25,6.504952907562256,0.0,0,1.2303428649902344,5/3,2,农药兽药,2025-01-03
