序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
22,002811,郑中设计,9.993425369262695,16.73,16.73,731294400,4736476725.75,5152338100.0,16.069599151611328,0.0,是,1.154329776763916,1/1,60日新高,专业服务,2025-11-27
1,300509,新美星,20.03727912902832,12.88,12.88,358920048,3182693376.2400002,3817632000.0,11.77646255493164,0.0,是,6.284258842468262,1/1,60日新高,专用设备,2025-11-27
127,600835,上海机电,-7.303030014038086,30.59,36.3,2008031344,24670966537.0,31285595554.079998,7.861208438873291,-0.16318537294864655,是,1.6320828199386597,2/1,60日新高,专用设备,2025-11-27
34,002975,博杰股份,7.750227451324463,83.0,84.73,1421838336,8786295340.0,13305115219.0,16.267297744750977,0.16895969212055206,是,2.84621000289917,0/0,60日新高,专用设备,2025-11-27
79,688125,安达智能,2.2132797241210938,76.2,89.46,127825982,6224757883.2,6258028327.2,2.035996198654175,0.0,是,1.3983333110809326,0/0,60日新高,专用设备,2025-11-27
44,001360,南矿集团,5.782526969909668,16.83,17.5,361112896,1376376687.1799998,3433319999.9999995,26.04214096069336,0.0,是,4.899733066558838,0/0,60日新高,专用设备,2025-11-27
75,600343,航天动力,2.569986343383789,22.35,23.97,3454967648,14263911877.800001,14263911967.2,25.843786239624023,-0.04472271725535393,否,1.9230705499649048,6/3,近期多次涨停,专用设备,2025-11-27
3,301111,粤万年青,19.990934371948242,26.47,26.47,892003792,4235200000.0,4235200000.0,23.969247817993164,0.0,是,6.319681644439697,2/2,60日新高且近期多次涨停,中药,2025-11-27
23,002728,特一药业,9.99265193939209,14.97,14.97,1919209968,5640910759.62,7679647365.12,36.39097595214844,0.0,否,1.5938706398010254,3/2,近期多次涨停,中药,2025-11-27
108,300523,辰安科技,-2.4208567142486572,26.2,32.22,598464256,6087791652.0,6095106115.599999,9.069599151611328,0.0,是,2.934187650680542,0/0,60日新高,互联网服,2025-11-27
95,300264,佳创视讯,0.4444444477558136,6.78,8.1,297015552,2511508301.34,2921213985.6,11.848310470581055,0.0,是,1.6536245346069336,0/0,60日新高,互联网服,2025-11-27
134,002474,榕基软件,-9.967584609985352,11.11,13.57,1816767232,5896809648.95,6912642000.0,30.456432342529297,0.0,否,0.6894442439079285,9/6,近期多次涨停,互联网服,2025-11-27
130,600734,实达集团,-9.918699264526367,5.54,6.77,1998706016,12065306207.24,12067799196.16,16.127586364746094,0.0,否,1.3585352897644043,6/5,近期多次涨停,互联网服,2025-11-27
128,002291,遥望科技,-8.293838500976562,7.74,9.28,2454445360,6727029589.8,7241121086.400001,33.976505279541016,-0.12903226912021637,是,1.9010777473449707,2/1,60日新高,互联网服,2025-11-27
106,002264,新 华 都,-1.8535680770874023,10.59,11.87,3304508624,6934149957.9,7622801624.64,43.33341979980469,0.28409090638160706,是,12.944567680358887,5/4,60日新高且近期多次涨停,互联网服,2025-11-27
80,688367,工大高科,2.114384889602661,29.46,34.62,156125009,2581420716.0,2581420716.0,6.101256847381592,0.0,是,0.7758541107177734,0/0,60日新高,交运设备,2025-11-27
30,300906,日月明,9.75460147857666,35.78,39.12,234773668,2583208660.0,2862400000.0,9.338502883911133,0.0,是,2.0058608055114746,0/0,60日新高,交运设备,2025-11-27
55,300306,远方信息,4.609665393829346,14.07,16.14,308665184,2217467034.3,3784250090.88,14.067435264587402,0.0,是,1.4733415842056274,0/0,60日新高,仪器仪表,2025-11-27
2,688560,明冠新材,20.028409957885742,16.9,16.9,337293072,3402002414.2,3402002414.2,10.504215240478516,0.0,是,5.058520317077637,1/1,60日新高,光伏设备,2025-11-27
17,603778,国晟科技,10.02087688446045,10.54,10.54,634489264,6775714276.679999,6921008029.12,9.461313247680664,0.0,是,0.4214058220386505,19/10,60日新高且近期多次涨停,光伏设备,2025-11-27
70,300076,GQY视讯,3.0612244606018066,7.07,8.23,222890505,2997680000.0,2997680000.0,7.4758501052856445,0.0,是,1.514316439628601,0/0,60日新高,光学光电,2025-11-27
117,002638,勤上股份,-3.8690476417541504,3.23,3.7,555602000,4369163696.57,4640199756.96,12.630571365356445,-0.3086419701576233,否,2.7198047637939453,3/2,近期多次涨停,光学光电,2025-11-27
61,000020,深华发Ａ,4.02439022064209,17.06,18.04,406656704,3090681570.4599996,4830730617.92,13.447315216064453,0.0,是,1.5382159948349,0/0,60日新高,光学光电,2025-11-27
56,300632,光莆股份,4.545454502105713,14.95,17.16,535630096,3307097842.1,4562465159.2,16.297393798828125,0.0,是,1.7262539863586426,0/0,60日新高,光学光电,2025-11-27
107,000509,华塑控股,-2.233250617980957,3.94,4.43,424706352,4228111743.52,4228124509.12,10.02808952331543,0.0,是,3.6311826705932617,2/1,60日新高,光学光电,2025-11-27
49,002893,京能热力,5.362775802612305,13.36,13.95,614657856,2709122336.48,3522230400.0,22.71742057800293,0.0749063640832901,是,1.1069729328155518,0/0,60日新高,公用事业,2025-11-27
58,000592,平潭发展,4.389721393585205,9.75,10.27,4349758720,18672151377.75,18834863736.0,24.004121780395508,0.0,否,1.0029387474060059,27/14,近期多次涨停,农牧饲渔,2025-11-27
133,000798,中水渔业,-9.962825775146484,12.11,14.8,1026991200,4430276527.32,4430549099.2,23.00684356689453,0.0,否,1.3271739482879639,10/7,近期多次涨停,农牧饲渔,2025-11-27
99,300673,佩蒂股份,0.10615711659193039,18.86,22.61,159813426,3055051414.74,4692940212.4,5.167035102844238,0.0,是,1.171627402305603,0/0,60日新高,农牧饲渔,2025-11-27
43,000881,中广核技,5.945303440093994,8.91,9.25,720412432,7498574562.6,8423743949.28,9.753480911254883,0.0,是,1.8763941526412964,0/0,60日新高,化学制品,2025-11-27
53,300437,清水源,4.7393364906311035,19.89,22.79,1424616752,3496872774.33,5020691699.79,41.081703186035156,0.0,是,1.2377536296844482,0/0,60日新高,化学制品,2025-11-27
125,603155,新亚强,-6.256307125091553,18.58,21.8,607679392,5867318743.999999,5867318743.999999,10.460453987121582,0.4867495894432068,否,4.247085094451904,3/2,近期多次涨停,化学制品,2025-11-27
13,000952,广济药业,10.031679153442383,10.42,10.42,1185582592,3584438684.7,3613138501.12,33.979881286621094,0.0,是,5.441432952880859,4/4,60日新高且近期多次涨停,化学制药,2025-11-27
121,688670,金迪克,-5.113268852233887,29.32,37.08,453483856,3612224000.0,3612224000.0,12.653053283691406,0.0,否,1.566376805305481,3/2,近期多次涨停,化学制药,2025-11-27
91,000788,北大医药,0.9589040875434875,7.37,8.03,1178714544,4392427322.25,4392427314.88,27.98856544494629,-0.13550135493278503,是,3.7297756671905518,3/2,60日新高且近期多次涨停,化学制药,2025-11-27
27,000510,新金路,9.974093437194824,8.49,8.49,819069408,5150584296.33,5506135028.16,15.933585166931152,0.0,是,2.1491692066192627,3/3,60日新高且近期多次涨停,化学原料,2025-11-27
