序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
1,831039,国义招标,29.973474502563477,14.7,14.7,260359439,2261152530.0,2261154000.0,12.581707000732422,0.0,是,5.782101631164551,1/1,60日新高,专业服务,2025-07-09
107,688293,奥浦迈,4.620535850524902,46.87,53.76,134176229,3628174265.96,5322030099.98,3.769456148147583,0.0,是,2.5837509632110596,0/0,60日新高,专业服务,2025-07-09
457,003008,开普检测,0.09242144227027893,21.66,23.8,24814466,1686194719.5,2252640000.0,1.4692031145095825,-0.04614674672484398,是,0.9083955883979797,0/0,60日新高,专业服务,2025-07-09
384,300572,安车检测,0.44843050837516785,22.4,26.76,197604347,4112562966.3999996,5129349388.799999,4.813979148864746,0.0,是,1.1259373426437378,0/0,60日新高,专业服务,2025-07-09
443,688334,西高院,0.17301037907600403,17.37,20.81,45707404,2725434604.26,5498985428.64,1.6743124723434448,0.0,是,1.1748589277267456,0/0,60日新高,专业服务,2025-07-09
379,603183,建研院,0.461893767118454,4.35,4.76,49296862,2162616641.85,2162616628.7999997,2.2851381301879883,0.0,是,1.2811254262924194,0/0,60日新高,专业服务,2025-07-09
254,301115,联检科技,1.4964216947555542,15.6,18.44,69742965,1649729858.3999999,2888485704.0,4.241738796234131,0.0,是,2.1588213443756104,0/0,60日新高,专业服务,2025-07-09
435,300802,矩子科技,0.21141648292541504,18.96,22.7,70534660,3790750517.04,5485043665.92,1.8668811321258545,0.0,是,1.646907091140747,0/0,60日新高,专用设备,2025-07-09
275,603282,亚光股份,1.3218390941619873,17.63,19.14,87949227,1131572012.1699998,2359246600.0,7.688724040985107,0.0,是,4.125080585479736,0/0,60日新高,专用设备,2025-07-09
448,301519,舜禹股份,0.14245013892650604,14.06,16.85,31619825,1096855750.0,2308089600.0,2.881244659423828,0.0,是,1.1718772649765015,0/0,60日新高,专用设备,2025-07-09
599,601606,长城军工,-1.1817866563796997,28.43,31.65,2821264944,20589813412.0,20589813412.0,13.38967227935791,-0.1054111048579216,否,1.0068473815917969,16/8,近期多次涨停,专用设备,2025-07-09
224,300902,国安达,1.8701298236846924,19.61,23.1,303540160,2384247414.84,3565164066.0899997,12.58359432220459,0.0,是,3.085206985473633,0/0,60日新高,专用设备,2025-07-09
305,300400,劲拓股份,0.9976525902748108,17.21,20.45,314442736,4130016217.0,4175590018.0,7.475861072540283,0.0,是,3.81784725189209,0/0,60日新高,专用设备,2025-07-09
88,300833,浩洋股份,5.814640045166016,35.85,40.66,166151648,2913173652.9,4534684425.0,5.783296585083008,0.0,是,6.084698677062988,0/0,60日新高,专用设备,2025-07-09
456,688097,博众精工,0.11135857552289963,26.97,32.33,167448161,11964526199.55,12046090087.199999,1.3656036853790283,0.0,是,1.6635990142822266,0/0,60日新高,专用设备,2025-07-09
279,301360,荣旗科技,1.2729549407958984,48.53,57.5,65695204,1349134000.0,2588590200.0,4.8687052726745605,0.0,是,1.7598949670791626,0/0,60日新高,专用设备,2025-07-09
247,600545,卓郎智能,1.600000023841858,2.54,2.75,553356208,4541297043.88,4541297048.96,12.077864646911621,-0.3921568989753723,是,4.824046611785889,2/1,60日新高,专用设备,2025-07-09
