序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
42,603698,航天工程,7.6712327003479,27.51,28.11,1747042304,14745084900.0,14745084900.0,12.096412658691406,-0.03633720800280571,是,1.4179731607437134,2/1,60日新高,专业服务,2025-12-15
6,301306,西测测试,14.939605712890625,90.4,94.38,1526754272,5270320000.0,7629760000.000001,29.679973602294922,0.0,是,1.5425689220428467,0/0,60日新高,专业服务,2025-12-15
137,301169,零点有数,0.4976200759410858,46.45,55.46,80924765,3345237772.2000003,3346282897.2000003,2.4078691005706787,0.0,是,1.3725954294204712,0/0,60日新高,专业服务,2025-12-15
166,601106,中国一重,-2.5706942081451416,3.79,4.28,1704832240,25990997293.33,25990997721.6,6.396467208862305,0.0,是,1.3535057306289673,2/1,60日新高,专用设备,2025-12-15
148,002430,杭氧股份,-0.16350556910037994,30.53,33.64,808636576,29858211377.11,29869149573.920002,2.7063610553741455,0.0,是,1.3661125898361206,0/0,60日新高,专用设备,2025-12-15
88,601399,国机重装,3.8610036373138428,5.38,5.7,4226674976,38808930688.2,38808931107.84,10.614182472229004,-0.5545286536216736,是,1.2216510772705078,2/1,60日新高,专用设备,2025-12-15
168,600343,航天动力,-5.034895420074463,38.1,44.13,5993960192,24315661858.8,24315662011.2,24.347139358520508,0.0,否,0.9305798411369324,7/4,近期多次涨停,专用设备,2025-12-15
151,688283,坤恒顺维,-0.7810466289520264,38.11,46.09,189198372,4641798000.0,4641798000.0,3.9659268856048584,0.0,是,1.4031645059585571,0/0,60日新高,专用设备,2025-12-15
154,601038,一拖股份,-1.046755075454712,14.18,15.76,319425632,10375580799.5,15933290070.4,3.0487194061279297,-0.07047215849161148,是,1.1931426525115967,0/0,60日新高,专用设备,2025-12-15
132,301468,博盈特焊,0.6594932079315186,58.0,69.14,1513484160,4350151148.0,7546604866.0,33.92049026489258,0.0,是,1.6337343454360962,2/1,60日新高,专用设备,2025-12-15
108,300228,富瑞特装,1.8848167657852173,9.73,11.46,1207325520,5463933059.27,5812950620.96,21.890178680419922,0.0,是,1.8068969249725342,0/0,60日新高,专用设备,2025-12-15
67,001360,南矿集团,5.296610355377197,24.85,25.96,506262720,2032261478.1000001,5069400000.0,25.417877197265625,-0.48057669401168823,是,0.8380488157272339,0/0,60日新高,专用设备,2025-12-15
35,688562,航天软件,9.730250358581543,22.78,24.91,608600880,3941395600.0,9112000000.0,15.972792625427246,0.0,是,1.450031042098999,0/0,60日新高,互联网服,2025-12-15
45,300448,浩云科技,7.142857551574707,8.1,9.07,569532416,3762805784.3999996,5479788283.2,15.325896263122559,0.0,是,2.3234851360321045,0/0,60日新高,互联网服,2025-12-15
39,300445,康斯特,8.551347732543945,27.8,30.73,882189856,3949399855.4,5905554361.400001,23.189739227294922,0.0,是,3.592893123626709,2/1,60日新高,仪器仪表,2025-12-15
114,601628,中国人寿,1.567328929901123,46.01,49.83,977216480,958090615300.0,1300459078154.24,0.10192212462425232,0.021739130839705467,是,1.6077719926834106,0/0,60日新高,保险,2025-12-15
91,601601,中国太保,3.5041842460632324,39.58,42.06,2163590160,270926740788.9,380773116728.32,0.7993955016136169,-0.10095911473035812,是,1.463154673576355,0/0,60日新高,保险,2025-12-15
74,601318,中国平安,4.960100173950195,67.08,70.3,10258390272,715077165767.64,1214660632872.96,1.4508754014968872,0.014909796416759491,是,2.1893129348754883,0/0,60日新高,保险,2025-12-15
169,002309,中利集团,-5.25,3.79,4.4,945329328,4607206913.83,11399051835.68,20.755342483520508,-0.2631579041481018,否,4.924165725708008,3/2,近期多次涨停,光伏设备,2025-12-15
22,600151,航天机电,10.0,16.94,16.94,2309561696,24296233741.780003,24296233758.72,9.82856273651123,0.0,是,0.4799876809120178,12/7,60日新高且近期多次涨停,光伏设备,2025-12-15
115,605117,德业股份,1.4411441087722778,92.21,99.99,1186006800,83705148319.53,83705148596.15999,1.398411512374878,-0.05419466644525528,是,1.2653170824050903,0/0,60日新高,光伏设备,2025-12-15
79,688011,新光光电,4.591289520263672,48.75,55.93,241756105,4875000000.0,4875000000.0,4.961716175079346,0.0,是,1.9649831056594849,0/0,60日新高,光学光电,2025-12-15
130,600707,彩虹股份,0.78125,6.45,7.04,514644656,23140469771.4,23145113745.600002,2.1938393115997314,0.0,是,0.977076530456543,0/0,60日新高,光学光电,2025-12-15
43,688307,中润光学,7.572432041168213,49.01,54.67,446239776,2887832011.22,4350813740.0,15.661766052246094,0.0,是,1.5033142566680908,0/0,60日新高,光学光电,2025-12-15
80,002157,正邦科技,4.48179292678833,3.73,3.93,2590452912,26936634293.29,34503106826.24,9.51977825164795,-0.26737967133522034,是,1.659456729888916,0/0,60日新高,农牧饲渔,2025-12-15
48,000735,罗 牛 山,6.992337226867676,11.17,11.48,2790272976,12855525264.89,12862406733.28,22.25360870361328,-0.1787310093641281,是,1.3789855241775513,0/0,60日新高,农牧饲渔,2025-12-15
36,000592,平潭发展,9.622501373291016,14.81,14.86,6422190336,28362519169.690002,28609675069.760002,23.588979721069336,0.0,是,0.9740671515464783,0/0,60日新高,农牧饲渔,2025-12-15
134,600201,生物股份,0.6369426846504211,15.8,17.27,968510400,17565615650.8,17565615619.2,5.509345054626465,0.0,是,1.1340928077697754,0/0,60日新高,农药兽药,2025-12-15
141,002014,永新股份,0.16835016012191772,11.9,13.07,41905425,7193753311.5,7288653276.8,0.5820282101631165,0.0,是,1.1818830966949463,0/0,60日新高,包装材料,2025-12-15
110,002565,顺灏股份,1.7554858922958374,16.23,17.55,6664129280,17202889854.06,17203620301.44,37.07318115234375,-0.24585124850273132,是,1.3557562828063965,12/7,60日新高且近期多次涨停,包装材料,2025-12-15
