序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
80,300382,斯莱克,4.313000679016113,16.93,19.48,1015720064,10976366098.46,10977412000.0,9.30741024017334,0.0,是,1.6221789121627808,0/0,60日新高,专用设备,2025-09-10
86,688290,景业智能,3.6943745613098145,61.75,71.46,327132512,6310214839.5,6310214839.5,5.147818565368652,0.0,是,1.4599584341049194,0/0,60日新高,专用设备,2025-09-10
23,002975,博杰股份,10.0,61.6,61.6,935108608,6520913168.0,9874639728.800001,14.934481620788574,0.0,否,0.81122225522995,8/4,近期多次涨停,专用设备,2025-09-10
221,001332,锡装股份,-2.6710097789764404,44.82,50.66,430462560,1210140000.0,4930200000.0,35.66885757446289,-0.06688962876796722,是,2.086501121520996,3/2,60日新高且近期多次涨停,专用设备,2025-09-10
77,603159,上海亚虹,4.452767372131348,25.1,26.43,169224735,3514000000.0,3514000000.0,4.838528633117676,0.15961691737174988,是,1.4187289476394653,0/0,60日新高,专用设备,2025-09-10
100,688378,奥来德,2.941176414489746,25.9,30.19,235705814,6240878788.9,6456332756.299999,3.7629435062408447,0.0,是,0.7867568135261536,0/0,60日新高,专用设备,2025-09-10
70,002796,世嘉科技,5.039267063140869,16.05,16.81,668346944,3636071052.15,4051452515.4,18.4617977142334,-0.1244555115699768,是,1.1545932292938232,0/0,60日新高,专用设备,2025-09-10
44,688698,伟创电气,8.010335922241211,62.7,69.66,996327104,13404932329.800001,13404932329.800001,7.512588024139404,0.0,是,2.0862936973571777,0/0,60日新高,专用设备,2025-09-10
185,688125,安达智能,0.042762454599142075,46.79,56.12,49396099,1052654094.64,3832757744.44,4.6846489906311035,0.0,是,0.7536670565605164,0/0,60日新高,专用设备,2025-09-10
54,301360,荣旗科技,6.3871541023254395,59.63,67.26,273788688,1518179800.0,3180664200.0,18.56104850769043,0.0,是,1.82905912399292,0/0,60日新高,专用设备,2025-09-10
117,002979,雷赛智能,2.3679797649383545,48.85,52.49,1045723440,10659712621.75,15345780424.800001,9.757608413696289,0.02047502063214779,是,1.337600827217102,0/0,60日新高,专用设备,2025-09-10
228,003036,泰坦股份,-4.496047496795654,19.33,22.26,489234880,4176088825.1899996,4176088825.1899996,11.639236450195312,-0.051706306636333466,否,3.298332929611206,3/2,近期多次涨停,专用设备,2025-09-10
212,300415,伊之密,-1.6100178956985474,27.5,33.54,1099806864,12460033822.5,12885457200.0,8.544214248657227,0.0,是,1.1369532346725464,0/0,60日新高,专用设备,2025-09-10
132,002527,新时达,1.8750001192092896,17.93,19.36,697536656,9489996281.039999,11888689037.28,7.3289947509765625,0.0,是,1.3828043937683105,0/0,60日新高,专用设备,2025-09-10
172,300931,通用电梯,0.6055363416671753,11.63,13.87,103847879,2151264343.94,2792897980.0,4.858297824859619,0.0,是,0.7093528509140015,0/0,60日新高,专用设备,2025-09-10
144,300287,飞利信,1.374045729637146,6.64,7.86,1597009600,8752993867.52,9530218085.119999,17.590726852416992,0.0,是,1.6365470886230469,0/0,60日新高,互联网服,2025-09-10
211,300792,壹网壹创,-1.5582035779953003,32.22,39.28,685792416,6847834944.059999,7634294760.599999,9.875452995300293,0.0,是,1.455904483795166,0/0,60日新高,互联网服,2025-09-10
17,002115,三维通信,10.039840698242188,13.81,13.81,4968028672,10387820296.92,11199790239.68,50.06658172607422,0.0,是,1.078245997428894,10/5,60日新高且近期多次涨停,互联网服,2025-09-10
218,605298,必得科技,-2.1174862384796143,42.99,48.31,679074656,7938189480.0,8075671500.0,8.540005683898926,0.6084717512130737,是,1.938179612159729,4/3,60日新高且近期多次涨停,交运设备,2025-09-10
65,688015,交控科技,5.482918739318848,25.01,28.45,162892304,4718905357.42,4718905357.42,3.511995315551758,0.0,是,1.384538173675537,0/0,60日新高,交运设备,2025-09-10
38,301016,雷尔伟,9.125118255615234,23.2,25.51,466537968,4805883665.599999,5066880000.0,9.943009376525879,0.0,是,1.8848830461502075,0/0,60日新高,交运设备,2025-09-10
137,688367,工大高科,1.6540642976760864,21.51,25.39,88564188,1884805146.0000002,1884805146.0000002,4.724982261657715,0.0,是,1.052564024925232,0/0,60日新高,交运设备,2025-09-10
157,000913,钱江摩托,0.9533898234367371,19.06,20.77,577779824,8829411580.0,10036872186.24,6.5899577140808105,-0.10482180118560791,是,1.5405161380767822,0/0,60日新高,交运设备,2025-09-10
116,603100,川仪股份,2.4091293811798096,24.23,26.03,415172704,12357313544.57,12434872054.24,3.3789634704589844,-0.04125412553548813,是,0.9355162978172302,0/0,60日新高,仪器仪表,2025-09-10
49,002175,东方智造,6.844106197357178,5.62,5.79,1726213600,7175507685.74,7175507646.400001,23.739171981811523,0.0,是,1.2857426404953003,0/0,60日新高,仪器仪表,2025-09-10
207,000821,京山轻机,-1.133947491645813,13.95,15.52,1098764160,8434878157.799999,8689103236.8,12.666312217712402,0.0,是,0.9861270189285278,0/0,60日新高,光伏设备,2025-09-10
121,300842,帝科股份,2.2855002880096436,54.6,64.06,584590480,6886431279.0,7740228022.8,8.472708702087402,0.0,是,1.0381819009780884,0/0,60日新高,光伏设备,2025-09-10
105,688503,聚和材料,2.653820037841797,60.73,70.99,2225418640,10971775186.63,14698703139.39,19.9609317779541,0.0,是,3.007390022277832,0/0,60日新高,光伏设备,2025-09-10
215,301046,能辉科技,-1.93997061252594,26.79,32.78,198238977,3031652281.41,4080005258.91,6.520023345947266,0.0,是,0.7904279828071594,0/0,60日新高,光伏设备,2025-09-10
179,002150,通润装备,0.3821656107902527,15.76,17.27,920749024,5650235453.28,5724576665.6,16.23491668701172,0.1270647943019867,否,1.1077399253845215,6/3,近期多次涨停,光伏设备,2025-09-10
8,300790,宇瞳光学,11.764705657958984,34.39,36.92,1797725504,11163802612.07,12865951584.64,16.40026092529297,0.0,是,2.0786547660827637,0/0,60日新高,光学光电,2025-09-10
130,002106,莱宝高科,2.0066888332366943,12.2,13.16,559898656,8590031077.6,8610957152.0,6.566205978393555,0.0,是,1.189854621887207,0/0,60日新高,光学光电,2025-09-10
195,603717,天域生物,-0.5096839666366577,9.76,10.79,456976736,2831827302.4,2831827302.4,16.102210998535156,0.0,是,2.1773765087127686,3/2,60日新高且近期多次涨停,农牧饲渔,2025-09-10
163,603668,天马科技,0.8185538649559021,14.78,16.13,281075360,7424522251.98,7424522296.32,3.7703654766082764,0.0,是,1.1006145477294922,0/0,60日新高,农牧饲渔,2025-09-10
166,600467,好当家,0.7843137979507446,2.57,2.81,185646728,3754755361.2799997,3754755361.2799997,4.9674458503723145,-0.38759690523147583,是,0.8817648887634277,0/0,60日新高,农牧饲渔,2025-09-10
106,600108,亚盛集团,2.597402572631836,3.16,3.39,370601968,6152251782.360001,6152251779.2,6.0300211906433105,0.3174603283405304,是,2.2305033206939697,0/0,60日新高,农牧饲渔,2025-09-10
216,301035,润丰股份,-2.003042697906494,77.3,94.66,106683927,21670651030.2,21703596444.8,0.4886440336704254,0.0,是,0.790289580821991,0/0,60日新高,农药兽药,2025-09-10
74,000659,珠海中富,4.516129016876221,3.24,3.41,523281552,4165676164.8,4165676190.7200003,12.57015323638916,0.0,是,2.815876007080078,2/1,60日新高,包装材料,2025-09-10
131,002846,英联股份,1.889338731765747,22.65,24.45,1774349024,5821459874.4,9512855764.8,31.115646362304688,0.35445278882980347,是,1.1669222116470337,8/4,60日新高且近期多次涨停,包装材料,2025-09-10
174,300321,同大股份,0.47726699709892273,40.0,47.77,114808654,3547836000.0,3552000000.0,3.243926763534546,0.0,是,0.814564049243927,0/0,60日新高,化学制品,2025-09-10
224,002407,多氟多,-3.579545497894287,16.97,19.36,4038615280,18336947517.219997,20201640814.719997,21.49748992919922,-0.11771629750728607,否,1.572496771812439,4/2,近期多次涨停,化学制品,2025-09-10
10,301518,长华化学,11.053540229797363,32.15,34.74,401309888,1718585580.1999998,4506729258.599999,25.068422317504883,0.0,是,1.1599501371383667,0/0,60日新高,化学制品,2025-09-10
226,002709,天赐材料,-3.908682346343994,27.78,31.8,5403946752,38472648399.0,53180480320.32,13.886290550231934,0.07204610854387283,否,1.239806890487671,4/2,近期多次涨停,化学制品,2025-09-10
47,301216,万凯新材,6.875631809234619,21.14,23.74,761541504,6021241427.04,10891818109.76,13.052347183227539,0.0,是,1.269696831703186,0/0,60日新高,化学制品,2025-09-10
94,301617,博苑股份,3.293978691101074,87.49,101.64,712597888,2923040900.0,11692163600.0,24.920846939086914,0.0,是,0.99592125415802,0/0,60日新高,化学制品,2025-09-10
