序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
18,002811,郑中设计,10.019454956054688,11.31,11.31,247688022,2814201871.65,3095292208.32,8.984530448913574,0.0,1,0.7468269467353821,8/4,3,专业服务,2025-01-20
116,002031,巨轮智能,-2.7624309062957764,7.04,7.96,4576661248,13955026011.52,15483745474.56,32.835758209228516,0.0,0,1.1049760580062866,5/3,2,专用设备,2025-01-20
81,002595,豪迈科技,0.7604562640190125,53.0,57.86,131515719,42122545000.0,42400000000.0,0.3110489249229431,0.0,1,0.8826375603675842,0/0,1,专用设备,2025-01-20
79,603015,弘讯科技,0.9090908765792847,12.21,13.31,675057088,4935513990.0,4935514087.68,13.714777946472168,-0.08183306455612183,0,0.5424411296844482,10/5,2,专用设备,2025-01-20
11,002691,冀凯股份,10.058309555053711,7.55,7.55,120556023,2536651302.75,2567000000.0,4.769519329071045,0.0,1,1.669297456741333,5/5,3,专用设备,2025-01-20
78,002184,海得控制,0.945307195186615,14.95,16.29,805359680,3589158684.7999997,5261030101.599999,22.67097282409668,0.0,0,0.7600691914558411,14/7,2,专用设备,2025-01-20
26,002730,电光科技,9.994683265686035,20.69,20.69,443239120,7159358217.200001,7491432882.72,6.261198997497559,0.0,1,0.31378698348999023,21/13,3,专用设备,2025-01-20
138,002291,遥望科技,-10.050251007080078,7.16,8.76,681109728,6284032719.16,6663048801.28,10.755671501159668,0.0,0,1.0249959230422974,5/3,2,互联网服,2025-01-20
130,600358,国旅联合,-7.983193397521973,4.38,5.24,754556848,2211622570.7999997,2211622553.2799997,29.832523345947266,-0.680272102355957,1,6.050838947296143,5/4,3,互联网服,2025-01-20
123,300792,壹网壹创,-5.725658416748047,30.79,39.19,1531634576,6543911791.67,7295466656.7,22.809200286865234,0.0,0,1.4786438941955566,5/3,2,互联网服,2025-01-20
95,002131,利欧股份,-0.7832897901535034,3.8,4.21,4099971120,22234699581.6,25731720550.399998,18.11298370361328,0.0,0,0.7409189939498901,10/5,2,互联网服,2025-01-20
89,688088,虹软科技,-0.19977803528308868,44.96,54.06,659855312,18036621184.0,18036621184.0,3.649765729904175,0.0,1,0.9663060307502747,0/0,1,互联网服,2025-01-20
102,301345,涛涛车业,-1.4452855587005615,71.6,87.18,203232605,2133679999.9999998,7857741999.999999,9.471476554870605,0.0,1,1.5198910236358643,0/0,1,交运设备,2025-01-20
101,603129,春风动力,-1.1939069032669067,192.0,213.75,618096352,29074917696.0,29074917696.0,2.097378969192505,0.09905635565519333,1,1.6194206476211548,0/0,1,交运设备,2025-01-20
72,603766,隆鑫通用,1.8458197116851807,9.38,10.13,317419744,19262222553.0,19262222609.280003,1.6360505819320679,0.10672358423471451,1,1.1928737163543701,0/0,1,交运设备,2025-01-20
28,002767,先锋电子,9.987358093261719,17.4,17.4,51442665,2265172385.3999996,2610000000.0,2.271026611328125,0.0,1,0.43793985247612,3/3,3,仪器仪表,2025-01-20
1,300515,三德科技,20.027063369750977,17.74,17.74,724861216,3260398552.3199997,3650084829.9999995,22.935243606567383,0.0,1,6.153054237365723,2/2,3,仪器仪表,2025-01-20
38,600707,彩虹股份,8.058608055114746,8.85,9.01,829149536,31750877128.199997,31757249092.8,2.6784613132476807,-0.11286681890487671,1,2.3437111377716064,0/0,1,光学光电,2025-01-20
77,002891,中宠股份,1.051314115524292,40.37,43.95,694086800,11873426102.56,11873429332.16,5.80023717880249,0.0,1,1.898421049118042,2/1,1,农牧饲渔,2025-01-20
119,002311,海大集团,-4.198548316955566,48.83,56.07,393463808,81180915225.48999,81240910937.44,0.47571420669555664,-0.08184980601072311,1,1.3808577060699463,0/0,1,农牧饲渔,2025-01-20
94,300972,万辰集团,-0.6739586591720581,89.9,108.61,122924941,14002657325.400002,16181079513.900002,0.8775143027305603,0.0,1,0.5805032253265381,0/0,1,农牧饲渔,2025-01-20
135,605033,美邦股份,-10.011872291564941,22.74,27.8,565776624,3074448000.0,3074448000.0,18.193876266479492,0.0,0,2.722681760787964,13/10,2,农药兽药,2025-01-20
24,002799,环球印务,10.0,9.02,9.02,280066288,2886722916.0,2886760800.0,10.118026733398438,0.0,0,1.4632257223129272,3/2,2,包装材料,2025-01-20
55,605589,圣泉集团,3.8781161308288574,26.25,27.8,622865872,20437221000.0,22219470000.0,3.1042752265930176,-0.07613246887922287,1,1.329750895500183,0/0,1,化学制品,2025-01-20
71,603379,三美股份,1.9069766998291016,43.82,47.3,260839751,26751191401.34,26751191532.8,0.975178599357605,0.02282583899796009,1,1.0722674131393433,0/0,1,化学制品,2025-01-20
59,600160,巨化股份,3.271580457687378,26.2,27.91,1004936064,70733347322.2,70733347296.0,1.4251303672790527,0.07639419287443161,1,1.395173192024231,0/0,1,化学制品,2025-01-20
106,300321,同大股份,-1.7094018459320068,23.0,28.08,69367218,2041861800.0,2042400000.0,3.342817783355713,0.0,1,1.3861814737319946,0/0,1,化学制品,2025-01-20
61,603790,雅运股份,3.0844156742095947,12.7,13.55,38500724,2430272000.0,2430272000.0,1.6088471412658691,0.0,1,0.9019988775253296,0/0,1,化学制品,2025-01-20
121,002917,金奥博,-5.125523090362549,18.14,21.03,2015795856,4726290490.34,6305721442.88,43.30561065673828,0.44296789169311523,1,1.8713181018829346,8/7,3,化学制品,2025-01-20
