序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
60,603698,航天工程,6.0804901123046875,24.25,25.15,1375144192,12997757500.0,12997757500.0,10.6445951461792,0.24803636968135834,是,1.5903842449188232,0/0,60日新高,专业服务,2025-12-10
18,001360,南矿集团,10.0,22.77,22.77,399647248,1862156694.42,4645080000.0,22.314470291137695,0.0,是,0.950267493724823,4/3,60日新高且近期多次涨停,专用设备,2025-12-10
24,600184,光电股份,9.989593505859375,21.14,21.14,989784752,10755203861.64,12318858758.08,9.773244857788086,0.0,是,2.8809049129486084,1/1,60日新高,专用设备,2025-12-10
147,603901,永创智能,1.1569052934646606,13.99,15.21,191612364,6677925225.87,6823336656.32,2.8837389945983887,0.0,是,0.8879663348197937,0/0,60日新高,专用设备,2025-12-10
148,603273,天元智能,1.1038634777069092,20.15,21.92,114251012,1129576760.0,4318415010.0,10.077665328979492,0.0,是,1.3725751638412476,0/0,60日新高,专用设备,2025-12-10
127,601399,国机重装,2.375809907913208,4.74,5.09,2671107632,34192254918.600002,34192255288.32,7.736790657043457,0.0,否,1.0000311136245728,6/3,近期多次涨停,专用设备,2025-12-10
114,301138,华研精机,2.78053617477417,41.4,48.34,193199669,2838389796.0,4968000000.0,6.854424476623535,0.0,是,1.679970383644104,0/0,60日新高,专用设备,2025-12-10
44,688623,双元科技,7.857142925262451,90.6,100.8,223910560,1734328620.0,5358328620.0,13.18183422088623,0.0,是,2.644711494445801,0/0,60日新高,专用设备,2025-12-10
118,300818,耐普矿机,2.676056385040283,36.45,42.6,165429417,3990633917.4,6151761415.8,4.221738338470459,0.0,是,0.9866743087768555,0/0,60日新高,专用设备,2025-12-10
73,002595,豪迈科技,5.256309986114502,80.9,84.55,540152976,64280256804.9,64720000000.00001,0.853405237197876,-0.07411067187786102,是,1.791839838027954,0/0,60日新高,专用设备,2025-12-10
51,601038,一拖股份,7.328604698181152,13.62,13.96,403150512,9965825845.5,15304048713.599998,4.106289863586426,-0.07336757332086563,是,7.0904364585876465,0/0,60日新高,专用设备,2025-12-10
6,301468,博盈特焊,10.744519233703613,51.02,55.28,816422720,3826632958.1200004,6638410004.54,22.01204490661621,0.0,是,1.4245599508285522,0/0,60日新高,专用设备,2025-12-10
106,601106,中国一重,3.3519554138183594,3.7,3.94,1374627504,25373796829.9,25373797248.0,5.374106407165527,0.0,是,1.7669926881790161,4/2,60日新高且近期多次涨停,专用设备,2025-12-10
100,600343,航天动力,3.561387300491333,33.15,35.21,5360117504,21156540436.2,21156540568.8,25.80538558959961,0.06036824733018875,是,0.9131636619567871,4/2,60日新高且近期多次涨停,专用设备,2025-12-10
123,002353,杰瑞股份,2.552891254425049,72.71,77.99,1702484192,50405763241.899994,74444558126.4,3.4152932167053223,-0.08245155960321426,是,0.7847797274589539,0/0,60日新高,专用设备,2025-12-10
132,600750,江中药业,2.1729867458343506,23.98,25.82,362035760,15075875052.7,15226180038.08,2.407125949859619,0.04171881452202797,是,1.8174859285354614,0/0,60日新高,中药,2025-12-10
9,002390,信邦制药,10.079575538635254,4.15,4.15,603434864,8000445671.1,8066985268.800001,7.643101215362549,0.0,是,3.7901387214660645,1/1,60日新高,中药,2025-12-10
159,688636,智明达,-0.35952749848365784,38.8,46.73,285083280,6503943314.0,6503943314.0,4.378595352172852,0.0,是,1.0962717533111572,0/0,60日新高,互联网服,2025-12-10
55,688568,中科星图,6.940349102020264,47.15,52.91,1684170288,38100920700.799995,38100920700.799995,4.45332145690918,0.0,是,1.620348334312439,0/0,60日新高,互联网服,2025-12-10
193,600734,实达集团,-4.4822258949279785,6.18,7.12,3975664560,13459132195.08,13461913182.72,29.37205696105957,-0.16155089437961578,否,0.8023921847343445,15/8,近期多次涨停,互联网服,2025-12-10
