序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
208,300384,三联虹普,1.3982102870941162,18.13,21.46,205690727,3988603897.95,5783601696.32,5.1992974281311035,0.0,是,2.7320897579193115,0/0,60日新高,专业服务,2025-07-15
225,301115,联检科技,0.9493670463562012,15.95,18.96,104086589,1686743028.3,2953291473.0,6.151465892791748,0.0,是,2.017251491546631,0/0,60日新高,专业服务,2025-07-15
304,003008,开普检测,-0.7787448167800903,21.66,24.01,28073214,1686194719.5,2252640000.0,1.6646729707717896,-0.09225092083215714,是,1.1032524108886719,0/0,60日新高,专业服务,2025-07-15
298,603183,建研院,-0.6711409687995911,4.44,4.92,132557805,2207360434.44,2207360421.1200004,6.027212142944336,0.0,是,1.930985927581787,0/0,60日新高,专业服务,2025-07-15
236,831039,国义招标,0.7042253613471985,21.45,27.69,613494272,3299436855.0,3299439000.0,17.8963623046875,0.6097560524940491,是,1.3130912780761719,0/0,60日新高,专业服务,2025-07-15
40,002209,达 意 隆,9.986945152282715,16.85,16.85,602924176,2616868339.15,3353639492.5000005,23.295257568359375,0.0,是,2.904757022857666,3/3,60日新高且近期多次涨停,专用设备,2025-07-15
330,603012,创力集团,-1.2195121049880981,5.67,6.31,68104221,3665655000.0,3688176240.0,1.8624284267425537,0.0,是,1.2688285112380981,0/0,60日新高,专用设备,2025-07-15
331,688092,爱科科技,-1.2248468399047852,22.58,27.43,18071746,1867155035.06,1867155035.06,0.9692195057868958,0.0,是,1.065352439880371,0/0,60日新高,专用设备,2025-07-15
205,301272,英华特,1.4674493074417114,38.03,44.98,106433924,1191422855.0,2224842469.0,8.820690155029297,0.0,是,2.697019100189209,0/0,60日新高,专用设备,2025-07-15
114,600499,科达制造,4.15057897567749,10.79,11.4,341010672,20693670458.89,20693670383.359997,1.6498446464538574,0.0,是,2.1828646659851074,0/0,60日新高,专用设备,2025-07-15
346,300195,长荣股份,-1.878453016281128,8.88,10.86,1320719840,2787542831.28,3762524908.8,45.53486633300781,0.0,是,3.8654625415802,2/1,60日新高,专用设备,2025-07-15
213,002353,杰瑞股份,1.2904996871948242,36.89,40.06,336832128,25573767102.100002,37770041937.6,1.3189455270767212,-0.05418585613369942,是,0.8375300765037537,0/0,60日新高,专用设备,2025-07-15
318,688215,瑞晟智能,-0.9818360209465027,40.34,48.89,69395798,2518154671.46,2518154671.46,2.7265424728393555,0.0,是,0.9221442341804504,0/0,60日新高,专用设备,2025-07-15
317,002890,弘宇股份,-0.9643917083740234,13.35,14.83,33890829,2155814230.2,2267833386.0,1.5795618295669556,-0.07485030591487885,是,1.209903597831726,0/0,60日新高,专用设备,2025-07-15
314,001360,南矿集团,-0.9052925109863281,14.23,15.8,25402953,1163745707.58,2902920000.0,2.1802361011505127,0.07032348960638046,是,0.9032605886459351,0/0,60日新高,专用设备,2025-07-15
329,001336,楚环科技,-1.207513451576233,22.09,24.6,50056159,630829873.4,1775450615.0,7.962997913360596,0.8675798773765564,是,1.7802730798721313,0/0,60日新高,专用设备,2025-07-15
181,603081,大丰实业,2.0392749309539795,13.51,14.56,1121325936,5855137646.68,5855137592.64,19.29210662841797,-0.07396449893712997,是,1.7537117004394531,2/1,60日新高,专用设备,2025-07-15
15,300950,德固特,10.404191970825195,29.5,32.06,866461440,2666055862.5,4498160000.0,33.569766998291016,0.0,是,2.815398931503296,2/1,60日新高,专用设备,2025-07-15
172,300833,浩洋股份,2.2312374114990234,35.28,41.41,149018340,2866855410.7200003,4462584840.0,5.094830513000488,0.0,是,1.8262838125228882,0/0,60日新高,专用设备,2025-07-15
87,002430,杭氧股份,5.3423991203308105,21.69,22.65,630794864,21043427715.45,21342010151.52,3.056157350540161,0.0,是,2.479706048965454,0/0,60日新高,专用设备,2025-07-15
84,301018,申菱环境,5.80152702331543,41.58,47.16,613214352,8273397714.12,11062465611.119999,7.5195722579956055,0.0,是,2.2881526947021484,0/0,60日新高,专用设备,2025-07-15
150,002975,博杰股份,2.907149076461792,34.69,37.08,171600158,3672248016.2,5498458420.17,4.699012756347656,0.0,是,2.0041146278381348,0/0,60日新高,专用设备,2025-07-15
307,002337,赛象科技,-0.8319467306137085,5.96,6.61,71042256,3504459330.72,3508149834.24,2.0251989364624023,0.16806723177433014,是,0.942977249622345,0/0,60日新高,专用设备,2025-07-15
74,002837,英维克,6.3756279945373535,33.87,35.02,1545894512,28529301413.489998,32809144994.879997,5.541145324707031,0.0,是,1.4695303440093994,0/0,60日新高,专用设备,2025-07-15
209,002957,科瑞技术,1.3813813924789429,16.88,18.32,167272890,6921228178.08,7089303992.32,2.4459705352783203,0.0,是,1.680540919303894,0/0,60日新高,专用设备,2025-07-15
137,603858,步长制药,3.2482597827911377,17.8,18.96,431619792,19687559081.0,19687558992.0,2.172313690185547,0.0,是,4.460672378540039,0/0,60日新高,中药,2025-07-15
375,002107,沃华医药,-6.56836462020874,6.97,8.21,629380320,3970228050.5,4023150912.0,15.484868049621582,0.14367815852165222,是,2.21097731590271,4/2,60日新高且近期多次涨停,中药,2025-07-15
85,600329,达仁堂,5.649547100067139,34.97,36.41,547280416,19831114779.32,26930199489.44,2.7777397632598877,0.028604118153452873,是,4.383347988128662,0/0,60日新高,中药,2025-07-15
263,000590,启迪药业,0.0,13.86,15.25,776428960,3317687978.22,3319071760.62,22.952009201049805,-0.07209805399179459,是,2.4152510166168213,0/0,60日新高,中药,2025-07-15
97,688051,佳华科技,5.124340534210205,27.9,31.85,90030476,2157618600.0,2157618600.0,4.259814739227295,0.0,是,2.806424617767334,0/0,60日新高,互联网服,2025-07-15
51,688500,慧辰股份,8.815935134887695,59.0,65.06,265971286,4325638690.0,4436605890.0,6.444048881530762,0.0,是,1.5028825998306274,0/0,60日新高,互联网服,2025-07-15
56,688365,光云科技,8.406187057495117,16.12,17.84,358124752,6864293906.080001,6864293970.56,5.3871893882751465,0.0,是,3.39013934135437,0/0,60日新高,互联网服,2025-07-15
