序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
85,002611,东方精工,7.181888580322266,13.73,14.09,3801371200,13760174517.11,16719931793.28,27.432811737060547,0.0,1,2.265272378921509,0/0,1,专用设备,2025-02-27
2,831152,昆工科技,29.969417572021484,25.5,25.5,660616240,2095111237.5,2769088350.0,32.8984375,0.0,1,2.4077181816101074,1/1,1,专用设备,2025-02-27
105,688700,东威科技,5.54858922958374,33.67,38.28,305479856,10047173791.2,10047173791.2,3.1041295528411865,0.0,1,1.2455254793167114,0/0,1,专用设备,2025-02-27
79,301128,强瑞技术,7.841981410980225,91.45,101.76,912200624,2617315552.4500003,6756931581.900001,35.39653396606445,0.0,1,1.1331382989883423,0/0,1,专用设备,2025-02-27
103,603300,海南华铁,5.752636432647705,11.03,11.47,5227405824,21760072140.73,21760072063.52,24.468902587890625,1.1926605701446533,1,1.010007619857788,0/0,1,专用设备,2025-02-27
158,301013,利和兴,2.718550205230713,19.27,22.51,1167231488,3646686364.2599998,4504228689.12,31.938676834106445,0.0,1,1.1796846389770508,0/0,1,专用设备,2025-02-27
67,688160,步科股份,9.323697090148926,105.88,116.22,391475264,8893920000.0,8893920000.0,4.646815299987793,0.0,1,1.0222889184951782,0/0,1,专用设备,2025-02-27
83,002975,博杰股份,7.318271160125732,43.7,44.79,571235200,3575815646.5,6230590646.5,16.360034942626953,0.0,1,1.6003496646881104,0/0,1,专用设备,2025-02-27
12,832522,纳科诺尔,15.888153076171875,71.7,80.43,860027856,6569605710.0,8033554800.0,13.688760757446289,-0.013945057056844234,1,2.007831335067749,0/0,1,专用设备,2025-02-27
93,002527,新时达,6.418918609619141,18.9,19.54,3057551808,10001512054.8,12531858494.4,31.12188720703125,0.2652519941329956,0,1.9758093357086182,9/6,2,专用设备,2025-02-27
138,300687,赛意信息,3.8350515365600586,25.18,29.1,875833968,8193127447.1,10326946895.68,10.784439086914062,0.0,1,1.631034255027771,0/0,1,互联网服,2025-02-27
48,603496,恒为科技,10.003175735473633,34.64,34.64,3551489744,11092048177.52,11092048350.72,32.90460968017578,0.0,1,2.658212661743164,2/2,3,互联网服,2025-02-27
26,300245,天玑科技,10.262529373168945,27.72,30.17,4095318512,8628585356.16,8689041567.359999,49.5631103515625,0.0,1,1.5412368774414062,2/1,1,互联网服,2025-02-27
24,300738,奥飞数据,11.021864891052246,24.88,26.89,5895538944,24314125174.8,24321065824.0,25.86971664428711,0.0,1,1.0039198398590088,0/0,1,互联网服,2025-02-27
90,300846,首都在线,6.621881008148193,33.33,37.51,4977384704,13007290907.49,16680403259.519999,40.55339431762695,0.0,1,1.0691454410552979,0/0,1,互联网服,2025-02-27
70,688228,开普云,8.839221000671387,75.48,83.22,668419152,5096276755.2,5096276755.2,14.040797233581543,0.0,1,1.3055402040481567,0/0,1,互联网服,2025-02-27
61,600589,大位科技,9.936908721923828,6.97,6.97,150040730,10304935133.3,10304935119.359999,1.4560084342956543,0.0,1,0.413257896900177,5/5,3,互联网服,2025-02-27
3,830779,武汉蓝电,25.429800033569336,52.53,54.44,329696112,751872448.53,3004716000.0,48.16779327392578,0.0,1,3.6574389934539795,0/0,1,仪器仪表,2025-02-27
