序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
5,002564,天沃科技,10.06289291381836,5.25,5.25,953703744,4506682640.25,4509248520.0,21.89211654663086,0.0,否,4.947310447692871,4/3,近期多次涨停,专业服务,2025-04-18
37,688501,青达环保,4.028436183929443,21.95,25.32,104308540,2701408450.0,2701408450.0,3.862424850463867,0.0,是,0.99549800157547,0/0,60日新高,专用设备,2025-04-18
18,601798,蓝科高新,9.984639167785645,7.16,7.16,63150513,2538421897.68,2538421854.7200003,2.487786293029785,0.0,否,1.1201558113098145,2/2,近期多次涨停,专用设备,2025-04-18
13,001395,亚联机械,10.003870010375977,56.85,56.85,709164000,1096659467.4,4959594000.0,66.0643310546875,0.0,否,2.66827654838562,4/4,近期多次涨停,专用设备,2025-04-18
79,002287,奇正藏药,-0.24844719469547272,24.09,26.57,51192742,12766677764.94,12793860969.12,0.40006864070892334,0.04152823984622955,是,0.39604735374450684,0/0,60日新高,中药,2025-04-18
98,600594,益佰制药,-1.6528924703598022,3.57,3.99,240571310,2827180818.0,2827180846.56,8.176029205322266,0.0,是,4.835219383239746,2/1,60日新高,中药,2025-04-18
84,600422,昆药集团,-0.9836065769195557,18.12,20.13,193768703,13716400716.84,13716400771.2,1.396507978439331,0.0,是,0.657810628414154,0/0,60日新高,中药,2025-04-18
74,002891,中宠股份,0.29914531111717224,46.94,51.48,224057470,13841128610.439999,13841128704.32,1.6380259990692139,0.5569837093353271,是,0.8062418103218079,0/0,60日新高,农牧饲渔,2025-04-18
115,832419,路斯股份,-5.820348262786865,20.55,28.36,273330400,1923491281.95,2122946520.0,13.163536071777344,-0.194269061088562,是,1.7215856313705444,0/0,60日新高,农牧饲渔,2025-04-18
88,300972,万辰集团,-1.276670217514038,112.9,137.23,258341033,17585094683.4,20320844016.9,1.458655595779419,0.0,是,0.8480499386787415,0/0,60日新高,农牧饲渔,2025-04-18
91,600731,湖南海利,-1.3293944597244263,6.68,7.45,141938601,3727324202.2,3732399338.8799996,3.8070476055145264,0.0,是,1.311252474784851,0/0,60日新高,农药兽药,2025-04-18
57,000659,珠海中富,1.5015015602111816,3.38,3.66,100321420,4345674517.599999,4345674544.639999,2.31722354888916,0.0,是,0.6271730661392212,0/0,60日新高,包装材料,2025-04-18
93,688129,东来技术,-1.4761905670166016,20.69,25.2,32174848,2492706372.0,2492706372.0,1.300924301147461,0.0,是,1.155968189239502,0/0,60日新高,化学制品,2025-04-18
23,688602,康鹏科技,9.523809432983398,9.66,10.58,618665872,2463079983.84,5017162577.28,26.49529266357422,0.0,是,2.7489333152770996,2/1,60日新高,化学制品,2025-04-18
83,300721,怡达股份,-0.747863233089447,18.58,22.46,1107814928,2540601218.52,3062852410.62,41.92628860473633,0.0,是,1.9461650848388672,2/1,60日新高,化学制品,2025-04-18
82,600800,渤海化学,-0.6079027652740479,3.27,3.62,574572224,3628817806.32,3629847856.32,15.142854690551758,0.0,是,4.0648345947265625,3/2,60日新高且近期多次涨停,化学制品,2025-04-18
41,834261,一诺威,2.7310924530029297,14.67,18.56,418260576,2512914755.22,4270917471.84,16.509687423706055,0.06821282207965851,是,4.2707600593566895,0/0,60日新高,化学制品,2025-04-18
86,873527,夜光明,-1.0421836376190186,19.94,26.19,183720721,724778860.7800001,1197251438.0,24.86913299560547,-0.5486284494400024,是,1.3350131511688232,0/0,60日新高,化学制品,2025-04-18
20,002165,红 宝 丽,9.963099479675293,11.92,11.92,3311105968,8673343592.32,8764416492.8,38.94495391845703,0.0,是,0.9685857892036438,11/6,60日新高且近期多次涨停,化学制品,2025-04-18
49,688269,凯立新材,2.061495304107666,29.21,34.34,90088033,3817863840.0,3817863840.0,2.3787059783935547,0.0,是,1.3369845151901245,0/0,60日新高,化学制品,2025-04-18
111,603110,东方材料,-4.684885501861572,17.09,19.72,615058080,3438964849.88,3438964849.88,17.210872650146484,0.0,否,1.634023904800415,4/2,近期多次涨停,化学制品,2025-04-18
17,002809,红墙股份,9.988518714904785,9.58,9.58,314918576,1319502765.74,2013993973.28,24.220895767211914,0.0,是,6.417228698730469,2/2,60日新高且近期多次涨停,化学制品,2025-04-18
118,603188,亚邦股份,-6.25,4.2,4.93,271067712,2394714000.0,2394714000.0,10.982882499694824,0.23866349458694458,是,1.5598690509796143,6/3,60日新高且近期多次涨停,化学制品,2025-04-18
108,002562,兄弟科技,-3.846153974533081,4.25,4.86,485436240,2981497327.75,4520727312.0,15.91458797454834,-0.7009345293045044,否,2.1306774616241455,4/2,近期多次涨停,化学制品,2025-04-18
112,301190,善水科技,-4.7408061027526855,21.5,27.08,345267648,1527508350.0,4614684750.0,21.510135650634766,0.0,是,3.22261905670166,2/1,60日新高,化学制品,2025-04-18
15,003020,立方制药,9.996048927307129,27.84,27.84,22857113,3842947657.92,5324692320.0,0.5947807431221008,0.0,是,0.219023197889328,4/4,60日新高且近期多次涨停,化学制药,2025-04-18
55,002294,信立泰,1.577909231185913,36.05,39.04,290480480,40180094782.799995,40189135834.399994,0.7210843563079834,0.0,是,0.7483242750167847,0/0,60日新高,化学制药,2025-04-18
102,430017,星昊医药,-2.055137872695923,19.54,25.93,268607120,2365594468.0,2389511428.0,10.79406452178955,-0.10224948823451996,是,1.7411714792251587,0/0,60日新高,化学制药,2025-04-18
87,832735,德源药业,-1.2551581859588623,57.43,75.6,657405552,3972518498.41,4491638203.8,15.416959762573242,-0.43342578411102295,是,1.843480110168457,0/0,60日新高,化学制药,2025-04-18
34,601089,福元医药,4.249668121337891,15.7,16.57,125763605,3223938684.1,7536000000.0,3.929738998413086,0.06373485922813416,是,2.726635217666626,0/0,60日新高,化学制药,2025-04-18
119,000510,新金路,-6.628787517547607,4.93,5.81,1086177968,2990857547.81,3197319869.12,33.795658111572266,0.0,是,1.7889485359191895,6/4,60日新高且近期多次涨停,化学原料,2025-04-18
6,002427,尤夫股份,10.050251007080078,6.57,6.57,743594640,6474253327.02,6474293390.88,11.9539213180542,0.0,否,1.0022011995315552,2/2,近期多次涨停,化纤行业,2025-04-18
38,002254,泰和新材,3.865546464920044,12.36,13.09,1015297568,10115927299.199999,10666009791.359999,10.17574691772461,-0.16155089437961578,是,1.3936189413070679,0/0,60日新高,化纤行业,2025-04-18
52,002588,史丹利,1.7632242441177368,8.08,8.73,477380384,6937468365.6,9307287230.72,6.775750637054443,0.0,是,1.8373218774795532,0/0,60日新高,化肥行业,2025-04-18
89,002727,一心堂,-1.298701286315918,12.92,14.4,95105068,5133276634.36,7566005333.76,1.8101985454559326,-0.15455949306488037,是,1.3774641752243042,0/0,60日新高,医药商业,2025-04-18
95,603061,金海通,-1.567471981048584,83.52,93.34,106043087,3493335415.68,5011200000.0,2.9984817504882812,0.0,是,0.5854185223579407,0/0,60日新高,半导体,2025-04-18
90,688536,思瑞浦,-1.3246098756790161,184.0,223.76,1173861744,24398665696.0,24398665696.0,4.82660436630249,0.0,是,0.8648016452789307,0/0,60日新高,半导体,2025-04-18
7,601086,国芳集团,10.047392845153809,11.61,11.61,1103867808,7732260000.0,7732260000.0,15.194811820983887,0.0,是,1.2388476133346558,11/10,60日新高且近期多次涨停,商业百货,2025-04-18
85,002818,富森美,-1.029411792755127,13.46,14.96,24715478,4015887790.86,10074257386.24,0.6139118075370789,0.07434944063425064,是,0.6283973455429077,0/0,60日新高,商业百货,2025-04-18
105,600857,宁波中百,-3.22580623626709,9.9,11.25,324903792,2220767198.1,2220767198.1,14.37954330444336,0.0,是,1.8271607160568237,2/1,60日新高,商业百货,2025-04-18
44,600785,新华百货,2.420574903488159,13.54,14.54,457933328,3055047531.2,3055047531.2,15.227355003356934,0.0,是,1.264555811882019,0/0,60日新高,商业百货,2025-04-18
121,600697,欧亚集团,-9.875690460205078,13.05,15.93,581080672,2027656995.75,2076099378.75,28.139577865600586,0.0,否,1.0261090993881226,8/4,近期多次涨停,商业百货,2025-04-18
19,605188,国光连锁,9.968101501464844,13.79,13.79,500464640,6834048200.0,6834048200.0,7.4511566162109375,0.0,是,1.678074836730957,5/5,60日新高且近期多次涨停,商业百货,2025-04-18
66,002697,红旗连锁,0.8361203670501709,6.03,6.58,624427216,6497809812.0,8200800000.0,9.754410743713379,0.0,是,1.2405247688293457,0/0,60日新高,商业百货,2025-04-18
31,000859,国风新材,5.222734451293945,6.85,7.16,1455845632,6136600043.849999,6137437463.2,23.843143463134766,-0.29112082719802856,是,2.285616159439087,2/1,60日新高,塑料制品,2025-04-18
73,688386,泛亚微透,0.33294162154197693,51.23,61.27,122261359,3586100000.0,3586100000.0,3.3749241828918457,0.0,是,0.9486150145530701,0/0,60日新高,塑料制品,2025-04-18
50,001368,通达创智,1.9677996635437012,22.8,24.6,352897728,638400000.0,2603180880.0,53.46706008911133,-0.17513135075569153,否,3.1028661727905273,6/3,近期多次涨停,塑料制品,2025-04-18
42,831445,龙竹科技,2.707749843597412,11.0,13.92,278804720,1157890701.0,1616230275.0,24.21286964416504,0.5484460592269897,是,1.4649481773376465,0/0,60日新高,家用轻工,2025-04-18
24,002571,德力股份,8.969209671020508,8.14,8.22,236271753,2428212370.32,3190478730.5600004,9.964346885681152,0.7425742745399475,是,1.151773452758789,0/0,60日新高,家用轻工,2025-04-18
1,836892,广咨国际,29.988054275512695,21.76,21.76,261942886,2906033703.6800003,3369859505.92,10.121234893798828,0.0,是,3.3459503650665283,1/1,60日新高,工程咨询,2025-04-18
