序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
155,688627,精智达,2.712829828262329,205.59,240.19,1199385440,14874783535.92,19327876504.86,7.805965900421143,0.0,是,1.6685184240341187,0/0,60日新高,专用设备,2025-11-11
330,603666,亿嘉和,-7.42616081237793,32.91,39.11,633416816,6764006122.199999,6764006122.199999,9.145974159240723,-0.09107468277215958,是,2.3339619636535645,0/0,60日新高,专用设备,2025-11-11
157,301083,百胜智能,2.683544397354126,20.28,23.7,245987596,1736169116.76,3607136006.76,14.148371696472168,0.0,是,1.6723496913909912,0/0,60日新高,专用设备,2025-11-11
163,600320,振华重工,2.4640657901763916,4.99,5.36,457971776,16576768328.390001,26289084144.64,2.757887363433838,-0.20000000298023224,是,1.3204106092453003,0/0,60日新高,专用设备,2025-11-11
108,600343,航天动力,4.831532001495361,16.49,17.3,765694352,10524022678.519999,10524022744.48,7.247014999389648,-0.12113869935274124,是,2.49385404586792,0/0,60日新高,专用设备,2025-11-11
105,688125,安达智能,4.92307710647583,68.2,78.0,80281804,5571239995.2,5601017479.2,1.4529842138290405,0.0,是,1.6596065759658813,0/0,60日新高,专用设备,2025-11-11
255,920717,瑞星股份,0.6405693888664246,14.14,18.26,31370747,626119200.0,1621575200.0,5.00423002243042,-0.7719298601150513,是,1.1179307699203491,0/0,60日新高,专用设备,2025-11-11
205,603029,天鹅股份,1.6401591300964355,20.45,22.13,58750262,2481443900.0,2481443900.0,2.3711369037628174,0.09789524972438812,是,1.1674902439117432,0/0,60日新高,专用设备,2025-11-11
241,002006,精工科技,0.9615384936332703,23.1,25.17,790702768,12007228464.0,12007228464.0,6.591147422790527,0.2604166865348816,是,1.1751766204833984,0/0,60日新高,专用设备,2025-11-11
13,301468,博盈特焊,17.02649688720703,47.7,48.91,917479968,3577624306.2000003,6206431932.900001,26.597803115844727,0.0,是,1.3897603750228882,0/0,60日新高,专用设备,2025-11-11
62,920152,昆工科技,9.593437194824219,30.73,36.45,192139534,2524814444.25,3421530441.0,7.763214111328125,0.26101142168045044,是,1.1373577117919922,0/0,60日新高,专用设备,2025-11-11
58,600222,太龙药业,9.956075668334961,7.51,7.51,460951216,4309885985.33,4309886022.88,10.988524436950684,0.0,是,3.9335029125213623,1/1,60日新高,中药,2025-11-11
