序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
6,301306,西测测试,11.06411361694336,49.89,53.9,842523152,1959679200.0,4210716000.0,43.89896774291992,0.0,是,4.882848262786865,2/1,60日新高,专业服务,2025-06-06
145,301338,凯格精机,1.6623375415802002,39.14,46.2,93236839,1342502000.0,4164496000.0,6.99645471572876,0.0,是,0.707056999206543,0/0,60日新高,专用设备,2025-06-06
96,300836,佰奥智能,3.614457607269287,43.0,49.8,98277265,2718022991.0,3985481230.0,3.6815457344055176,0.0,是,0.7180225849151611,0/0,60日新高,专用设备,2025-06-06
85,688215,瑞晟智能,3.9664804935455322,37.22,42.96,62564354,1937375440.0,1937375440.0,3.2741007804870605,0.0,是,1.4674135446548462,0/0,60日新高,专用设备,2025-06-06
205,603076,乐惠国际,-1.065246343612671,37.15,41.31,666941488,4484054929.599999,4484054929.599999,14.364416122436523,0.13477088510990143,是,1.5456422567367554,9/5,60日新高且近期多次涨停,专用设备,2025-06-06
166,300410,正业科技,0.8333333730697632,6.05,7.2,47431501,2219849834.4,2221044540.0,2.14691424369812,0.0,是,0.9293463826179504,0/0,60日新高,专用设备,2025-06-06
186,688627,精智达,0.133365660905838,82.59,98.98,101078251,5897881566.3,7764430762.860001,1.719623327255249,0.0,是,0.7985244393348694,0/0,60日新高,专用设备,2025-06-06
114,603159,上海亚虹,2.822322130203247,16.03,17.15,49065716,2244200000.0,2244200000.0,2.204014301300049,0.0,是,1.5951303243637085,0/0,60日新高,专用设备,2025-06-06
185,002690,美亚光电,0.16977928578853607,17.7,19.44,90842184,7677845200.5,15615956971.199999,1.1788707971572876,0.0,是,0.8191410303115845,0/0,60日新高,专用设备,2025-06-06
197,688328,深科达,-0.7655502557754517,20.74,25.08,80838027,1959023558.3,1959023558.3,4.1124372482299805,0.0,是,1.0334595441818237,0/0,60日新高,专用设备,2025-06-06
90,688310,迈得医疗,3.7583892345428467,15.46,17.88,93066025,2569756407.4,2569756407.4,3.706853151321411,0.0,是,1.1656304597854614,0/0,60日新高,专用设备,2025-06-06
153,603036,如通股份,1.378446102142334,16.18,17.56,83336991,3333177484.5,3333177484.5,2.5028393268585205,0.06184292212128639,是,1.3439332246780396,0/0,60日新高,专用设备,2025-06-06
240,002907,华森制药,-6.804123401641846,18.08,21.34,678140048,5584696938.4,7550141465.599999,11.850045204162598,-0.05527915805578232,否,0.8981689214706421,8/4,近期多次涨停,中药,2025-06-06
103,002107,沃华医药,3.1141867637634277,5.96,6.36,124317236,3394915234.0,3440169216.0,3.6725828647613525,0.16806723177433014,是,1.9511395692825317,0/0,60日新高,中药,2025-06-06
207,000989,九芝堂,-1.2244898080825806,9.68,10.78,590904704,6719404457.04,8285518714.88,8.763050079345703,0.20703934133052826,否,0.9521693587303162,4/2,近期多次涨停,中药,2025-06-06
28,002826,易明医药,9.97286319732666,16.21,16.21,25285979,2799689644.3500004,3090886327.5,0.9031707644462585,0.0,是,0.21765756607055664,3/3,60日新高且近期多次涨停,中药,2025-06-06
84,002317,众生药业,4.035874366760254,13.92,14.72,1294154816,10601714291.52,11853666201.6,12.270543098449707,0.07189072668552399,是,1.2671921253204346,0/0,60日新高,中药,2025-06-06
149,301270,汉仪股份,1.525381326675415,40.6,47.99,116776706,3006901975.0,4060000000.0,3.890408754348755,0.0,是,1.1399811506271362,0/0,60日新高,互联网服,2025-06-06
215,003010,若羽臣,-1.9020252227783203,71.69,80.39,607968576,8669174616.64,11759346975.14,6.985675811767578,0.027905678376555443,否,1.1619442701339722,4/2,近期多次涨停,互联网服,2025-06-06
216,603129,春风动力,-1.998600959777832,196.14,220.15,302384496,29926582820.82,29926582820.82,1.0024796724319458,0.08164098113775253,是,0.8961759805679321,0/0,60日新高,交运设备,2025-06-06
210,603766,隆鑫通用,-1.25,14.22,15.84,492558848,29201365107.0,29201365192.32,1.6712257862091064,0.28208744525909424,是,0.9001995325088501,0/0,60日新高,交运设备,2025-06-06
200,301528,多浦乐,-0.8115941882133484,51.33,62.1,109508017,1634858241.48,3177327000.0,6.630021572113037,0.0,是,1.505018949508667,0/0,60日新高,仪器仪表,2025-06-06
198,601601,中国太保,-0.7659574747085571,34.98,38.78,680048400,239439550095.89996,336519545809.92,0.28393247723579407,0.057208236306905746,是,0.6914322376251221,0/0,60日新高,保险,2025-06-06
219,301168,通灵股份,-2.191927194595337,36.59,44.89,225474110,1816803270.0000002,4390800000.0,12.098185539245605,0.0,是,0.8953315019607544,0/0,60日新高,光伏设备,2025-06-06
