序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
84,002967,广电计量,0.21727322041988373,18.45,20.25,423963168,9981650016.449999,10760885748.0,4.232110977172852,0.21727322041988373,1,1.6860082149505615,0/0,1,专业服务,2025-01-17
102,603015,弘讯科技,-5.763239860534668,12.1,14.12,872577920,4891049900.0,4891049996.8,17.530536651611328,0.0,0,0.6446571350097656,9/5,2,专用设备,2025-01-17
22,002730,电光科技,10.0,18.81,18.81,827629376,6508822042.799999,6810722693.28,12.997427940368652,0.0,1,0.5601352453231812,20/12,3,专用设备,2025-01-17
99,002529,海源复材,-4.435994625091553,7.54,8.68,164094928,1960400000.0,1960400000.0,8.252509117126465,0.13280212879180908,0,1.1714726686477661,4/2,2,专用设备,2025-01-17
71,688646,逸飞激光,2.141274929046631,41.5,48.76,84300569,2330238363.0,3949248232.0,3.6603636741638184,0.0,1,0.7890180349349976,0/0,1,专用设备,2025-01-17
74,002595,豪迈科技,1.1538461446762085,52.6,57.2,127539874,41804639000.0,42080000000.0,0.30602720379829407,0.1332571804523468,1,0.864130437374115,0/0,1,专用设备,2025-01-17
59,688160,步科股份,3.8781161308288574,67.5,77.98,311474144,5670000000.0,5670000000.0,5.390878677368164,0.0,1,1.0449492931365967,0/0,1,专用设备,2025-01-17
91,002184,海得控制,-1.6600265502929688,14.81,16.57,911289728,3555547834.2400002,5211762930.08,25.186702728271484,0.0,0,0.7995768785476685,13/7,2,专用设备,2025-01-17
10,002031,巨轮智能,10.030394554138184,7.24,7.24,6111764224,14351475614.12,15923624607.36,43.52509689331055,0.0,0,1.637028455734253,8/4,2,专用设备,2025-01-17
32,002691,冀凯股份,9.935897827148438,6.86,6.86,64407669,2304824892.3,2332400000.0,2.794471263885498,0.0,0,1.0894441604614258,4/4,2,专用设备,2025-01-17
100,600545,卓郎智能,-4.844290733337402,2.75,3.18,710512688,4916758610.5,4916758616.0,13.436929702758789,0.0,0,1.8072444200515747,4/2,2,专用设备,2025-01-17
104,002131,利欧股份,-6.812652111053467,3.83,4.52,5453553664,22410236683.56,25934865712.64,23.995267868041992,0.0,0,0.8946043252944946,9/5,2,互联网服,2025-01-17
33,600358,国旅联合,9.930715560913086,4.76,4.76,363744016,2403498501.6,2403498482.56,15.405373573303223,0.0,1,7.021005630493164,4/4,3,互联网服,2025-01-17
122,300792,壹网壹创,-13.138297080993652,32.66,45.12,2230252096,6941349760.179999,7738549561.799999,30.419973373413086,0.0,0,2.948655128479004,4/3,2,互联网服,2025-01-17
34,688088,虹软科技,9.87804889678955,45.05,49.2,1250369040,18072726520.0,18072726520.0,7.064585208892822,0.0,1,2.525007486343384,0/0,1,互联网服,2025-01-17
36,688365,光云科技,8.747993469238281,13.55,14.95,1050458592,5769924468.200001,5769924522.400001,17.436901092529297,0.0,1,2.2104361057281494,0/0,1,互联网服,2025-01-17
58,002291,遥望科技,3.9164490699768066,7.96,8.43,3092501728,6986159279.96,7407523527.68,42.63025665283203,0.0,0,11.006181716918945,4/3,2,互联网服,2025-01-17
106,002115,三维通信,-7.170294284820557,7.25,8.59,1332022864,5453417607.0,5879687128.0,24.17122459411621,0.13812154531478882,0,1.1187692880630493,4/2,2,互联网服,2025-01-17
44,603129,春风动力,6.652030944824219,194.32,200.42,451522640,29426239618.16,29426239618.16,1.5714658498764038,0.15978558361530304,1,1.1420040130615234,0/0,1,交运设备,2025-01-17
35,301345,涛涛车业,9.528117179870605,72.65,79.6,248940943,2164970000.0,7972974250.000001,11.854167938232422,0.0,1,2.6831626892089844,0/0,1,交运设备,2025-01-17
16,002767,先锋电子,10.013908386230469,15.82,15.82,281636256,2059484318.22,2373000000.0,14.682394981384277,0.0,0,5.677007675170898,2/2,2,仪器仪表,2025-01-17
2,300515,三德科技,19.967533111572266,14.78,14.78,88749496,2716386167.04,3041051510.0,3.2671899795532227,0.0,1,0.9648499488830566,1/1,1,仪器仪表,2025-01-17
46,301498,乖宝宠物,6.164383411407471,93.0,105.12,297597088,16649038467.0,37204138128.0,1.8307557106018066,0.0,1,1.2320913076400757,0/0,1,农牧饲渔,2025-01-17
64,002311,海大集团,3.1155169010162354,50.97,54.37,328212176,84738710813.91,84801335868.95999,0.39168232679367065,0.0,1,1.0000025033950806,0/0,1,农牧饲渔,2025-01-17
62,300972,万辰集团,3.440000057220459,90.51,105.0,190010479,14097669794.460001,16290873268.11,1.3763433694839478,0.0,1,0.9403270483016968,0/0,1,农牧饲渔,2025-01-17
24,002891,中宠股份,9.99449348449707,39.95,39.95,687062064,11749897765.6,11749900961.6,6.030865669250488,0.0,1,2.703479528427124,1/1,1,农牧饲渔,2025-01-17
109,603151,邦基科技,-7.705334663391113,10.9,12.99,167394591,881068800.0,1831200000.0,17.823606491088867,0.18382352590560913,1,2.9664533138275146,0/0,1,农牧饲渔,2025-01-17
119,605033,美邦股份,-10.007122039794922,25.27,30.89,29578535,3416504000.0,3416504000.0,0.8657544255256653,0.0,0,0.09814899414777756,12/10,2,农药兽药,2025-01-17
105,603086,先达股份,-6.837607383728027,4.36,5.15,253789470,1895785303.4800003,1895785272.96,13.184602737426758,0.0,0,0.8277043700218201,6/3,2,农药兽药,2025-01-17
65,603379,三美股份,2.994011878967285,43.0,45.93,222436978,26250598591.0,26250598720.0,0.8587194085121155,0.0,1,0.9074744582176208,0/0,1,化学制品,2025-01-17
76,605589,圣泉集团,0.9992006421089172,25.27,27.52,393732256,19674231416.0,21389943120.0,2.0036189556121826,-0.03955696150660515,1,0.7334336638450623,0/0,1,化学制品,2025-01-17
17,002917,金奥博,10.011507987976074,19.12,19.12,1884620160,4981624816.72,6646383351.04,38.17182159423828,0.0,1,2.3762402534484863,7/7,3,化学制品,2025-01-17
41,300321,同大股份,7.290233612060547,23.4,26.17,87432520,2077372439.9999998,2077919999.9999998,4.324044704437256,0.0,1,2.0647201538085938,0/0,1,化学制品,2025-01-17
42,688578,艾力斯,7.107692241668701,69.62,78.0,564511568,31329000000.000004,31329000000.000004,1.83760404586792,0.0,1,1.6265910863876343,0/0,1,化学制药,2025-01-17
11,600423,柳化股份,10.025707244873047,4.28,4.28,564175248,3418414711.28,3418414702.7200003,18.613866806030273,0.0,1,1.9473634958267212,5/4,3,化学原料,2025-01-17
81,002648,卫星化学,0.5448241829872131,20.3,22.21,341511056,68339594445.5,68383507628.8,0.499715656042099,-0.09842519462108612,1,0.6099452376365662,0/0,1,化学原料,2025-01-17
15,600714,金瑞矿业,10.015649795532227,14.06,14.06,911684752,4051758398.38,4051758384.32,22.723491668701172,0.0,1,3.6311142444610596,3/3,3,化学原料,2025-01-17
96,600367,红星发展,-3.9391846656799316,13.9,15.92,1117996896,4475427229.8,4741719454.400001,23.969593048095703,0.14409221708774567,0,2.9519240856170654,3/2,2,化学原料,2025-01-17
70,603225,新凤鸣,2.267002582550049,12.18,13.1,300879200,18413374665.42,18571629417.6,1.6330196857452393,0.0,1,1.0984362363815308,0/0,1,化纤行业,2025-01-17
20,000408,藏格矿业,10.0,32.45,32.45,226476435,51284582693.850006,51285118086.4,0.4416072368621826,0.0,1,0.497114360332489,1/1,1,化肥行业,2025-01-17
45,301080,百普赛斯,6.182212829589844,48.95,55.32,257298862,4434193364.150001,5874000000.0,5.884089946746826,0.0,1,3.3310556411743164,0/0,1,医疗服务,2025-01-17
3,688052,纳芯微,15.043553352355957,146.6,152.92,764597616,13683725069.8,20894668277.8,5.916369438171387,0.0,1,3.771702289581299,0/0,1,半导体,2025-01-17
39,688252,天德钰,7.766600131988525,26.78,29.82,448340896,4883051408.3,10953591592.32,9.453022956848145,0.0,1,2.0282890796661377,0/0,1,半导体,2025-01-17
112,603068,博通集成,-9.076641082763672,34.76,42.05,1165874544,5228771818.16,5228771818.16,21.549755096435547,0.0,1,1.498467206954956,7/4,3,半导体,2025-01-17
19,002119,康强电子,10.005653381347656,19.46,19.46,1100665872,7303026640.0,7303026640.0,15.923195838928223,0.0,1,0.7619935274124146,1/1,1,半导体,2025-01-17
23,603893,瑞芯微,9.996844291687012,139.41,139.41,2854471536,58370144620.409996,58399072056.0,5.140801429748535,0.0,1,0.9012352228164673,1/1,1,半导体,2025-01-17
95,600693,东百集团,-3.46260404586792,6.97,7.94,1134576928,6056600890.54,6062828292.8,18.174633026123047,0.0,0,1.1345912218093872,17/9,2,商业百货,2025-01-17
103,002187,广百股份,-6.653425693511963,9.4,11.08,1716534144,4860843080.400001,6617965923.2,31.79799461364746,0.0,1,1.4391263723373413,12/6,3,商业百货,2025-01-17
107,000016,深康佳Ａ,-7.195301532745361,6.32,7.49,2061852528,10090472816.0,15218214978.560001,19.767915725708008,-0.1579778790473938,0,1.2553588151931763,4/2,2,家电行业,2025-01-17
8,002543,万和电气,10.046082496643066,11.94,11.94,328038112,7899635375.82,8878584000.0,4.184597492218018,0.0,1,5.177741050720215,2/2,3,家电行业,2025-01-17
113,002418,康盛股份,-9.876543045043945,3.65,4.46,1386183152,4147860000.0,4147860000.0,32.592159271240234,0.0,0,1.009520411491394,12/7,2,家电行业,2025-01-17
54,301061,匠心家居,5.028796195983887,74.77,85.43,138940724,3183004734.0099998,12514300734.01,4.383970260620117,0.0,1,1.8250263929367065,0/0,1,家电行业,2025-01-17
78,301027,华蓝集团,0.8823530077934265,17.15,20.4,83955129,2026326419.6,2535818551.0,4.168065071105957,0.0,1,0.9696318507194519,0/0,1,工程咨询,2025-01-17
55,601100,恒立液压,4.861692905426025,62.55,65.62,2555455872,83868353049.59999,83868353049.59999,3.1148853302001953,0.07999999821186066,1,3.2056543827056885,2/1,1,工程机械,2025-01-17
89,300718,长盛轴承,-0.7483162879943848,39.79,48.11,2065945184,7713857831.07,11888417364.96,25.703256607055664,0.0,1,0.9908710718154907,0/0,1,工程机械,2025-01-17
47,603338,浙江鼎力,6.140079975128174,68.8,71.3,345270624,34836734075.2,34836733593.6,1.0077927112579346,-0.05810575187206268,1,1.3020466566085815,0/0,1,工程机械,2025-01-17
80,603298,杭叉集团,0.5985037684440613,20.17,22.06,444383776,26418909028.33,26418909008.160004,1.6809180974960327,0.0,1,1.099676489830017,0/0,1,工程机械,2025-01-17
