序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
128,603698,航天工程,3.323699474334717,21.45,22.84,347867664,11496985500.0,11496985500.0,2.986926317214966,0.0,是,1.0227537155151367,0/0,60日新高,专业服务,2025-10-10
133,688334,西高院,3.189873218536377,20.38,23.7,137893646,3197717745.24,6451889639.36,4.3592119216918945,0.0,是,2.112234354019165,0/0,60日新高,专业服务,2025-10-10
143,002811,郑中设计,2.5641026496887207,12.4,13.3,150134421,3510598410.0,3818828000.0,4.289294719696045,0.08071024715900421,是,1.264768123626709,0/0,60日新高,专业服务,2025-10-10
107,688215,瑞晟智能,3.9944424629211426,89.82,103.64,169427103,5606858021.58,5606858021.58,3.1105434894561768,0.0,是,0.8711981773376465,0/0,60日新高,专用设备,2025-10-10
30,603011,合锻智能,9.99074935913086,23.78,23.78,129993370,11757175311.86,11757175192.960001,1.1056513786315918,0.0,是,0.08799818158149719,9/5,60日新高且近期多次涨停,专用设备,2025-10-10
42,688128,中国电研,8.554293632507324,34.39,38.02,522398992,13910755000.0,13910755000.0,3.7241928577423096,0.0,是,2.305190086364746,0/0,60日新高,专用设备,2025-10-10
228,920284,灵鸽科技,-0.12687134742736816,39.36,51.23,606380352,2667124718.4,4124362987.2,22.82122230529785,0.5363984704017639,是,1.60356605052948,2/1,60日新高,专用设备,2025-10-10
26,603036,如通股份,10.0,23.76,23.76,528652880,4894703154.0,4894703154.0,11.172974586486816,0.0,是,2.9236178398132324,1/1,60日新高,专用设备,2025-10-10
106,300512,中亚股份,4.004215240478516,9.87,11.39,615455536,3240750601.62,4023415485.6,18.442514419555664,0.0,是,7.242517471313477,2/1,60日新高,专用设备,2025-10-10
56,301043,绿岛风,7.16343355178833,55.8,62.48,223170350,3166524450.0,3794400000.0,7.178599834442139,0.0,是,0.9872718453407288,0/0,60日新高,专用设备,2025-10-10
268,603283,赛腾股份,-1.9370924234390259,51.13,57.35,1855212736,13892881159.99,14244348422.08,12.99775505065918,-0.21467602252960205,是,1.5718656778335571,2/1,60日新高,专用设备,2025-10-10
