序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
185,301115,联检科技,-0.3342245817184448,14.91,17.95,48873194,1576761037.74,2760725759.4,3.073721170425415,0.0,是,2.0542092323303223,0/0,60日新高,专业服务,2025-06-13
7,300962,中金辐照,20.0,18.54,18.54,623384192,4894595170.38,4894595170.38,13.367624282836914,0.0,是,18.187402725219727,1/1,60日新高,专业服务,2025-06-13
235,603159,上海亚虹,-2.0,16.66,18.7,46977161,2332400000.0,2332400000.0,2.001499891281128,0.482509046792984,是,0.5885701179504395,0/0,60日新高,专用设备,2025-06-13
16,688151,华强科技,11.804009437561035,20.08,21.55,360299680,6917559999.999999,6917559999.999999,5.370173931121826,0.0,是,3.819431781768799,0/0,60日新高,专用设备,2025-06-13
182,002690,美亚光电,-0.2711496651172638,18.39,20.28,250345226,7977151030.35,16224714615.84,3.117701530456543,-0.3252032399177551,是,1.5675866603851318,0/0,60日新高,专用设备,2025-06-13
256,688310,迈得医疗,-3.6012861728668213,14.99,18.66,115089840,2491633153.1,2491633153.1,4.472601413726807,0.0,是,1.066461443901062,0/0,60日新高,专用设备,2025-06-13
113,600444,国机通用,2.204531669616699,16.69,17.96,182063444,2443782045.0800004,2443782045.0800004,7.392676830291748,0.1199759989976883,是,2.8940322399139404,0/0,60日新高,专用设备,2025-06-13
97,300099,尤洛卡,3.04347825050354,7.11,8.28,382377360,4133841026.4,5241955913.280001,9.341272354125977,0.0,是,2.1613361835479736,0/0,60日新高,专用设备,2025-06-13
112,605288,凯迪股份,2.216404914855957,58.57,63.03,120255645,4111550275.84,4111550275.84,2.897805690765381,-0.034135520458221436,是,1.4510879516601562,0/0,60日新高,专用设备,2025-06-13
243,300865,大宏立,-2.718937873840332,30.77,37.96,316433376,2084607560.04,2944073600.0,14.692968368530273,0.0,是,0.7822010517120361,0/0,60日新高,专用设备,2025-06-13
268,002826,易明医药,-5.394015789031982,22.45,26.1,1173516000,3913627433.0499997,4280715487.5,29.985029220581055,-0.13345195353031158,否,2.9039225578308105,8/7,近期多次涨停,中药,2025-06-13
262,603139,康惠制药,-4.553734302520752,26.2,30.2,632411904,2616856000.0,2616856000.0,24.08424949645996,-0.07627765089273453,是,10.218364715576172,4/3,60日新高且近期多次涨停,中药,2025-06-13
252,300181,佐力药业,-3.0388295650482178,17.23,21.32,584654192,10388155134.37,12084903661.44,5.5512261390686035,0.0,是,1.517706036567688,0/0,60日新高,中药,2025-06-13
207,603567,珍宝岛,-0.9243698120117188,11.79,13.09,183370353,11077182777.96,11096047768.32,1.6275578737258911,0.0,是,1.9320154190063477,0/0,60日新高,中药,2025-06-13
87,301331,恩威医药,3.728489637374878,32.55,37.66,238204137,1077460432.6499999,3349130921.85,22.305932998657227,0.0,是,1.0454192161560059,0/0,60日新高,中药,2025-06-13
238,301270,汉仪股份,-2.3348898887634277,43.92,53.96,176555670,3252786570.0,4392000000.0,5.34598445892334,0.0,是,0.7546209096908569,0/0,60日新高,互联网服,2025-06-13
124,688619,罗普特,1.8318067789077759,12.23,14.41,311673824,2267907253.66,2267907253.66,13.42519760131836,0.0,是,4.962328910827637,2/1,60日新高,互联网服,2025-06-13
104,003010,若羽臣,2.677218437194824,60.98,65.33,999791248,10192284889.24,13872215069.039999,9.845611572265625,0.04922067001461983,是,1.3426815271377563,2/1,60日新高,互联网服,2025-06-13
65,688500,慧辰股份,5.603810787200928,37.69,42.83,283599440,2799406281.8999996,2799406281.8999996,10.317646026611328,0.0,是,1.426468014717102,0/0,60日新高,互联网服,2025-06-13
223,838227,美登科技,-1.6498055458068848,63.19,83.52,208740270,1113641855.76,2460713385.0,17.10407257080078,0.0,是,3.5736212730407715,0/0,60日新高,互联网服,2025-06-13
296,301110,青木科技,-11.888980865478516,63.81,86.9,1209886624,3097358648.73,5904679598.7300005,38.38467788696289,0.0,否,1.767261028289795,3/2,近期多次涨停,互联网服,2025-06-13
3,300645,正元智慧,20.0260066986084,18.46,18.46,746390928,2622573803.2000003,2622919928.2000003,29.833694458007812,0.0,是,7.869479179382324,1/1,60日新高,互联网服,2025-06-13
248,300941,创识科技,-2.787593126296997,24.76,30.56,505047088,2944077351.28,5069610000.0,16.590335845947266,0.0,是,1.6258461475372314,0/0,60日新高,互联网服,2025-06-13
81,301345,涛涛车业,3.9635438919067383,98.1,113.23,303800496,2813874992.1,10656773792.099998,10.874990463256836,0.0,是,1.1232116222381592,0/0,60日新高,交运设备,2025-06-13
285,603787,新日股份,-9.379042625427246,14.01,17.01,631894976,3224314497.9,3224314497.9,18.2044620513916,0.0714285671710968,是,3.0108137130737305,4/3,60日新高且近期多次涨停,交运设备,2025-06-13
93,603129,春风动力,3.4240148067474365,220.5,234.52,540525232,33643374691.5,33643374691.5,1.6326053142547607,0.0,是,1.3670291900634766,0/0,60日新高,交运设备,2025-06-13
102,301528,多浦乐,2.850539207458496,53.4,62.3,112174028,1700787650.3999999,3305460000.0,6.622615337371826,0.0,是,1.223283290863037,0/0,60日新高,仪器仪表,2025-06-13
107,301303,真兰仪表,2.4810476303100586,14.87,17.41,106441490,1510490927.11,6078856000.0,7.074023723602295,0.0,是,2.2629330158233643,0/0,60日新高,仪器仪表,2025-06-13
