序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
281,301418,协昌科技,2.653271436691284,39.85,46.58,95575408,1173037909.9,2922333359.9,8.22385311126709,0.0,是,1.1919432878494263,0/0,60日新高,专用设备,2025-09-08
313,831856,浩淼科技,1.9272886514663696,23.27,29.67,135237576,1235762937.24,2213596633.56,10.986909866333008,0.3017241358757019,是,1.5506906509399414,0/0,60日新高,专用设备,2025-09-08
38,001332,锡装股份,10.013140678405762,41.86,41.86,189982737,1130220000.0,4604600000.0,17.413684844970703,0.0,是,3.3074309825897217,1/1,60日新高,专用设备,2025-09-08
311,688310,迈得医疗,1.983939528465271,21.59,25.4,74991202,3588683107.1,3588683107.1,2.127925395965576,0.0,是,0.516193687915802,0/0,60日新高,专用设备,2025-09-08
395,600843,上工申贝,-0.38167938590049744,13.05,14.41,831207712,6123356626.5,9306822564.0,13.516310691833496,0.0,是,1.0327893495559692,0/0,60日新高,专用设备,2025-09-08
199,688125,安达智能,4.265193462371826,47.18,54.3,69750708,1061428086.88,3864704218.48,6.69111967086792,0.0,是,1.0515216588974,0/0,60日新高,专用设备,2025-09-08
33,603656,泰禾智能,10.025839805603027,21.29,21.29,251338606,3904061371.8199997,3904061371.8199997,6.575490474700928,0.0,是,2.5065677165985107,1/1,60日新高,专用设备,2025-09-08
142,688283,坤恒顺维,5.661995887756348,36.95,41.96,99745234,4500510000.0,4500510000.0,2.2682108879089355,0.0,是,1.3013731241226196,0/0,60日新高,专用设备,2025-09-08
48,603159,上海亚虹,10.0,24.09,24.09,128892141,3372600000.0,3372600000.0,3.962252140045166,0.0,是,1.1167954206466675,1/1,60日新高,专用设备,2025-09-08
411,603895,天永智能,-0.9061678051948547,33.9,37.63,372660352,3663912000.0,3663912000.0,10.073371887207031,-0.2647837698459625,是,1.5040339231491089,2/1,60日新高,专用设备,2025-09-08
428,300484,蓝海华腾,-1.401120901107788,24.63,29.98,805824864,4097265153.75,5102446857.0,19.757352828979492,0.0,是,1.034024715423584,0/0,60日新高,专用设备,2025-09-08
157,002009,天奇股份,5.2135329246521,18.97,19.83,1168928896,6717705133.929999,7630363804.0,17.623863220214844,-0.1053185909986496,是,1.5661522150039673,0/0,60日新高,专用设备,2025-09-08
23,688378,奥来德,11.686071395874023,25.9,27.83,507990256,6240878788.9,6456332756.299999,8.534796714782715,0.0,是,2.079153537750244,0/0,60日新高,专用设备,2025-09-08
185,300931,通用电梯,4.537036895751953,11.29,12.96,164577545,2088372695.0199997,2711248340.0,8.13693618774414,0.0,是,1.1848832368850708,0/0,60日新高,专用设备,2025-09-08
316,688559,海目星,1.8379685878753662,42.11,49.62,1572253968,10433133342.84,10433133342.84,14.925697326660156,0.0,是,1.2957911491394043,0/0,60日新高,专用设备,2025-09-08
183,688518,联赢激光,4.580152988433838,27.4,31.44,1157080480,9352307603.0,9352307411.199999,12.472445487976074,0.0,是,1.9281615018844604,0/0,60日新高,专用设备,2025-09-08
398,002796,世嘉科技,-0.5079364776611328,15.67,17.33,472042624,3549983388.61,3955530275.16,13.097188949584961,0.0,是,0.897982656955719,0/0,60日新高,专用设备,2025-09-08
6,688170,德龙激光,19.989904403686523,47.54,47.54,809653248,4913734400.0,4913734400.0,17.03771209716797,0.0,是,2.521131992340088,1/1,60日新高,专用设备,2025-09-08
152,301662,宏工科技,5.400070667266846,149.51,170.22,822888112,2358718350.75,11960800000.0,35.10930633544922,0.0,是,1.2657911777496338,0/0,60日新高,专用设备,2025-09-08
443,835368,连城数控,-2.534701347351074,32.3,43.08,425718592,7214839178.2,7583408211.999999,5.785457611083984,0.0,是,1.4413468837738037,0/0,60日新高,专用设备,2025-09-08
131,300415,伊之密,5.90003776550293,28.18,31.93,1326455680,12768136477.02,13204079414.4,10.50437068939209,0.0,是,1.455917477607727,0/0,60日新高,专用设备,2025-09-08
451,002975,博杰股份,-3.3557045459747314,57.6,65.56,889137792,6097477248.0,9233429356.800001,14.389178276062012,0.052110470831394196,否,0.9666072726249695,6/3,近期多次涨停,专用设备,2025-09-08
256,832522,纳科诺尔,3.1327974796295166,74.4,93.78,1214639536,9567543888.0,11662253568.0,12.326884269714355,-0.09399758279323578,是,1.697603702545166,0/0,60日新高,专用设备,2025-09-08
242,301013,利和兴,3.401015281677246,20.37,23.64,623535280,3854852166.0600004,4761346050.72,16.28402328491211,0.0,是,1.4609436988830566,0/0,60日新高,专用设备,2025-09-08
123,605286,同力日升,6.216405868530273,45.45,47.07,357201584,7635600000.000001,7635600000.000001,4.773392677307129,0.0660502016544342,是,2.4790713787078857,2/1,60日新高,专用设备,2025-09-08
178,301360,荣旗科技,4.677716255187988,56.84,65.16,258870344,1447146400.0,3031845600.0,17.938743591308594,0.0,是,2.467623710632324,0/0,60日新高,专用设备,2025-09-08
161,002779,中坚科技,5.091558933258057,117.65,123.15,1135508384,19507350612.75,21741720000.0,5.816195964813232,-0.008499065414071083,是,1.2284919023513794,2/1,60日新高,专用设备,2025-09-08
