序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
140,002811,郑中设计,5.0,12.18,12.76,440562992,3030678938.7,3333391608.96,15.10733413696289,0.08216927200555801,1,1.6667778491973877,0/0,1,专业服务,2025-02-17
119,301306,西测测试,6.097560882568359,46.98,53.14,424570672,1845374399.9999998,3965111999.9999995,23.353870391845703,0.0,1,1.3983523845672607,0/0,1,专业服务,2025-02-17
81,301070,开勒股份,9.903214454650879,63.59,69.43,353236640,2702676744.0,4105065168.0,13.168970108032227,0.0,1,2.0327162742614746,0/0,1,专用设备,2025-02-17
19,300509,新美星,14.619882583618164,9.8,10.26,256421585,2421614525.4,2904720000.0,10.984206199645996,0.0,1,4.03153657913208,0/0,1,专用设备,2025-02-17
118,002691,冀凯股份,6.305578231811523,13.15,13.61,904081664,4418141010.75,4471000000.0,21.64160919189453,0.0,0,1.0090428590774536,19/14,2,专用设备,2025-02-17
67,002757,南兴股份,9.989484786987305,20.92,20.92,1782748032,5900568027.320001,6180937846.400001,30.81668472290039,0.0,1,1.782657265663147,1/1,1,专用设备,2025-02-17
70,000856,冀东装备,9.982638359069824,12.67,12.67,759665840,2876090000.0,2876090000.0,28.198204040527344,0.0,0,0.7846957445144653,15/9,2,专用设备,2025-02-17
44,603956,威派格,10.035419464111328,9.32,9.32,1080417616,4669085378.32,4669085434.24,23.571086883544922,0.0,1,6.557880401611328,5/5,3,专用设备,2025-02-17
109,301128,强瑞技术,6.928679943084717,63.12,70.84,408407344,1806505824.72,4663723580.639999,22.93936538696289,0.0,1,1.7177422046661377,0/0,1,专用设备,2025-02-17
90,002779,中坚科技,8.631067276000977,111.89,113.3,649501664,13251639002.25,14769480000.0,5.173836708068848,-0.16061389446258545,1,1.2082234621047974,0/0,1,专用设备,2025-02-17
96,603800,洪田股份,8.010954856872559,31.55,32.13,457069600,6562400000.0,6562400000.0,7.176800727844238,0.06343165040016174,1,1.5401719808578491,0/0,1,专用设备,2025-02-17
20,300674,宇信科技,14.071294784545898,30.4,31.98,5712690688,21376610288.0,21403334502.399998,26.58156967163086,0.0,1,1.8708146810531616,0/0,1,互联网服,2025-02-17
16,300078,思创医惠,15.06550121307373,5.27,5.5,2134618480,5832539414.94,5929236020.48,37.0497932434082,0.0,1,1.7194498777389526,2/1,1,互联网服,2025-02-17
122,600797,浙大网新,5.906735897064209,10.22,10.62,3042963152,10501326982.44,10501327002.880001,29.51305389404297,0.0,1,1.43169367313385,0/0,1,互联网服,2025-02-17
150,300738,奥飞数据,4.121863842010498,17.43,20.09,3737262160,17033569204.05,17038431564.0,21.504013061523438,0.0,1,1.2819715738296509,0/0,1,互联网服,2025-02-17
162,301085,亚康股份,3.325031042098999,82.97,96.36,1063526016,4887907150.7699995,7199777754.75,21.32798957824707,0.0,1,1.149702787399292,0/0,1,互联网服,2025-02-17
4,301428,世纪恒通,20.009979248046875,48.1,48.1,868892736,2943559682.7000003,4745866682.7,29.62375831604004,0.0,1,1.5160235166549683,1/1,1,互联网服,2025-02-17
62,603881,数据港,10.0,37.51,37.51,871607072,22455267687.489998,22455267875.039997,3.881526231765747,0.0,1,0.2757713198661804,9/6,3,互联网服,2025-02-17
33,301396,宏景科技,10.98901081085205,50.5,54.6,1486253936,2572656799.5,5537597245.5,55.47626495361328,0.0,1,2.231877326965332,3/2,3,互联网服,2025-02-17
153,603766,隆鑫通用,3.8112521171569824,11.44,12.12,860096992,23492518764.0,23492518832.64,3.6945695877075195,-0.2615518569946289,1,1.787785530090332,0/0,1,交运设备,2025-02-17
60,603275,众辰科技,10.0,41.47,41.47,160420086,1749721440.61,6169568660.97,9.336783409118652,0.0,1,1.6151096820831299,1/1,1,仪器仪表,2025-02-17
1,831175,派诺科技,30.000001907348633,28.73,28.73,565815568,1434935048.17,2287195300.0,39.71012878417969,0.0,1,1.788454532623291,1/1,1,仪器仪表,2025-02-17
27,688665,四方光电,12.462387084960938,44.85,47.86,193439507,4489485000.0,4489485000.0,4.5207672119140625,0.0,1,1.2322832345962524,0/0,1,仪器仪表,2025-02-17
15,300007,汉威科技,15.223464012145996,33.0,34.37,2397296016,9338159358.0,10805705328.0,26.960487365722656,0.0,1,1.5494768619537354,0/0,1,仪器仪表,2025-02-17
8,301510,固高科技,20.0,35.88,35.88,887595280,10060777833.6,14352358800.000002,9.64099407196045,0.0,1,1.6620062589645386,1/1,1,仪器仪表,2025-02-17
103,003019,宸展光电,7.308160305023193,26.43,27.09,648779456,4452217996.71,4616340367.71,14.548052787780762,0.0,1,5.116323947906494,0/0,1,光学光电,2025-02-17
138,000876,新 希 望,5.05494499206543,9.56,10.01,1009031312,43017006945.64,43267973857.28,2.387812614440918,0.0,1,3.1005666255950928,0/0,1,农牧饲渔,2025-02-17
37,837403,康农种业,10.287741661071777,27.98,32.98,154329560,1161476381.0,1985802156.0,13.734783172607422,0.0,1,1.4943733215332031,0/0,1,农牧饲渔,2025-02-17
