序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
101,301289,国缆检测,5.37394380569458,66.08,75.25,507525888,5124642768.0,5154240000.0,10.068344116210938,0.0,是,1.753240704536438,0/0,60日新高,专业服务,2025-10-27
227,301115,联检科技,0.5948840379714966,16.91,20.17,56969464,2060963473.44,3103405213.5,2.7689757347106934,0.0,是,0.9939066171646118,0/0,60日新高,专业服务,2025-10-27
23,300818,耐普矿机,10.574712753295898,33.67,36.54,288985024,3686272812.04,5682573576.68,8.08823299407959,0.0,是,1.8823754787445068,0/0,60日新高,专用设备,2025-10-27
234,688125,安达智能,0.41145750880241394,63.45,75.83,62164657,5183213749.2,5210917288.2,1.2127056121826172,0.0,是,0.892204761505127,0/0,60日新高,专用设备,2025-10-27
71,600262,北方股份,7.645803451538086,30.27,30.93,766571584,5145900000.0,5145900000.0,15.273161888122559,0.0,否,1.234805941581726,6/3,近期多次涨停,专用设备,2025-10-27
264,603356,华菱精工,-2.2570533752441406,15.59,17.55,183044790,2078770600.0,2078770600.0,8.707439422607422,-0.4469987154006958,是,0.820085346698761,0/0,60日新高,专用设备,2025-10-27
239,002483,润邦股份,0.0,7.44,8.18,77508285,6586265944.56,6595325015.04,1.1788161993026733,0.0,是,0.7285464406013489,0/0,60日新高,专用设备,2025-10-27
84,300412,迦南科技,6.716418266296387,5.72,6.43,618266624,2676168615.12,2847167980.7999997,22.22823143005371,0.0,是,8.50848388671875,0/0,60日新高,专用设备,2025-10-27
38,002595,豪迈科技,10.006889343261719,63.87,63.87,858186416,50748825737.07,51096000000.0,1.6983070373535156,0.0,是,4.1185503005981445,1/1,60日新高,专用设备,2025-10-27
90,301598,博科测试,6.427525520324707,72.69,81.96,216453124,1070309803.14,4281239139.87,20.384967803955078,0.0,是,1.7617512941360474,0/0,60日新高,专用设备,2025-10-27
30,601608,中信重工,10.029069900512695,7.57,7.57,2944672256,34447799230.1,34667220267.520004,8.996522903442383,0.0,否,1.7271236181259155,6/4,近期多次涨停,专用设备,2025-10-27
14,301112,信邦智能,12.939208984375,60.75,64.55,447819568,6698695950.0,6698695950.0,6.860538959503174,0.0,是,2.8954827785491943,0/0,60日新高,专用设备,2025-10-27
88,601106,中国一重,6.542056083679199,3.42,3.53,874808816,23453617610.34,23453617996.8,3.705397367477417,-0.29154521226882935,是,2.1845316886901855,0/0,60日新高,专用设备,2025-10-27
175,002184,海得控制,2.1441335678100586,17.15,18.47,818599312,4122371293.5999994,6035228511.2,20.204484939575195,0.058343056589365005,是,1.119923710823059,0/0,60日新高,专用设备,2025-10-27
173,688531,日联科技,2.171492099761963,73.4,86.21,264710608,7851145415.6,12154595122.6,3.3744499683380127,0.0,是,1.2149604558944702,0/0,60日新高,专用设备,2025-10-27
124,002337,赛象科技,3.879310131072998,7.23,7.66,712316240,4251214926.36,4255691829.1200004,17.35783576965332,0.13850414752960205,否,1.7140603065490723,4/2,近期多次涨停,专用设备,2025-10-27
125,603025,大豪科技,3.8688876628875732,19.33,20.47,1087366288,21440348362.089996,21584936665.44,5.031672954559326,0.15544041991233826,是,4.676969528198242,2/1,60日新高,专用设备,2025-10-27
128,301200,大族数控,3.750000238418579,117.03,135.36,1222082848,49314818559.840004,49797336058.56,2.454184055328369,0.0,是,1.0356744527816772,0/0,60日新高,专用设备,2025-10-27
167,300509,新美星,2.304964542388916,11.54,13.54,243779569,2851574655.4199996,3420455999.9999995,8.470938682556152,0.0,是,1.790117621421814,0/0,60日新高,专用设备,2025-10-27
131,600560,金自天正,3.603071451187134,17.54,18.62,205110286,3922742070.0,3922742070.0,5.180789947509766,0.0,是,3.7599189281463623,0/0,60日新高,专用设备,2025-10-27
275,000852,石化机械,-7.015457630157471,7.82,9.25,1624321456,7395677306.52,7475667382.72,21.98143768310547,-0.508905827999115,否,2.104362726211548,6/4,近期多次涨停,专用设备,2025-10-27
244,001336,楚环科技,-0.2852485775947571,24.47,26.99,35458161,1139889925.2,1966739545.0,3.11222767829895,-0.2852485775947571,是,0.938277006149292,0/0,60日新高,专用设备,2025-10-27
140,600499,科达制造,3.042121648788452,13.21,14.1,525912864,25334882925.11,25334882832.640003,2.0875675678253174,-0.07564296573400497,是,1.6189624071121216,0/0,60日新高,专用设备,2025-10-27
53,002278,神开股份,9.972298622131348,15.88,15.88,2819988032,5303866976.68,5778885210.240001,57.15922546386719,0.0,是,2.572425603866577,6/4,60日新高且近期多次涨停,专用设备,2025-10-27
258,002490,山东墨龙,-1.5439430475234985,8.29,9.26,1462449872,4490875380.0,6614163235.999999,32.770782470703125,-0.1204819306731224,否,1.2111140489578247,7/4,近期多次涨停,专用设备,2025-10-27
1,300300,海峡创新,20.062694549560547,7.66,7.66,1291887856,5107723327.92,5108048448.96,26.932275772094727,0.0,是,1.3139684200286865,1/1,60日新高,互联网服,2025-10-27
