序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
55,002353,杰瑞股份,7.549121379852295,52.0,53.19,618612736,36048682280.0,53240503680.0,1.7670730352401733,0.0,是,1.6512144804000854,0/0,60日新高,专用设备,2025-09-19
2,301043,绿岛风,20.00518798828125,46.25,46.25,238164832,2624583437.5,3145000000.0,9.612601280212402,0.0,是,2.784043550491333,1/1,60日新高,专用设备,2025-09-19
210,605288,凯迪股份,-10.001626968383789,110.68,135.28,308637456,7769615580.160001,7822088968.160001,3.830686092376709,0.0,是,0.9756442904472351,4/2,60日新高且近期多次涨停,专用设备,2025-09-19
142,688627,精智达,1.8073539733886719,147.02,173.29,809283776,10637145169.76,13821608073.080002,7.423804759979248,0.0,是,0.8580409288406372,0/0,60日新高,专用设备,2025-09-19
146,301272,英华特,1.5709059238433838,47.2,55.76,96218238,1478705200.0,2761308560.0,6.495682716369629,0.0,是,0.8624284863471985,0/0,60日新高,专用设备,2025-09-19
203,301013,利和兴,-8.963393211364746,26.61,35.08,2269480560,5035719987.18,6219902720.16,43.85053253173828,0.0,是,2.242086887359619,3/2,60日新高且近期多次涨停,专用设备,2025-09-19
149,688400,凌云光,1.4194321632385254,50.73,60.02,2091351632,23385349665.09,23385349817.28,8.817950248718262,0.0,是,1.4339730739593506,0/0,60日新高,专用设备,2025-09-19
26,002796,世嘉科技,10.005184173583984,21.22,21.22,612416112,4788854969.259999,5356499836.559999,13.441930770874023,0.0,否,0.6961770057678223,3/2,近期多次涨停,专用设备,2025-09-19
166,603283,赛腾股份,-0.5345211625099182,44.66,49.39,1161242592,12134873315.179998,12441865842.56,9.3002290725708,-0.02238638885319233,是,1.141723871231079,0/0,60日新高,专用设备,2025-09-19
21,603036,如通股份,10.024331092834473,22.61,22.61,281896864,4657796225.25,4657796225.25,6.487916946411133,0.0,是,1.261262059211731,1/1,60日新高,专用设备,2025-09-19
17,300833,浩洋股份,10.03266429901123,47.16,51.43,265772199,3832007965.2,5965291980.0,6.9516921043396,0.0,是,1.757778525352478,0/0,60日新高,专用设备,2025-09-19
89,300785,值得买,4.522613048553467,41.6,47.76,880375808,5089106256.0,8272378108.8,17.159761428833008,0.0,是,1.2645115852355957,0/0,60日新高,互联网服,2025-09-19
58,688228,开普云,7.319315433502197,186.8,208.87,967497296,12612407232.0,12612407232.0,7.682674884796143,0.0,是,0.8723218441009521,0/0,60日新高,互联网服,2025-09-19
126,300532,今天国际,2.84879469871521,14.08,16.43,309992464,6070441836.8,6382803046.4,5.101046562194824,0.0,是,1.3835846185684204,0/0,60日新高,互联网服,2025-09-19
43,832145,恒合股份,9.377628326416016,26.01,30.91,128972111,1266030247.5,1835005500.0,10.11507797241211,0.03846153989434242,是,3.9137961864471436,0/0,60日新高,仪器仪表,2025-09-19
133,002338,奥普光电,2.4098503589630127,58.22,62.54,1173414656,13972800000.0,13972800000.0,8.381563186645508,-0.01717327907681465,是,1.8796725273132324,0/0,60日新高,仪器仪表,2025-09-19
63,002897,意华股份,6.474226951599121,51.64,53.35,2036994544,9420437999.32,10011999141.44,21.727554321289062,0.01936858519911766,是,3.046680450439453,0/0,60日新高,光伏设备,2025-09-19
42,688205,德科立,9.686609268188477,154.0,168.48,3303543104,24375940666.0,24375940666.0,13.842626571655273,0.0,是,1.4420766830444336,2/1,60日新高,光学光电,2025-09-19
101,688502,茂莱光学,3.930426836013794,460.1,531.24,1153927712,7729680000.0,24293280000.0,14.78801155090332,0.0,是,1.5686403512954712,0/0,60日新高,光学光电,2025-09-19
7,300582,英飞特,14.137085914611816,18.65,19.61,630351744,4131718444.95,5567705650.4,15.921801567077637,0.0,是,2.5119788646698,0/0,60日新高,光学光电,2025-09-19
65,002456,欧菲光,6.449221611022949,14.36,14.84,11693648384,47568172536.24,48211391141.759995,24.454265594482422,0.0,是,3.4570860862731934,0/0,60日新高,光学光电,2025-09-19
5,301421,波长光电,14.603175163269043,108.3,113.4,2609319280,5015208925.5,12532259400.0,53.623634338378906,0.0,是,2.645472526550293,0/0,60日新高,光学光电,2025-09-19
4,688195,腾景科技,14.944328308105469,132.14,137.95,1936842432,17092308999.999998,17092308999.999998,11.737921714782715,0.0,是,0.9987103343009949,0/0,60日新高,光学光电,2025-09-19
36,603297,永新光学,9.998319625854492,130.92,130.92,1349091376,14496653771.999998,14523832763.999998,9.636140823364258,0.0,是,4.003140926361084,3/3,60日新高且近期多次涨停,光学光电,2025-09-19
119,001326,联域股份,3.1381733417510986,44.04,46.97,148876239,1061510609.16,3223728000.0,14.240755081176758,0.02271178737282753,是,1.54616379737854,0/0,60日新高,光学光电,2025-09-19
182,002745,木林森,-2.2267205715179443,9.66,10.87,851654080,10284770440.14,14337047424.0,8.174418449401855,0.2074688971042633,是,1.5956745147705078,0/0,60日新高,光学光电,2025-09-19
201,600651,飞乐音响,-8.469388008117676,8.97,10.78,1969446592,22488041294.550003,22488041303.52,8.371039390563965,0.0,是,1.9077520370483398,6/3,60日新高且近期多次涨停,光学光电,2025-09-19
30,002222,福晶科技,10.004359245300293,50.47,50.47,3054757088,23627617005.579998,23733517500.0,13.261273384094238,0.0,是,2.791229248046875,3/2,60日新高且近期多次涨停,光学光电,2025-09-19
156,600167,联美控股,0.6973500847816467,7.22,7.89,352194176,16337708142.859999,16337708150.08,2.121919870376587,-0.27624309062957764,是,2.805476427078247,0/0,60日新高,公用事业,2025-09-19
83,603668,天马科技,4.8275861740112305,15.2,15.95,485603760,7636694700.0,7636694745.599999,6.401248931884766,0.13175231218338013,是,1.9730479717254639,0/0,60日新高,农牧饲渔,2025-09-19
159,600226,亨通股份,0.4830917716026306,4.16,4.55,575570368,12373425891.84,12373425925.12,4.661769866943359,0.0,是,0.7876547574996948,0/0,60日新高,农药兽药,2025-09-19
15,002303,美盈森,10.070257186889648,4.7,4.7,354542960,4544603932.900001,7197221296.0,7.934891700744629,0.0,是,2.4897890090942383,1/1,60日新高,包装材料,2025-09-19
161,002709,天赐材料,0.09593860059976578,31.3,34.4,5758265856,43347512415.0,59918971707.200005,13.046247482299805,0.0,是,1.1938964128494263,0/0,60日新高,化学制品,2025-09-19
23,002549,凯美特气,10.015897750854492,20.76,20.76,2752223232,14373383759.76,14435422487.04,19.84728240966797,0.0,是,1.4444572925567627,3/2,60日新高且近期多次涨停,化学制品,2025-09-19
179,002476,宝莫股份,-1.9867550134658813,5.92,6.64,547384400,3622609764.0,3623040000.0,15.16698169708252,0.33898305892944336,是,2.682016134262085,2/1,60日新高,化学制品,2025-09-19
13,002453,华软科技,10.082645416259766,6.66,6.66,404176560,4081002485.76,5410365019.2,10.134309768676758,0.0,是,2.0002825260162354,1/1,60日新高,化学制品,2025-09-19
193,603222,济民健康,-4.238505840301514,13.33,15.31,1343339600,6999457897.95,6999457804.64,18.016359329223633,-0.1498127281665802,是,0.9512171745300293,0/0,60日新高,化学制药,2025-09-19
10,836957,汉维科技,11.81592082977295,17.98,20.9,165322818,767831117.32,1929277985.32,20.83955192565918,-0.05558643490076065,是,4.845975875854492,0/0,60日新高,化学原料,2025-09-19
152,830832,齐鲁华信,1.0158013105392456,8.95,11.51,137542711,1096554742.85,1241936591.75,12.088699340820312,-0.1116071492433548,是,4.142670154571533,0/0,60日新高,化学原料,2025-09-19
154,002064,华峰化学,0.7900677919387817,8.93,9.75,383639840,44190779857.96,44315516776.96,0.8573429584503174,0.22446690499782562,是,1.3880445957183838,0/0,60日新高,化纤行业,2025-09-19
197,600527,江南高纤,-5.384615421295166,2.46,2.86,769607904,4260131818.92,4260131804.16,17.384592056274414,-0.4048583209514618,是,2.2462918758392334,2/1,60日新高,化纤行业,2025-09-19
85,301234,五洲医疗,4.644570350646973,47.99,55.03,171952814,3263320000.0,3263320000.0,5.225526332855225,0.0,是,1.7194180488586426,0/0,60日新高,医疗器械,2025-09-19
