序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
215,000852,石化机械,-9.957173347473145,8.41,10.27,1338705424,7953663190.26,8039688323.360001,16.4327449798584,0.0,否,2.241764783859253,5/4,近期多次涨停,专用设备,2025-10-24
60,002278,神开股份,6.489675521850586,14.44,14.92,2591363904,4822911784.84,5254855317.12,53.43566131591797,0.0,是,4.297880172729492,5/4,60日新高且近期多次涨停,专用设备,2025-10-24
202,601608,中信重工,-3.77622389793396,6.88,7.87,2593969504,31307907358.399998,31507328327.68,8.346278190612793,0.43795621395111084,否,2.1592462062835693,5/3,近期多次涨停,专用设备,2025-10-24
31,603025,大豪科技,9.988180160522461,18.61,18.61,408296416,20641742525.53,20780945232.48,2.0180740356445312,0.0,是,2.5857620239257812,1/1,60日新高,专用设备,2025-10-24
218,002490,山东墨龙,-10.04273509979248,8.42,10.3,1649595904,4561299240.0,6717883528.0,34.3880615234375,0.0,是,1.4298683404922485,6/4,60日新高且近期多次涨停,专用设备,2025-10-24
66,688392,骄成超声,6.133333206176758,119.4,135.0,579481088,13818563184.0,13818563184.0,4.213068962097168,0.0,是,1.0571047067642212,0/0,60日新高,专用设备,2025-10-24
171,002337,赛象科技,-0.8547009229660034,6.96,7.72,980398416,4092455862.72,4096765578.24,24.569013595581055,0.43290042877197266,是,4.414544582366943,3/2,60日新高且近期多次涨停,专用设备,2025-10-24
76,688378,奥来德,5.1094889640808105,28.8,32.88,478420032,6939664444.8,7179242601.6,6.869620323181152,0.0,是,1.862372875213623,0/0,60日新高,专用设备,2025-10-24
86,600499,科达制造,4.14297342300415,12.82,13.54,608793168,24586918932.62,24586918842.88,2.50637149810791,0.15625,是,2.570192337036133,0/0,60日新高,专用设备,2025-10-24
104,603289,泰瑞机器,3.005464553833008,11.31,12.08,127609082,3318180176.61,3318180097.44,3.867169141769409,0.17714790999889374,是,1.8210461139678955,0/0,60日新高,专用设备,2025-10-24
179,600262,北方股份,-1.4025245904922485,28.12,31.37,653158624,4780400000.0,4780400000.0,13.45999526977539,-0.035549234598875046,是,1.3350762128829956,5/3,60日新高且近期多次涨停,专用设备,2025-10-24
