序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
87,300938,信测标准,3.5993740558624268,33.1,38.34,545074960,6974732335.900001,8059729118.8,7.878965377807617,0.0,是,1.383806824684143,0/0,60日新高,专业服务,2025-11-19
135,301228,实朴检测,-3.72037935256958,40.63,50.64,766476784,4865605020.0,4875600000.0,15.512975692749023,0.0,是,1.9302359819412231,0/0,60日新高,专业服务,2025-11-19
98,002073,软控股份,1.5642458200454712,9.09,9.85,631062592,9218390096.07,9269313121.44,6.829994201660156,-0.10989011824131012,是,1.9799131155014038,0/0,60日新高,专用设备,2025-11-19
76,300228,富瑞特装,4.216867446899414,8.65,9.96,792504096,4757424736.35,5067702424.8,16.42011833190918,0.0,是,3.018705368041992,0/0,60日新高,专用设备,2025-11-19
127,002006,精工科技,-2.4288105964660645,23.3,26.27,1080258320,12111187152.0,12111187152.0,8.693320274353027,0.08591065555810928,是,1.4194607734680176,0/0,60日新高,专用设备,2025-11-19
130,300837,浙矿股份,-2.9801323413848877,29.3,36.24,195206124,2019187700.8,2930051450.8,9.368453025817871,0.0,是,2.5608246326446533,0/0,60日新高,专用设备,2025-11-19
142,002198,嘉应制药,-7.1146240234375,7.05,8.35,390304384,3577739273.4,3577944484.7999997,10.82490348815918,-0.28288543224334717,否,1.669279932975769,4/2,近期多次涨停,中药,2025-11-19
53,300078,思创医惠,7.777778148651123,4.85,5.4,1574253088,5399830667.799999,5421680286.4,30.506881713867188,0.0,是,5.101470947265625,2/1,60日新高,互联网服,2025-11-19
100,600410,华胜天成,1.4513108730316162,21.67,23.5,11019738880,23761039780.61,23761039888.960003,45.80318069458008,0.0,否,4.863462448120117,3/2,近期多次涨停,互联网服,2025-11-19
107,300250,初灵信息,0.9485094547271729,29.8,35.42,2117210064,4698686600.6,6379210874.2,43.06167221069336,0.0,是,1.926336646080017,0/0,60日新高,互联网服,2025-11-19
19,600756,浪潮软件,10.01846694946289,23.83,23.83,126730442,7723273283.99,8331653160.16,1.6408902406692505,0.0,是,0.19033735990524292,3/3,60日新高且近期多次涨停,互联网服,2025-11-19
17,002474,榕基软件,10.053476333618164,10.29,10.29,902335328,5461581574.049999,6402437999.999999,16.677892684936523,0.0,是,1.374040126800537,3/3,60日新高且近期多次涨停,互联网服,2025-11-19
40,002877,智能自控,9.979839324951172,10.91,10.91,113362777,2624014853.32,3882254723.36,4.3202033042907715,0.0,是,1.6148686408996582,2/2,60日新高且近期多次涨停,仪器仪表,2025-11-19
61,001266,宏英智能,5.63463830947876,35.62,37.09,468709024,2054773966.4399998,3674906851.2,23.97633934020996,-0.08415147662162781,是,1.448017954826355,0/0,60日新高,仪器仪表,2025-11-19
15,603778,国晟科技,10.061349868774414,8.97,8.97,1618292896,5766428563.740001,5890079888.160001,28.784353256225586,0.0,是,1.211150050163269,13/7,60日新高且近期多次涨停,光伏设备,2025-11-19
21,603212,赛伍技术,10.016155242919922,13.62,13.62,214252938,5958622462.32,5958622516.799999,3.5956790447235107,0.0,是,0.904360294342041,1/1,60日新高,光伏设备,2025-11-19
50,688195,腾景科技,8.878055572509766,147.41,162.47,2276849824,19067483500.0,19067483500.0,11.998302459716797,0.0,是,1.6588187217712402,0/0,60日新高,光学光电,2025-11-19
46,600467,好当家,9.854015350341797,3.01,3.01,821264320,4397592855.04,4397592855.04,19.502098083496094,0.0,是,1.960471510887146,1/1,60日新高,农牧饲渔,2025-11-19
13,600257,大湖股份,10.078740119934082,6.99,6.99,607623088,3363847944.12,3363847916.1600003,19.132837295532227,0.0,是,1.933180809020996,1/1,60日新高,农牧饲渔,2025-11-19
18,002321,华英农业,10.031347274780273,3.51,3.51,433203760,7455984414.839999,7486444124.639999,5.954330921173096,0.0,是,1.8116419315338135,1/1,60日新高,农牧饲渔,2025-11-19
12,002069,獐子岛,10.096153259277344,4.58,4.58,383597328,3252790168.52,3256893839.36,12.468324661254883,0.0,是,2.593893527984619,1/1,60日新高,农牧饲渔,2025-11-19
22,002696,百洋股份,10.013908386230469,7.91,7.91,245255448,2645791758.68,2739725444.96,9.673898696899414,0.0,是,1.9934903383255005,1/1,60日新高,农牧饲渔,2025-11-19
89,600251,冠农股份,3.3185839653015137,9.34,9.94,219102190,7257120065.22,7257120074.559999,3.031008720397949,0.1071811318397522,是,2.292935609817505,0/0,60日新高,农牧饲渔,2025-11-19
102,600127,金健米业,1.2875536680221558,7.08,7.69,256968440,4543825183.44,4543825169.28,5.668406009674072,0.14144271612167358,是,1.9168487787246704,0/0,60日新高,农牧饲渔,2025-11-19
26,600097,开创国际,10.007698059082031,14.29,14.29,525047088,3442983428.1099997,3442983428.1099997,15.506126403808594,0.0,是,2.459174156188965,3/2,60日新高且近期多次涨停,农牧饲渔,2025-11-19
41,000798,中水渔业,9.964726448059082,12.47,12.47,105253035,4561977563.64,4562258238.400001,2.3071799278259277,0.0,是,0.3676413595676422,4/4,60日新高且近期多次涨停,农牧饲渔,2025-11-19
99,600965,福成股份,1.5597920417785645,5.86,6.35,188399245,4797587596.3,4797587625.6,3.9310202598571777,0.0,是,1.3590714931488037,0/0,60日新高,农牧饲渔,2025-11-19
138,603026,石大胜华,-5.993133068084717,90.35,105.72,2409256896,18312138000.0,21024536614.899998,13.064443588256836,0.0,否,1.3378331661224365,6/3,近期多次涨停,化学制品,2025-11-19
73,605366,宏柏新材,4.499274253845215,7.2,7.58,501995216,4681036044.0,4681035993.6,10.92681884765625,0.13908205926418304,是,2.333631753921509,0/0,60日新高,化学制品,2025-11-19
96,603977,国泰集团,1.7830607891082764,13.7,14.81,653730656,8511013043.599999,8511012988.799999,7.604020595550537,0.0,是,1.158264398574829,0/0,60日新高,化学制品,2025-11-19
10,300821,东岳硅材,10.93535041809082,16.13,17.45,2813873056,19352624797.5,19356000000.0,16.120426177978516,0.0,是,1.3277255296707153,0/0,60日新高,化学制品,2025-11-19
64,301092,争光股份,5.072240829467773,34.18,39.04,200357678,2074335801.12,4598416007.12,9.714384078979492,0.0,是,3.054011583328247,0/0,60日新高,化学制品,2025-11-19
23,605399,晨光新材,10.01243782043457,17.69,17.69,660974240,5511449132.320001,5523549092.320001,12.637548446655273,0.0,是,1.7583564519882202,3/2,60日新高且近期多次涨停,化学制品,2025-11-19
68,000881,中广核技,4.889975547790527,8.58,9.0,466723888,7220849578.8,8111753432.64,6.495815277099609,-0.23255813121795654,是,4.214425086975098,0/0,60日新高,化学制品,2025-11-19
9,301300,远翔新材,11.477298736572266,48.37,52.07,352733232,1495868466.54,3138632560.0,24.71732521057129,0.0,是,1.9371333122253418,0/0,60日新高,化学制品,2025-11-19
152,000566,海南海药,-10.0,7.2,8.8,1625212832,8394442077.6,9341028864.0,18.8056640625,0.0,否,1.4356844425201416,4/2,近期多次涨停,化学制药,2025-11-19
49,300452,山河药辅,9.044862747192383,15.07,16.58,586331392,2815114307.94,3533159420.34,20.888946533203125,0.0,是,6.927953720092773,0/0,60日新高,化学制药,2025-11-19
3,301256,华融化学,20.0,13.74,13.74,710270560,6595200000.0,6595200000.0,11.407881736755371,0.0,是,4.170271873474121,1/1,60日新高,化学原料,2025-11-19
24,600319,亚星化学,10.010213851928711,10.77,10.77,5074835,4175630065.68,4175630151.8399997,0.12153458595275879,0.0,是,0.07291735708713531,2/2,60日新高且近期多次涨停,化学原料,2025-11-19
39,600618,氯碱化工,9.984519958496094,14.21,14.21,443221248,10655226058.960001,16432443772.640001,4.198411464691162,0.0,是,0.7913321256637573,1/1,60日新高,化学原料,2025-11-19
16,000635,英 力 特,10.053476333618164,10.29,10.29,155727921,3118771424.58,4055634908.64,5.07046365737915,0.0,是,3.035233736038208,1/1,60日新高,化学原料,2025-11-19
4,301118,恒光股份,19.98480224609375,31.58,31.58,321850144,3317556781.54,3480002312.0,9.968865394592285,0.0,是,1.0840108394622803,1/1,60日新高,化学原料,2025-11-19
62,000792,盐湖股份,5.3130927085876465,27.75,28.99,5264510464,146840283451.5,146841136320.0,3.5841572284698486,-0.03602305427193642,是,1.4433081150054932,0/0,60日新高,化肥行业,2025-11-19
133,301201,诚达药业,-3.361344814300537,57.5,71.4,1103946112,6241297480.0,8896044880.0,17.478635787963867,0.0,是,0.9886836409568787,4/2,60日新高且近期多次涨停,医疗服务,2025-11-19
143,600327,大东方,-7.350427627563477,5.42,6.44,692425392,4795504987.559999,4795504998.4,14.14382266998291,0.18484288454055786,否,1.200696349143982,4/2,近期多次涨停,医疗服务,2025-11-19
149,600829,人民同泰,-9.988713264465332,15.95,19.49,1060253376,9249223122.15,9249223042.4,11.225447654724121,0.0,否,1.322219729423523,8/6,近期多次涨停,医药商业,2025-11-19
72,600877,电科芯片,4.6030683517456055,15.68,16.49,1822630672,18566052834.56,18566052771.84,9.62497615814209,-0.06373485922813416,是,2.519334316253662,0/0,60日新高,半导体,2025-11-19
27,002213,大为股份,10.00660514831543,33.31,33.31,2847278192,6884955288.64,7909223665.200001,43.512290954589844,0.0,是,1.4731769561767578,2/2,60日新高且近期多次涨停,半导体,2025-11-19
11,300456,赛微电子,10.164424896240234,29.48,32.11,3513463104,17612798819.44,21585643249.28,19.996109008789062,0.0,是,2.6271984577178955,0/0,60日新高,半导体,2025-11-19
44,600280,中央商场,9.948979377746582,4.31,4.31,275765232,4863122936.28,4863122919.04,5.671327114105225,0.0,是,1.45551598072052,2/2,60日新高且近期多次涨停,商业百货,2025-11-19
42,605136,丽人丽妆,9.963768005371094,12.14,12.14,629218704,4861566190.0,4861566141.440001,13.170367240905762,0.0,否,2.900986671447754,2/2,近期多次涨停,商业百货,2025-11-19
93,601366,利群股份,2.3255813121795654,4.84,5.2,127591422,4423435444.12,4423435448.96,2.9024577140808105,-0.20618557929992676,是,2.026977777481079,0/0,60日新高,商业百货,2025-11-19
147,600693,东百集团,-9.97150993347168,9.48,11.58,1146844352,8237672373.360001,8246142355.200001,13.791690826416016,0.0,否,0.929695188999176,11/6,近期多次涨停,商业百货,2025-11-19
35,000973,佛塑科技,9.992070198059082,13.87,13.87,2824103824,13418159381.769999,13418159340.16,21.775747299194336,0.0,否,1.0607476234436035,5/3,近期多次涨停,塑料制品,2025-11-19
65,600135,乐凯胶片,5.006418228149414,8.18,8.57,441897184,4526052069.82,4526052110.72,9.693024635314941,0.0,是,7.116744041442871,0/0,60日新高,塑料制品,2025-11-19
119,002862,实丰文化,-0.5988024473190308,21.58,23.88,214983825,2724430027.2799997,3625439999.9999995,7.866387367248535,0.18570101261138916,是,1.1285865306854248,0/0,60日新高,家用轻工,2025-11-19
43,002301,齐心集团,9.959623336791992,8.17,8.17,294162864,5865980121.91,5893085837.12,5.0148539543151855,0.0,是,1.7188869714736938,2/2,60日新高且近期多次涨停,家用轻工,2025-11-19
131,002899,英派斯,-3.100471019744873,24.69,28.03,142812859,3649107337.44,3649107337.44,3.8521084785461426,0.0,是,1.3577734231948853,0/0,60日新高,家用轻工,2025-11-19
111,603355,莱克电气,0.7986111640930176,29.03,31.68,153659503,16645670494.1,16645670552.16,0.9188457727432251,0.03445899486541748,是,1.064008116722107,0/0,60日新高,家电行业,2025-11-19
122,002677,浙江美大,-1.0613207817077637,8.39,9.33,273536816,4487565332.41,5420373326.72,5.974064350128174,-0.1190476268529892,是,1.582622766494751,0/0,60日新高,家电行业,2025-11-19
153,603366,日出东方,-10.023309707641602,11.58,14.16,1394663216,9415097009.58,9415096951.68,14.64246940612793,0.0,否,1.79551100730896,4/2,近期多次涨停,家电行业,2025-11-19
57,603399,永杉锂业,6.255355358123779,12.4,12.84,1338654992,6352404047.6,6352404134.400001,20.898571014404297,0.08071024715900421,是,3.2810587882995605,0/0,60日新高,小金属,2025-11-19
136,600846,同济科技,-4.201183319091797,16.19,18.59,305206048,10114888944.04,10114889008.800001,2.9733855724334717,-0.30788177251815796,是,1.5194954872131348,0/0,60日新高,工程建设,2025-11-19
157,600376,首开股份,-10.041265487670898,6.54,8.0,3474818448,16870356682.68,16870356721.92,18.665367126464844,0.0,否,1.9838703870773315,6/3,近期多次涨停,房地产开,2025-11-19
103,000863,三湘印象,1.169590711593628,5.19,5.64,277432736,6039164019.42,6127830757.92,4.607383728027344,0.0,是,0.7593539357185364,0/0,60日新高,房地产开,2025-11-19
38,002208,合肥城建,9.984871864318848,14.54,14.54,1784325104,11676846928.82,11679864051.519999,16.102651596069336,0.0,否,0.9433997869491577,8/4,近期多次涨停,房地产开,2025-11-19
83,600340,华夏幸福,3.927492380142212,3.44,3.64,3793526880,13393141413.28,13463197955.84,28.870651245117188,0.0,是,3.2412965297698975,5/4,60日新高且近期多次涨停,房地产开,2025-11-19
81,000620,盈新发展,4.046242713928223,3.6,3.81,2431100528,16818295734.0,21138534604.8,14.771154403686523,0.0,否,1.0362725257873535,23/13,近期多次涨停,房地产开,2025-11-19
116,300612,宣亚国际,0.13742555677890778,21.86,26.2,1740906032,3932165782.56,3944735282.56,45.3112907409668,0.0,是,1.9187090396881104,3/2,60日新高且近期多次涨停,文化传媒,2025-11-19
139,001330,博纳影业,-6.758620738983154,6.76,7.98,772391296,9291748331.84,9291748385.92,7.9942450523376465,0.0,是,2.1567907333374023,0/0,60日新高,文化传媒,2025-11-19
121,601595,上海电影,-0.937298059463501,30.65,34.03,669921664,13737330000.0,13737330000.0,4.693209648132324,-0.06521030515432358,是,2.582930564880371,0/0,60日新高,文化传媒,2025-11-19
70,300071,福石控股,4.815864086151123,7.4,8.47,2692824560,6995596408.400001,7132744086.400001,39.342864990234375,0.0,是,2.158423900604248,2/1,60日新高,文化传媒,2025-11-19
90,000633,合金投资,3.1363089084625244,8.55,9.12,963259088,3292635121.65,3292659446.4,29.64434814453125,0.0,是,1.873661756515503,5/3,60日新高且近期多次涨停,有色金属,2025-11-19
82,000688,国城矿业,4.014732837677002,28.24,29.87,1961348272,31781089876.239998,31781211957.76,6.293973445892334,0.1063452661037445,否,1.167413592338562,8/4,近期多次涨停,有色金属,2025-11-19
91,601058,赛轮轮胎,3.0553789138793945,16.19,17.28,685901920,53234343193.21001,53234343144.64001,1.2850942611694336,-0.1849568486213684,是,1.9769953489303589,0/0,60日新高,橡胶制品,2025-11-19
