序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
341,002967,广电计量,2.780395984649658,21.81,23.34,290095376,11553218041.59,12720591770.4,2.521578788757324,0.1837390959262848,是,0.688744843006134,0/0,60日新高,专业服务,2025-08-20
531,301169,零点有数,1.1420265436172485,48.71,57.79,174307917,3507998533.56,3509094508.56,4.9522318840026855,0.0,是,1.4767014980316162,0/0,60日新高,专业服务,2025-08-20
521,603373,安邦护卫,1.2671782970428467,56.74,61.63,177657837,2577704327.92,6101075284.68,6.886957168579102,-0.07044734060764313,是,0.9103288650512695,0/0,60日新高,专业服务,2025-08-20
20,688757,胜科纳米,12.401884078979492,35.8,38.22,247837098,1166175405.6,14438551270.4,22.900798797607422,0.0,是,1.3200145959854126,0/0,60日新高,专业服务,2025-08-20
23,688328,深科达,11.591569900512695,30.71,33.02,245807314,2900752819.4500003,2900752819.4500003,8.910004615783691,0.0,是,1.908900499343872,0/0,60日新高,专用设备,2025-08-20
620,688022,瀚川智能,-0.5617977380752563,17.7,21.36,144410088,3113046334.7999997,3113046334.7999997,4.645448684692383,0.0,是,1.1278501749038696,0/0,60日新高,专用设备,2025-08-20
312,301360,荣旗科技,3.0691964626312256,55.41,64.51,166404546,1540398000.0,2955569400.0,10.911554336547852,0.0,是,2.6247968673706055,0/0,60日新高,专用设备,2025-08-20
639,603025,大豪科技,-1.846337080001831,16.48,18.47,595096576,18279200259.04,18402470576.64,3.2216200828552246,0.060716450214385986,否,1.4494372606277466,4/2,近期多次涨停,专用设备,2025-08-20
253,600894,广日股份,4.0,11.18,11.83,180115440,9426354895.1,9521764154.24,1.9453085660934448,0.0,是,1.3288471698760986,0/0,60日新高,专用设备,2025-08-20
235,601608,中信重工,4.158790111541748,5.51,5.82,1068559088,25073629294.3,25233339983.36,4.248013973236084,-0.18115942180156708,是,1.735129714012146,0/0,60日新高,专用设备,2025-08-20
652,601606,长城军工,-3.447761058807373,64.69,73.7,4957007104,46850335196.0,46850335196.0,10.3622407913208,-0.015455950051546097,否,0.6871656179428101,15/8,近期多次涨停,专用设备,2025-08-20
193,688627,精智达,4.918385028839111,97.7,111.74,384436592,7068759917.6,9184948365.800001,5.618131637573242,0.0,是,1.246287226676941,0/0,60日新高,专用设备,2025-08-20
140,600397,安源煤业,6.369426727294922,6.68,6.91,638307344,6612932011.759999,6612932051.84,9.801347732543945,0.0,是,2.5325186252593994,0/0,60日新高,专用设备,2025-08-20
127,001223,欧克科技,6.980691909790039,50.42,51.84,172991216,1177407840.0,4706807840.0,15.028087615966797,0.07939659059047699,是,1.9266905784606934,0/0,60日新高,专用设备,2025-08-20
96,688383,新益昌,9.358040809631348,82.62,90.66,306752864,8438278032.0,8438278032.0,3.7298176288604736,0.0,是,1.289777159690857,0/0,60日新高,专用设备,2025-08-20
61,605288,凯迪股份,10.00339126586914,64.88,64.88,117273757,4554505410.559999,4585265018.559999,2.6435394287109375,0.0,是,0.8224865198135376,1/1,60日新高,专用设备,2025-08-20
224,600835,上海机电,4.426825523376465,31.61,33.3,2450590400,25493600923.0,32328789652.32,9.557068824768066,0.0,是,2.389439105987549,2/1,60日新高,专用设备,2025-08-20
615,300902,国安达,-0.3215433955192566,31.0,37.32,647125776,3769080564.0,5635904439.0,16.687692642211914,0.0,是,1.241241693496704,0/0,60日新高,专用设备,2025-08-20
367,002774,快意电梯,2.443134069442749,12.16,13.06,166535543,3426346729.6,4094124912.64,4.880081653594971,0.0,是,1.417385220527649,0/0,60日新高,专用设备,2025-08-20
393,688312,燕麦科技,2.235213279724121,29.73,34.9,81745576,4328712259.68,4328712259.68,1.9044522047042847,0.0,是,0.9899795055389404,0/0,60日新高,专用设备,2025-08-20
561,002367,康力电梯,0.7968127727508545,7.59,8.28,80764655,6030886723.29,6054888011.04,1.3414742946624756,0.13192611932754517,是,0.9307354688644409,0/0,60日新高,专用设备,2025-08-20
580,300669,沪宁股份,0.47182902693748474,36.2,43.24,89290944,6591579011.6,6975940041.200001,1.3431925773620605,0.0,是,1.0263164043426514,0/0,60日新高,专用设备,2025-08-20
551,300048,合康新能,0.8836524486541748,6.85,8.15,290915264,7656087326.7,7661648718.4,3.7932958602905273,0.0,是,0.8655661344528198,0/0,60日新高,专用设备,2025-08-20
550,688092,爱科科技,0.8932039141654968,25.98,30.9,25413346,2148303268.86,2148303268.86,1.1918336153030396,0.0,是,0.6118826866149902,0/0,60日新高,专用设备,2025-08-20
529,688501,青达环保,1.1627906560897827,32.19,38.18,94431016,3998834939.9999995,3998834939.9999995,2.3756048679351807,0.0,是,1.1147243976593018,0/0,60日新高,专用设备,2025-08-20
594,001395,亚联机械,0.19160757958889008,52.29,57.41,136460308,1029452002.11,4561779600.0,13.205559730529785,0.0,是,0.6983296275138855,0/0,60日新高,专用设备,2025-08-20
387,301312,智立方,2.278325080871582,49.83,58.46,345630752,3017344180.29,6040527290.49,11.546682357788086,0.0,是,0.901039719581604,0/0,60日新高,专用设备,2025-08-20
