序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
52,300938,信测标准,3.1192660331726074,28.1,32.7,199944778,3167419973.2000003,4530426293.5,6.443048000335693,0.0,1,1.2664300203323364,0/0,1,专业服务,2025-01-07
23,002184,海得控制,10.03215503692627,17.11,17.11,1619153888,4107726093.44,6021152176.48,40.727684020996094,0.0,1,1.8294973373413086,5/5,3,专用设备,2025-01-07
80,002730,电光科技,-6.187624931335449,14.1,16.53,1220064256,4879021308.0,5105326420.8,24.929256439208984,0.35587188601493835,0,0.9243006706237793,12/8,2,专用设备,2025-01-07
86,600579,克劳斯,-10.02759838104248,9.78,11.96,705131360,4838286871.0199995,4838286802.559999,14.4677095413208,0.0,0,0.9403145909309387,16/8,2,专用设备,2025-01-07
62,000852,石化机械,1.7105262279510498,7.73,8.36,793381216,7273940659.67,7390975310.080001,10.793875694274902,0.0,1,1.2534387111663818,0/0,1,专用设备,2025-01-07
58,301568,思泰克,2.3877744674682617,42.88,50.26,729277648,2042975534.72,4427720192.0,37.1740608215332,0.0,1,1.7089741230010986,0/0,1,专用设备,2025-01-07
63,605199,葫芦娃,1.6632016897201538,19.56,21.16,846241536,7826127189.12,7826127189.12,11.422954559326172,0.0,0,2.127748727798462,3/2,2,中药,2025-01-07
36,603500,祥和实业,9.988649368286133,9.69,9.69,719814080,3302316302.04,3330911143.2,22.9002742767334,0.0,1,2.1928935050964355,4/3,3,交运设备,2025-01-07
42,300708,聚灿光电,7.8304595947265625,15.01,16.7,1580562848,7483045623.5,10149939718.4,22.37558364868164,0.0,1,1.4755213260650635,0/0,1,光学光电,2025-01-07
60,300566,激智科技,2.071290969848633,21.19,24.91,823637728,4836056664.27,5588683444.5,17.500734329223633,0.0,1,1.3208884000778198,0/0,1,光学光电,2025-01-07
41,603291,联合水务,8.15450668334961,12.6,12.82,167084660,1637282770.2,5332579660.8,10.517362594604492,0.07942812144756317,1,2.200007200241089,0/0,1,公用事业,2025-01-07
50,600191,华资实业,4.376657485961914,7.87,8.29,564357488,3816414840.0,3816414840.0,15.036917686462402,0.0,1,2.0795178413391113,5/3,3,农牧饲渔,2025-01-07
34,605033,美邦股份,9.993753433227539,17.61,17.61,241097673,2380872000.0,2380872000.0,10.501153945922852,0.0,1,2.487490653991699,4/4,3,农药兽药,2025-01-07
17,003003,天元股份,10.038609504699707,11.4,11.4,301401696,1323580264.8,2015500620.0,23.182065963745117,0.0,1,3.176584482192993,1/1,1,包装材料,2025-01-07
61,603379,三美股份,1.9254813194274902,40.76,43.99,291699424,24883125548.12,24883125670.399998,1.1840994358062744,-0.049043651670217514,1,1.048233151435852,0/0,1,化学制品,2025-01-07
82,002793,罗欣药业,-7.189542770385742,4.26,5.05,438258944,4626099901.44,4633126924.8,9.503837585449219,0.23529410362243652,0,1.9967141151428223,3/2,2,化学制药,2025-01-07
69,600789,鲁抗医药,-0.42992261052131653,11.58,12.79,4163695456,10406594338.56,10406594338.56,39.55561065673828,-0.08628127723932266,1,2.958329677581787,3/2,3,化学制药,2025-01-07
81,600664,哈药股份,-6.765327453613281,4.41,5.2,2067176096,11106628553.16,11106628535.52,17.98577117919922,-0.22624436020851135,1,2.8063223361968994,3/2,3,化学制药,2025-01-07
79,000756,新华制药,-5.480195045471191,17.42,20.27,1397187296,7817649368.620001,11887540949.44,17.850826263427734,0.34562212228775024,0,2.352515697479248,3/2,2,化学制药,2025-01-07
45,300434,金石亚药,6.765327453613281,10.1,11.35,590330512,3455422968.6,4057613107.2,17.232561111450195,0.0,1,6.117569923400879,2/1,1,化学制药,2025-01-07
72,600618,氯碱化工,-1.83639395236969,11.76,13.18,868743856,8818118117.76,13599263811.84,9.978981018066406,-0.08496176451444626,1,2.6673853397369385,3/2,3,化学原料,2025-01-07
7,688068,热景生物,12.729948997497559,76.6,81.54,354580448,7083561407.2,7083561407.2,5.203891754150391,0.0,1,1.379422664642334,0/0,1,医疗器械,2025-01-07
29,002119,康强电子,10.00621509552002,17.7,17.7,1142262976,6642526800.0,6642526800.0,18.272537231445312,0.0,1,1.0198332071304321,1/1,1,半导体,2025-01-07
8,688256,寒武纪-U,10.549978256225586,718.0,779.38,5905819136,299733948654.0,299733947936.0,2.0913326740264893,0.0,1,1.1943193674087524,0/0,1,半导体,2025-01-07
19,002213,大为股份,10.034602165222168,15.9,15.9,869858880,3275318337.6,3770764500.0,28.03059959411621,0.0,1,1.793217658996582,3/2,3,半导体,2025-01-07
