序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
43,603698,航天工程,9.990301132202148,34.02,34.02,1860778560,18234379800.0,18234379800.0,10.646140098571777,0.0,是,1.097406268119812,4/3,60日新高且近期多次涨停,专业服务,2025-12-24
141,301169,零点有数,2.462951183319092,49.09,57.49,90998560,3535365387.2400002,3536469912.2400002,2.5950443744659424,0.0,是,1.03367280960083,0/0,60日新高,专业服务,2025-12-24
5,300887,谱尼测试,19.94852066040039,9.32,9.32,511881120,3375678090.4,5086270853.12,16.013317108154297,0.0,是,3.473912000656128,1/1,60日新高,专业服务,2025-12-24
173,605167,利柏特,-1.939655065536499,13.65,15.31,601585600,6129805500.0,6129805500.0,9.856441497802734,0.07331378012895584,是,2.0227906703948975,3/2,60日新高且近期多次涨停,专用设备,2025-12-24
33,600343,航天动力,10.0,41.8,41.8,6039826432,26677025346.399998,26677025513.6,23.49755859375,0.0,是,1.1741915941238403,1/1,60日新高,专用设备,2025-12-24
164,601106,中国一重,0.0,4.07,4.48,1031264512,27911176512.890003,27911176972.800003,3.729789972305298,0.0,否,0.824183464050293,4/2,近期多次涨停,专用设备,2025-12-24
122,688627,精智达,3.2216594219207764,264.97,308.04,1504804192,19171026769.36,24910294457.38,8.051513671875,0.0,是,1.3761290311813354,0/0,60日新高,专用设备,2025-12-24
184,001336,楚环科技,-9.984301567077637,28.67,35.04,349032512,1335539197.2,2304308245.0,25.969484329223633,0.0,否,1.7416032552719116,4/3,近期多次涨停,专用设备,2025-12-24
89,603203,快克智能,5.653512477874756,37.75,39.3,743198704,9405537754.5,9575707204.5,7.87851619720459,0.0795334056019783,是,4.170166969299316,2/1,60日新高,专用设备,2025-12-24
78,002837,英维克,7.058937072753906,111.17,114.22,9170862336,94516174814.9,108563716290.24,9.901909828186035,0.05400053784251213,是,1.0950798988342285,2/1,60日新高,专用设备,2025-12-24
72,002796,世嘉科技,7.660377025604248,28.53,29.15,1534055072,6496515031.59,7200029026.440001,23.857351303100586,0.21074815094470978,是,1.9464757442474365,2/1,60日新高,专用设备,2025-12-24
108,688125,安达智能,3.8440613746643066,114.54,132.36,344949616,9356742361.44,9406752816.24,3.686619758605957,0.0,是,1.5285940170288086,0/0,60日新高,专用设备,2025-12-24
165,301338,凯格精机,-0.2208724319934845,90.35,108.66,760458048,5344202500.0,9613240000.0,14.206733703613281,0.0,是,1.2019988298416138,0/0,60日新高,专用设备,2025-12-24
29,002166,莱茵生物,10.0,9.57,9.57,102337484,7080320717.25,7097202187.68,1.4453792572021484,0.0,是,0.441911518573761,1/1,60日新高,中药,2025-12-24
77,300594,朗进科技,7.060669422149658,20.47,22.94,164142677,1862731618.75,1880649521.5,8.975735664367676,0.0,是,1.7205642461776733,0/0,60日新高,交运设备,2025-12-24
70,603778,国晟科技,7.9307861328125,14.97,15.26,1558226192,9623571415.74,9829932656.16,16.911697387695312,0.06684491783380508,是,1.319677472114563,0/0,60日新高,光伏设备,2025-12-24
20,002865,钧达股份,10.011223793029785,49.01,49.01,1695382240,11020672465.92,14339544192.48,16.46793556213379,0.0,否,1.0610225200653076,6/3,近期多次涨停,光伏设备,2025-12-24
76,603212,赛伍技术,7.142857551574707,15.0,15.4,964910080,6562359540.0,6562359600.0,14.867074012756348,0.13351134955883026,是,1.2968164682388306,0/0,60日新高,光伏设备,2025-12-24
133,688011,新光光电,2.9105210304260254,52.33,61.02,124051453,5233000000.0,5233000000.0,2.3767800331115723,0.0,是,0.8645930290222168,0/0,60日新高,光学光电,2025-12-24
62,300076,GQY视讯,8.677685737609863,7.89,8.71,362396400,3345360000.0,3345360000.0,11.093544960021973,0.0,是,1.6807628870010376,0/0,60日新高,光学光电,2025-12-24
106,688150,莱特光电,4.004491329193115,27.79,32.06,794813296,11183740487.15,11183740459.36,7.156637191772461,0.0,是,1.8334952592849731,0/0,60日新高,光学光电,2025-12-24
127,300808,久量股份,3.133608818054199,29.95,34.85,177996302,3561042361.1,4792000000.0,4.908636569976807,0.0,是,4.046690940856934,0/0,60日新高,光学光电,2025-12-24
128,688127,蓝特光学,3.0844156742095947,38.1,44.35,240551382,15464702370.0,15464702217.6,1.5745186805725098,0.0,是,0.9439000487327576,0/0,60日新高,光学光电,2025-12-24
105,600191,华资实业,4.011887073516846,14.0,14.81,385241552,6789048000.0,6789048000.0,5.785887241363525,0.5747126340866089,是,1.3587229251861572,0/0,60日新高,农牧饲渔,2025-12-24
147,603585,苏利股份,2.1030495166778564,19.42,20.92,231161568,3548654702.0400004,3629344802.0400004,6.504818916320801,0.0,否,0.7651388645172119,6/3,近期多次涨停,农药兽药,2025-12-24
12,002969,嘉美包装,10.068026542663574,8.09,8.09,23970403,7680000401.82,7729606291.68,0.3121145963668823,0.0,是,0.914010226726532,9/7,60日新高且近期多次涨停,包装材料,2025-12-24
47,002228,合兴包装,9.981515884399414,5.95,5.95,545992112,7195464168.55,7219644510.400001,7.700345039367676,0.0,是,0.8063295483589172,3/3,60日新高且近期多次涨停,包装材料,2025-12-24
126,688157,松井股份,3.150648593902588,38.96,45.32,217914868,6094554876.8,6094554876.8,3.6163735389709473,0.0,是,1.1650010347366333,0/0,60日新高,化学制品,2025-12-24
177,301077,星华新材,-3.654371500015259,28.21,35.14,289307424,2691308164.09,4797926925.610001,10.44228744506836,0.0,是,2.1222684383392334,0/0,60日新高,化学制品,2025-12-24
61,688350,富淼科技,8.725702285766602,25.17,27.78,164691710,3007388544.69,3007388544.69,5.561258792877197,0.0,是,5.402614593505859,0/0,60日新高,化学制品,2025-12-24
171,002810,山东赫达,-1.1882426738739014,15.8,17.59,724606480,5089405402.8,5496929209.6,14.246866226196289,0.6369426846504211,是,2.9242169857025146,3/2,60日新高且近期多次涨停,化学制品,2025-12-24
44,002909,集泰股份,9.986504554748535,8.15,8.15,66137299,3100234017.8,3178500000.0,2.133300304412842,0.0,是,0.6560669541358948,2/2,60日新高且近期多次涨停,化学制品,2025-12-24
64,002827,高争民爆,8.428720474243164,41.68,42.28,1083100784,11503680000.0,11547277280.0,9.612543106079102,-0.023986568674445152,是,3.808927297592163,0/0,60日新高,化学制品,2025-12-24
138,002666,德联集团,2.550091028213501,5.63,6.04,461327664,2818761971.63,4436436036.48,16.441341400146484,0.0,否,2.8295481204986572,4/2,近期多次涨停,化学制品,2025-12-24
159,603977,国泰集团,0.8224811553955078,14.71,16.05,1117120992,9138467289.880001,9138467231.04,12.280617713928223,0.0,否,1.6585822105407715,4/2,近期多次涨停,化学制品,2025-12-24
130,600309,万华化学,3.034759283065796,77.07,82.28,2645889120,241265448215.81998,241265448678.24,1.1054612398147583,0.0,是,0.8760843276977539,0/0,60日新高,化学制品,2025-12-24
180,000566,海南海药,-5.479452133178711,8.28,9.64,2383421232,9653732589.24,10742183193.599998,24.67125129699707,-0.120627261698246,否,1.756179690361023,4/3,近期多次涨停,化学制药,2025-12-24
123,600426,华鲁恒升,3.2182364463806152,30.79,32.81,739777408,65258067236.08,65373943800.0,1.148132562637329,0.0324886292219162,是,1.29013192653656,0/0,60日新高,化学原料,2025-12-24
158,000301,东方盛虹,0.967117965221405,10.44,11.37,179023037,68993321977.8,69021243371.52,0.2617528438568115,0.191938579082489,是,0.8619379997253418,0/0,60日新高,化学原料,2025-12-24
58,000703,恒逸石化,9.239766120910645,9.34,9.41,741392080,33470531788.76,33648453166.079998,2.269709348678589,0.1071811318397522,是,1.8346223831176758,0/0,60日新高,化纤行业,2025-12-24
85,002788,鹭燕医药,6.216216087341309,19.65,20.35,2127909232,7502248189.65,7634353862.4,28.60016441345215,-0.3044140040874481,是,1.9351160526275635,6/5,60日新高且近期多次涨停,医药商业,2025-12-24
69,300223,北京君正,8.054435729980469,107.19,119.04,5855064576,45080942247.9,51723539776.799995,13.050558090209961,0.0,是,2.005275249481201,0/0,60日新高,半导体,2025-12-24
82,688234,天岳先进,6.6086955070495605,91.95,103.5,1096509840,39511930495.8,44560675120.8,2.807159900665283,0.0,是,1.8283352851867676,0/0,60日新高,半导体,2025-12-24
