序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
90,600320,振华重工,4.469273567199707,5.61,5.91,2730436512,18636406878.210003,29555463336.960003,15.194419860839844,-0.17793594300746918,0,2.5509259700775146,5/3,2,专用设备,2025-03-26
19,601608,中信重工,10.09009075164795,6.11,6.11,3234120832,27803970052.300003,27981072104.960003,12.058961868286133,0.0,0,1.8212748765945435,4/3,2,专用设备,2025-03-26
38,603011,合锻智能,9.964412689208984,12.36,12.36,102732661,6110962441.32,6110962379.5199995,1.681120753288269,0.0,1,0.19804194569587708,3/3,3,专用设备,2025-03-26
79,603169,兰石重装,5.116279125213623,6.78,7.1,1308205728,8856658390.44,8856658349.76,14.836054801940918,0.0,1,4.220064640045166,2/1,1,专用设备,2025-03-26
140,603966,法兰泰克,2.19665265083313,9.77,10.52,303040368,3504450706.89,3518226397.12,8.766468048095703,-0.10224948823451996,1,1.0886391401290894,0/0,1,专用设备,2025-03-26
59,688630,芯碁微装,6.63831090927124,70.2,79.0,541638608,9248198263.2,9248198263.2,5.907073497772217,0.0,1,2.4117681980133057,0/0,1,专用设备,2025-03-26
67,600169,太原重工,5.818181991577148,2.91,3.03,512992864,9699441765.0,9781257427.68,5.386586666107178,0.0,1,2.268253803253174,0/0,1,专用设备,2025-03-26
93,002278,神开股份,4.2380523681640625,11.56,12.2,1786270624,3863427382.76,4206795530.88,46.72377395629883,-1.0273972749710083,1,1.2533116340637207,10/7,3,专用设备,2025-03-26
169,300181,佐力药业,0.6769230365753174,16.36,19.5,350228320,9833709061.96,11474696686.08,3.56539249420166,0.0,1,0.9381940960884094,0/0,1,中药,2025-03-26
68,603139,康惠制药,5.77142858505249,18.51,19.25,156100168,1848778800.0000002,1848778800.0000002,8.63314437866211,0.0,0,0.8879621028900146,6/3,2,中药,2025-03-26
24,002115,三维通信,10.034207344055176,9.65,9.65,1579789408,7258686883.8,7826066315.200001,22.817480087280273,0.0,0,0.8515245318412781,4/2,2,互联网服,2025-03-26
36,600571,信雅达,9.986320495605469,16.08,16.08,1651412656,7360647384.239999,7498398328.319999,23.4235897064209,0.0,1,2.4259467124938965,1/1,1,互联网服,2025-03-26
106,688285,高铁电气,3.5479631423950195,7.88,9.13,33189354,2965164514.44,2965164569.6,1.1172720193862915,0.0,1,1.8314462900161743,0/0,1,交运设备,2025-03-26
157,002105,信隆健康,1.4908256530761719,8.85,9.59,301459536,3225576978.75,3257331000.0,9.439538955688477,0.22650055587291718,0,0.5259846448898315,17/9,2,交运设备,2025-03-26
102,002972,科安达,3.6771302223205566,11.56,12.27,68925447,1539066193.8400002,2843861728.0,4.478945255279541,0.0,1,1.7828420400619507,0/0,1,交运设备,2025-03-26
80,688348,昱能科技,5.046055316925049,52.46,59.93,340540176,4227598374.1800003,8198314240.1,8.162252426147461,0.0,1,1.6455228328704834,0/0,1,光伏设备,2025-03-26
69,688390,固德威,5.75201416015625,47.25,53.62,718077216,11462207589.0,11462207589.0,6.270620346069336,0.0,1,1.3723127841949463,0/0,1,光伏设备,2025-03-26
129,688032,禾迈股份,2.5623621940612793,120.88,141.43,365814608,14998010119.6,14998010119.6,2.421835422515869,0.0,1,1.3366039991378784,0/0,1,光伏设备,2025-03-26
73,002129,TCL中环,5.4525628089904785,9.67,10.09,1715500576,39067357050.02,39096929553.92,4.447432041168213,0.31120333075523376,1,1.8949768543243408,0/0,1,光伏设备,2025-03-26
91,688147,微导纳米,4.469096660614014,32.96,37.86,241246206,3219471131.84,15085071098.880001,7.4932780265808105,0.0,1,1.0559519529342651,0/0,1,光伏设备,2025-03-26
70,605117,德业股份,5.682421684265137,99.5,103.57,1287635760,64206489225.5,64206488728.0,2.046591281890869,0.0,1,1.8344935178756714,0/0,1,光伏设备,2025-03-26
48,688717,艾罗能源,8.566629409790039,58.17,64.3,660535520,3933201371.61,9307200000.0,16.75143814086914,0.0,1,2.505038261413574,0/0,1,光伏设备,2025-03-26
116,603381,永臻股份,3.205972909927368,23.5,25.05,163984388,1254493215.0,5575523661.0,13.24693489074707,0.042571306228637695,1,1.7053968906402588,0/0,1,光伏设备,2025-03-26
66,301266,宇邦新材,6.109759330749512,39.25,44.39,257863009,1702072482.0,4312727357.0,15.249797821044922,0.0,1,2.1459360122680664,0/0,1,光伏设备,2025-03-26
123,300776,帝尔激光,2.9211442470550537,68.0,79.28,558586576,11396755256.0,18602010368.0,4.90376615524292,0.0,1,1.8315582275390625,0/0,1,光伏设备,2025-03-26
