序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603679,华体科技,-10.00575065612793,15.65,685921232,2578998102.15,2578998102.15,-34.10368728637695,26.14411163330078,4700884,141930,1694748593,1,1,光学光电,2025-12-23
2,605580,恒盛能源,-9.985611915588379,31.28,516327808,8758400000.0,8758400000.0,68.62781524658203,5.703842639923096,4951624,145209,136482865,1,14,电力行业,2025-12-23
3,300941,创识科技,-19.98614501953125,23.1,627727568,2455255086.9,4729725000.0,231.4563751220703,25.160533905029297,41925622,131554,866408417,1,2,互联网服,2025-12-23
4,002865,钧达股份,-10.0,44.55,1682539696,10017771033.599998,13034619338.4,-23.339536666870117,16.26975440979004,50244291,112857,319870510,1,18,光伏设备,2025-12-23
5,002565,顺灏股份,-10.0,14.13,3710971680,14977007617.86,14977643552.640001,166.86570739746094,23.595802307128906,341378256,112748,301965079,1,0,包装材料,2025-12-23
6,600800,渤海化学,-9.89011001586914,4.1,40169750,4549893885.599999,4551185385.599999,-5.890923976898193,0.8828722238540649,356459227,092501,981065220,2,0,化学制品,2025-12-23
7,600730,中国高科,-9.98603343963623,12.89,60307154,7561995865.780001,7561995840.0,-412.18499755859375,0.7975031137466431,492394790,092502,2639661893,2,0,教育,2025-12-23
8,001330,博纳影业,-10.044150352478027,8.15,369908944,11202329719.6,11202329784.800001,-7.57218599319458,3.3020715713500977,535727470,092500,3264961720,2,0,文化传媒,2025-12-23
9,600151,航天机电,-9.977578163146973,16.06,4281419312,23034091729.219997,23034091745.28,-70.0060806274414,17.857057571411133,553218290,111314,968029795,1,4,光伏设备,2025-12-23
