序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603709,中源家居,-10.017574310302734,15.36,278492976,1921678387.2,1937994240.0,-101.55278778076172,14.330305099487305,7881461,145138,702022097,1,4,装修建材,2025-09-10
2,603626,科森科技,-9.987516403198242,14.42,2182690640,8001365129.8,8001365216.32,-38.02410888671875,26.73301887512207,27600716,142046,507688923,1,48,消费电子,2025-09-10
3,600021,上海电力,-10.0,20.79,1751514928,58560100379.549995,58560100441.92,15.337725639343262,2.9701499938964844,934452225,093508,19051081384,1,2,电力行业,2025-09-10
