序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603001,奥康国际,-10.047096252441406,5.73,269988032,2297615400.0,2297615400.0,-12.67455005645752,11.645343780517578,5058604,130007,788388981,2,11,纺织服装,2025-01-09
2,002620,瑞和股份,-9.946236610412598,3.35,168975253,1055550431.35,1264604900.0,-8.754578590393066,15.614189147949219,9237625,134739,324406629,1,0,装修装饰,2025-01-09
3,600789,鲁抗医药,-10.0,10.53,2849717344,9462991224.96,9462991224.96,20.44970703125,29.29973030090332,27133904,144903,1949981448,1,1,化学制药,2025-01-09
4,002364,中恒电气,-10.026041030883789,13.82,2110686848,7713003291.7,7788467747.2,67.93767547607422,26.17998695373535,131180490,133039,1028496243,1,1,电源设备,2025-01-09
