序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,000688,国城矿业,-10.010940551757812,16.45,519174464,18512709931.45,18512781044.8,30.824871063232422,2.7093231678009033,1364889,145406,60218562,1,28,有色金属,2025-11-04
2,605155,西大门,-10.0,16.83,278852352,3196597634.9999995,3219547022.9999995,27.46086883544922,8.541470527648926,22222937,130306,109857683,1,37,家用轻工,2025-11-04
3,603192,汇得科技,-10.003216743469238,27.98,105145920,3879893342.66,3966288587.66,39.069339752197266,2.7000720500946045,47717651,093157,799506394,2,0,化学制品,2025-11-04
4,300255,常山药业,-20.0,55.84,4434131968,51244137827.520004,51320359539.200005,-858.8245239257812,8.078579902648926,91548954,142130,289791059,1,5,化学制药,2025-11-04
