序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,688577,浙海德曼,-20.0,89.88,468371824,10001822042.519999,10001822042.519999,242.85968017578125,4.301660537719727,1003510,145646,84777954,1,8,通用设备,2025-12-18
2,002723,小崧股份,-9.989593505859375,8.65,420988976,2743033357.9500003,2874826392.8,-30.32269287109375,15.028831481933594,6364151,141700,54306253,1,14,家电行业,2025-12-18
3,002769,普路通,-9.969088554382324,11.65,864426592,4345569179.5,4349155259.2,90.62737274169922,18.895998001098633,29832131,133539,56564862,1,3,物流行业,2025-12-18
4,000890,法尔胜,-10.0,6.48,731829984,2718301978.0800004,2718385712.6400003,-89.5566635131836,26.856122970581055,53156282,135512,2109022105,1,26,通用设备,2025-12-18
