序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,603663,三祥新材,-10.0,24.75,1542276496,10464788812.5,10480688064.0,102.18746948242188,14.563459396362305,29504277,145253,6354391526,1,1,化学原料,2025-03-04
2,002910,庄园牧场,-10.028116226196289,9.6,213566729,1642194720.0,1877177731.2,-11.892885208129883,12.976819038391113,38447654,095530,566657280,2,9,食品饮料,2025-03-04
3,000759,中百集团,-9.98023796081543,9.11,1078652112,5973481887.75,6103442150.559999,-13.806389808654785,17.703205108642578,41304548,142157,112577735,1,0,商业百货,2025-03-04
4,605300,佳禾食品,-10.006027221679688,14.93,77638750,5972149300.0,5972149300.0,54.190032958984375,1.2978925704956055,56898827,093140,1194035573,2,1,食品饮料,2025-03-04
5,600693,东百集团,-9.98593521118164,6.4,633468000,5561297804.8,5567015936.0,48.86101150512695,11.29484748840332,65094028,130409,148624637,1,4,商业百货,2025-03-04
6,000042,中洲控股,-10.053619384765625,6.71,145473219,4456320365.42,4461016922.56,-6.450927257537842,3.1669344902038574,83744826,095221,31269942,1,2,房地产开,2025-03-04
7,603496,恒为科技,-9.997613906860352,37.72,2851292992,12078292645.96,12078292834.56,115.72469329833984,22.97711944580078,535352981,134025,7936599905,1,0,互联网服,2025-03-04
8,600811,东方集团,-9.844559669494629,1.74,50915184,6366216186.9,6366216174.72,36.37955093383789,0.7997715473175049,1899374061,092502,560937546,2,0,农牧饲渔,2025-03-04
