序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600590,泰豪科技,-9.980620384216309,9.29,837936032,7836760868.669999,7923159921.759999,-29.685714721679688,10.44682502746582,1999208,145512,140974638,1,11,电网设备,2025-04-16
2,002688,金河生物,-9.972298622131348,6.5,1049458112,4842915135.5,5016013600.0,33.06929397583008,21.418458938598633,7189000,145545,249215284,1,8,农药兽药,2025-04-16
3,002923,润都股份,-10.006949424743652,12.95,544220320,3342198587.35,4336867976.0,87.48268127441406,15.791057586669922,8980825,145506,76597214,1,5,化学制药,2025-04-16
4,000880,潍柴重机,-10.0,34.47,1352341216,5589724140.0,11420621357.76,61.745296478271484,23.640310287475586,38468520,141815,274808625,1,7,通用设备,2025-04-16
5,300379,东方通,-20.016679763793945,9.59,26936392,5050454238.76,5350479958.88,-21.889963150024414,0.5333459377288818,1686742482,092500,267879388,2,0,软件开发,2025-04-16
