序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,002392,北京利尔,-9.95121955871582,9.23,661590720,10558025165.09,10988230379.36,23.691051483154297,6.1316914558410645,155064,144921,76411478,1,13,装修建材,2025-10-16
2,603110,东方材料,-9.98509693145752,18.12,497725344,3646228383.84,3646228383.84,2785.82763671875,13.474501609802246,20470091,131245,170331837,1,30,化学制品,2025-10-16
3,603878,武进不锈,-10.032362937927246,11.12,838594240,6239119950.559999,6239119928.32,41.320068359375,13.003019332885742,23697565,142726,52508370,1,1,钢铁行业,2025-10-16
4,603863,松炀资源,-9.983221054077148,21.46,514348432,4391789000.0,4391789000.0,-48.0551872253418,11.116540908813477,36769564,143418,90022554,1,14,造纸印刷,2025-10-16
5,605255,天普股份,-10.001797676086426,100.15,231817205,13428112000.0,13428112000.0,594.2677001953125,1.726357340812683,300265323,092500,12613652140,1,0,汽车零部,2025-10-16
