序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
15,605598,上海港湾,-9.996184349060059,23.59,252143872,5732767279.19,5797498239.19,39.93830871582031,4.297999858856201,8105524,144234,15456638,1,1,工程建设,2025-01-10
16,603500,祥和实业,-9.96354866027832,7.41,291419232,2525300701.56,2547167344.8,49.3801155090332,11.042038917541504,9069980,142844,24073606,1,0,交运设备,2025-01-10
17,603315,福鞍股份,-9.983498573303223,10.91,218069470,3422753540.2400002,3495850627.52,31.554533004760742,6.134011268615723,9959182,141553,17643652,1,2,通用设备,2025-01-10
18,603890,春秋电子,-9.968603134155273,11.47,685932048,5035911873.1,5035911941.92,26.79945182800293,13.008808135986328,11026111,144949,55708642,1,4,消费电子,2025-01-10
19,002582,好想你,-10.011778831481934,7.64,617087024,2629073912.08,3455261632.64,-42.68659210205078,22.5642032623291,11801431,145142,47916274,1,3,食品饮料,2025-01-10
20,002878,元隆雅图,-9.988584518432617,15.77,625717200,3684255242.54,4115942039.79,139.2523193359375,16.375045776367188,16096439,145103,21552859,1,0,文化传媒,2025-01-10
21,002918,蒙娜丽莎,-9.98427677154541,11.45,434807408,2512893531.7999997,4753858265.599999,25.37313461303711,16.500709533691406,16369687,144054,31849605,1,2,装修建材,2025-01-10
22,600579,克劳斯,-10.010537147521973,8.54,451442272,4224843545.8599997,4224843486.0799994,-2.937309503555298,10.228336334228516,17660412,142900,38672536,1,0,专用设备,2025-01-10
23,600664,哈药股份,-10.0,3.96,1097717808,9973299108.96,9973299093.12,14.716062545776367,10.72601318359375,18978985,143615,100487174,1,1,化学制药,2025-01-10
24,002927,泰永长征,-10.025873184204102,13.91,374005488,3069138566.0,3104603223.8,43.36154556274414,11.681696891784668,22269423,133306,33468851,1,1,电网设备,2025-01-10
25,002530,金财互联,-9.98023796081543,9.11,1074777600,6332573572.74,7098495383.36,1663.9600830078125,16.235010147094727,24967667,145030,55729513,1,0,互联网服,2025-01-10
26,002885,京泉华,-9.973579406738281,13.63,373589552,3168798164.38,3706088593.6000004,65.64850616455078,11.17404556274414,25984450,142100,37677135,1,2,消费电子,2025-01-10
27,605378,野马电池,-9.978677749633789,21.11,298626208,3940730360.0,3940730360.0,25.28797721862793,7.394094467163086,29930602,130149,33384615,1,3,电池,2025-01-10
28,603366,日出东方,-10.0,11.16,914525440,9073616807.16,9073616751.36,101.17143249511719,9.672565460205078,30335112,143159,62281728,1,2,家电行业,2025-01-10
29,002218,拓日新能,-9.955751419067383,4.07,750835312,5667060873.43,5750993614.080001,139.26876831054688,12.649908065795898,37959669,142030,69682470,1,3,光伏设备,2025-01-10
30,000785,居然智家,-9.925558090209961,3.63,877529904,21499641258.809998,22694180129.28,23.259437561035156,3.9159047603607178,41688593,142839,99391366,1,3,商业百货,2025-01-10
31,002245,蔚蓝锂芯,-9.992132186889648,11.44,2017683952,12438268722.88,13179412463.359999,35.06908416748047,15.59456729888916,47438568,143930,115847205,1,3,电池,2025-01-10
32,002397,梦洁股份,-10.106383323669434,3.38,286978704,1986940432.62,2527501267.2,91.99746704101562,14.299421310424805,54884500,104000,106429101,1,10,纺织服装,2025-01-10
33,002361,神剑股份,-9.933774948120117,5.44,1096796880,4362461032.96,5173630269.440001,132.8560333251953,24.351320266723633,59233440,142524,136983008,1,7,塑料制品,2025-01-10
34,603269,海鸥股份,-9.980557441711426,13.89,748777456,3063258610.53,3063258610.53,56.105350494384766,24.168275833129883,71856234,105617,277312834,1,14,通用设备,2025-01-10
35,000759,中百集团,-10.030394554138184,8.88,1357493776,5822669502.000001,5949348660.4800005,-13.457820892333984,22.717605590820312,88267200,143742,115654008,1,2,商业百货,2025-01-10
36,000533,顺钠股份,-10.0,6.93,1208346400,4746373632.0,4787354880.0,50.36483383178711,24.977834701538086,127856504,112924,3219883187,1,4,电网设备,2025-01-10
37,603118,共进股份,-9.974205017089844,10.47,1258387984,8242783970.820001,8242783908.000001,451.3218994140625,14.954933166503906,133774656,132517,2310823230,1,4,通信设备,2025-01-10
38,002733,雄韬股份,-10.013175010681152,20.49,1880630272,7557997931.91,7872563546.879999,49.72757339477539,23.62515640258789,175562336,104015,180142751,1,1,电池,2025-01-10
39,002449,国星光电,-9.978463172912598,12.54,2324901888,7730833368.059999,7755703686.719999,87.19425964355469,28.58708953857422,209767866,130206,135366792,1,2,光学光电,2025-01-10
40,002184,海得控制,-10.0,18.63,1511999264,4472643899.5199995,6556052895.839999,-45.450714111328125,33.54933547973633,295982411,105221,2330183537,1,12,专用设备,2025-01-10
