序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600828,茂业商业,-9.9609375,4.61,350939744,7981570434.410001,7984439527.84,139.1798858642578,4.282162189483643,10356826,144115,26495945,1,0,商业百货,2025-08-04
2,603839,安正时尚,-10.021552085876465,8.35,349218736,3248438075.0,3248438041.6,35.23332214355469,10.690975189208984,33028759,141624,1564436460,1,10,纺织服装,2025-08-04
3,000679,大连友谊,-9.97038459777832,9.12,48167280,3250367999.9999995,3250367999.9999995,-62.60799026489258,1.4819023609161377,72932466,092500,201469008,2,0,商业百货,2025-08-04
4,600749,西藏旅游,-10.0,25.38,1068317664,5760384821.46,5760384821.46,-157.86427307128906,17.906904220581055,182536437,134234,1356152382,1,0,旅游酒店,2025-08-04
