序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600684,珠江股份,-9.913043975830078,5.18,423271232,4420926545.139999,4420926529.599999,90.35814666748047,9.316522598266602,2756630,145154,89768767,1,10,房地产服,2025-11-03
2,002062,宏润建设,-9.967320442199707,11.02,1056134176,12394128133.46,13634725273.92,41.9752082824707,8.209287643432617,11154223,142221,386388284,1,9,工程建设,2025-11-03
3,002636,金安国纪,-9.9696044921875,14.81,1045391840,10727111325.77,10781680000.0,46.75952911376953,9.670042991638184,15369818,141830,597822325,1,46,电子元件,2025-11-03
4,600683,京投发展,-9.947644233703613,5.16,258094436,3822412400.52,3822412416.0,-7.6701788902282715,6.7410783767700195,33819161,133111,1549632519,1,6,房地产开,2025-11-03
5,603192,汇得科技,-9.988418579101562,31.09,249279163,4311146677.03,4407144824.53,43.411930084228516,5.517974853515625,45074592,110320,22997273,1,0,化学制品,2025-11-03
6,603378,亚士创能,-9.988901138305664,8.11,109418866,3475918766.62,3475918750.3999996,-8.371756553649902,3.1340091228485107,63920968,093104,1371781617,2,0,装修建材,2025-11-03
7,688496,清越科技,-20.022371292114258,7.15,12062586,1701311040.0,3217500000.0,-55.66169357299805,0.7090170979499817,124208784,150000,236445211,1,1,电子元件,2025-11-03
