序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600376,首开股份,-9.972298622131348,6.5,1618477728,16767174073.0,16767174112.0,-4.559898853302002,9.605958938598633,135069213,140104,4408461438,1,12,房地产开,2025-10-13
2,688585,上纬新材,-20.0,105.68,138959477,42627267415.04,42627267415.04,712.8206787109375,0.325987309217453,1039265891,092504,2666873799,1,0,塑料制品,2025-10-13
3,600745,闻泰科技,-10.004302978515625,41.83,170829537,52062541731.89,52062541606.4,54.94979476928711,0.32812368869781494,7135254106,092503,1434994882,1,0,半导体,2025-10-13
