序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,000626,远大控股,-9.984871864318848,5.95,308224448,2987037058.25,3028195760.8,-29.854511260986328,9.647287368774414,12327221,140545,16858135,1,0,贸易行业,2025-04-15
2,603709,中源家居,-10.0,14.58,376100816,1819584000.0,1835656992.0,554.41064453125,19.99835205078125,17016230,141153,55721856,1,7,装修建材,2025-04-15
3,002084,海鸥住工,-9.952607154846191,3.8,542879136,2439495025.0,2455012982.4,-406.57513427734375,21.829936981201172,39881775,131530,143490085,1,0,装修装饰,2025-04-15
4,600180,瑞茂通,-9.926470756530762,4.9,609544912,5324474573.6,5324474612.8,31.86923599243164,11.17489242553711,51255372,133332,217709736,1,17,物流行业,2025-04-15
5,601008,连云港,-10.015174865722656,5.93,1787330736,7356983375.58,7356983340.0,38.59200668334961,22.061948776245117,78351957,140248,204609906,1,0,航运港口,2025-04-15
6,600368,五洲交通,-10.05385971069336,5.01,915830064,8064365828.58,8064365818.559999,11.54966926574707,11.035788536071777,91557299,132318,117042039,1,3,铁路公路,2025-04-15
7,002629,仁智股份,-10.017574310302734,5.12,169579228,1822466216.96,2181621760.0,-158.78038024902344,8.770237922668457,121422848,134445,35558400,1,0,采掘行业,2025-04-15
8,000582,北部湾港,-10.0,9.72,2261184224,17316278084.52,22334447416.32,18.32074546813965,12.589649200439453,136332729,133257,195427959,1,2,航运港口,2025-04-15
9,300379,东方通,-20.013341903686523,11.99,71504763,6314384392.36,6689494755.68,-27.368160247802734,1.1324106454849243,2208067345,092500,485889954,1,0,软件开发,2025-04-15
