序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,000637,茂化实华,-9.932279586791992,3.99,386217536,1468376877.45,2074302686.4,-14.787759780883789,25.81993293762207,3256494,145354,49461894,1,3,石油行业,2025-05-16
2,002849,威星智能,-10.021208763122559,16.97,370223920,3222695401.6499996,3744159251.52,34.55342102050781,11.323503494262695,7147764,142912,53880935,1,7,仪器仪表,2025-05-16
3,603429,集友股份,-10.0,9.72,148449183,5097998719.8,5097998787.84,1046.711181640625,2.8328843116760254,97012190,095511,46306079,1,1,造纸印刷,2025-05-16
