序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,002492,恒基达鑫,-10.0,8.37,263593606,3329876648.2499995,3389849999.9999995,48.14649963378906,7.683709144592285,1703772,145136,56401244,1,5,物流行业,2025-11-12
2,603530,神马电力,-10.003854751586914,46.69,905529904,19958330298.059998,20155352853.44,54.5671272277832,4.428875923156738,17051188,145033,79364594,1,2,电网设备,2025-11-12
3,001209,洪兴股份,-9.996170043945312,23.5,440384528,2258223946.0,3090783920.0,134.6170654296875,19.2487735748291,34999725,135124,852129740,1,6,纺织服装,2025-11-12
4,600078,澄星股份,-10.0,12.06,979009680,7990628703.660001,8162363139.84,219.2726287841797,12.179581642150879,47895084,141346,545084260,1,27,化肥行业,2025-11-12
5,002885,京泉华,-10.008990287780762,30.03,1406718448,6934156819.59,8135636789.280001,84.90327453613281,19.924007415771484,94793508,104024,476342159,1,11,消费电子,2025-11-12
