序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,002105,信隆健康,-9.950738906860352,9.14,815334336,3331273851.5,3364068400.0,-391.70672607421875,23.607683181762695,3073782,145621,52898663,1,1,交运设备,2025-05-21
2,600340,华夏幸福,-10.13513469696045,2.66,962372768,10356324464.92,10410496093.76,-0.9637458324432373,9.029258728027344,22954501,142727,88077333,1,1,房地产开,2025-05-21
3,002190,成飞集成,-10.0,38.25,3557224320,13721397369.75,13721397408.0,7083.80517578125,25.075176239013672,244376878,133536,2385845661,1,5,汽车零部,2025-05-21
