序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,001231,农心科技,-9.996492385864258,25.66,466308432,1280562300.0,2566000000.0,27.41686248779297,34.07584762573242,4949814,145148,21012974,1,1,农药兽药,2025-10-28
2,000630,铜陵有色,-10.068259239196777,5.27,4798266368,58723670341.49999,70667914741.76,29.935150146484375,8.011773109436035,11208077,145015,194749466,1,0,有色金属,2025-10-28
3,002678,珠江钢琴,-9.95106029510498,5.52,440350608,7493810952.959999,7497928166.4,-25.771419525146484,5.767749309539795,28616585,132042,86246459,2,6,家用轻工,2025-10-28
4,002208,合肥城建,-10.014410018920898,12.49,1582806800,10030523943.67,10033115681.12,-191.69546508789062,15.286072731018066,124881090,132109,120097094,1,1,房地产开,2025-10-28
