序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
1,600082,海泰发展,-10.06289291381836,4.29,32257368,2721298917.48,2771836884.96,858.3212280273438,1.1853666305541992,94661745,092504,619081320,1,0,房地产开,2025-12-08
2,603815,交建股份,-10.016555786132812,10.87,65727629,6727706434.45,6727706488.799999,36.8201904296875,0.9769693613052368,255131215,092502,739774155,1,0,工程建设,2025-12-08
