序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600223,福瑞达,3.822441339492798,8.42,8.92,1164198000,8559509085.5,8559509026.559999,13.112214088439941,-0.11862396448850632,092500,2,2/1,6.288532733917236,生物制品,2025-05-16
2,600939,重庆建工,2.3890786170959473,3.0,3.22,185928564,5705398347.0,5705398368.0,3.1815130710601807,0.3344481587409973,093032,1,0/0,8.873720169067383,工程建设,2025-05-16
3,603015,弘讯科技,5.28422737121582,13.15,13.74,745524224,5315479850.0,5315479955.2,13.720755577087402,-0.07598784565925598,093539,1,0/0,9.927942276000977,专用设备,2025-05-16
4,002297,博云新材,5.600000381469727,7.92,8.25,1013042144,4538990166.48,4538990142.72,22.062705993652344,0.2531645596027374,093727,2,0/0,12.266666412353516,航天航空,2025-05-16
5,002542,中化岩土,7.836990833282471,3.44,3.51,715558080,6049743216.96,6213041571.84,11.740317344665527,0.0,093906,2,0/0,7.523510456085205,工程建设,2025-05-16
6,603011,合锻智能,5.591572284698486,13.03,13.57,1805381792,6442220114.11,6442220048.96,27.601295471191406,0.0,094146,3,0/0,9.07617473602295,专用设备,2025-05-16
7,600105,永鼎股份,8.077994346618652,7.76,7.9,3083805792,11345079663.52,11345079648.0,27.006874084472656,0.0,094220,5,0/0,8.91364860534668,通信设备,2025-05-16
8,002730,电光科技,4.022988796234131,19.91,21.05,1383568608,6889454910.8,7209010570.08,19.948017120361328,0.0,094648,1,0/0,14.002089500427246,专用设备,2025-05-16
9,002345,潮宏基,6.896551609039307,9.92,10.21,526021136,8600683300.8,8814046023.68,6.076269149780273,0.0,094733,1,0/0,9.267241477966309,珠宝首饰,2025-05-16
10,300258,精锻科技,12.28304386138916,16.82,17.98,2212836944,8382490133.1,8637382179.2,26.32093620300293,0.0,095700,1,0/0,22.89719581604004,汽车零部,2025-05-16
11,002227,奥 特 迅,4.565030097961426,12.14,12.77,273388640,2985672339.2400002,3008366903.8,9.017702102661133,0.0,095924,1,0/0,10.249784469604492,电源设备,2025-05-16
12,002765,蓝黛科技,4.7270307540893555,15.73,16.52,1936854960,9373676333.45,10257974950.08,20.24323272705078,0.0,100718,1,0/0,10.71904182434082,光学光电,2025-05-16
13,002860,星帅尔,8.307927131652832,14.21,14.43,964407392,4968421445.47,5158847737.12,19.652572631835938,0.42402827739715576,101115,1,0/0,11.280487060546875,家电行业,2025-05-16
14,300328,宜安科技,14.400715827941895,12.79,13.42,2273109648,8778646400.25,8830517844.0,26.258861541748047,0.0,101539,1,0/0,22.89803123474121,小金属,2025-05-16
15,301076,新瀚新材,16.598079681396484,42.5,43.74,1351875088,3589950562.5,5717270000.0,38.56753921508789,0.0,102121,2,0/0,18.655691146850586,化学原料,2025-05-16
16,605133,嵘泰股份,6.6854329109191895,45.48,46.89,717693072,8410094107.679999,9893879835.359999,8.535908699035645,-0.02198285423219204,103034,1,0/0,11.470795631408691,汽车零部,2025-05-16
17,000559,万向钱潮,8.285385131835938,9.41,9.56,3664389728,31088558404.49,31088676547.04,11.975991249084473,-0.10615711659193039,103409,2,0/0,11.507479667663574,汽车零部,2025-05-16
18,603112,华翔股份,6.29370641708374,18.24,18.88,800471392,8780069984.64,9405420103.679998,9.059298515319824,0.0,104008,1,0/0,12.237761497497559,家电行业,2025-05-16
19,603681,永冠新材,6.490565776824951,14.11,14.58,255011242,2696858480.5499997,2696858480.5499997,9.479921340942383,-0.07082153111696243,111023,1,0/0,12.377358436584473,化学制品,2025-05-16
20,002970,锐明技术,6.903314590454102,54.51,56.09,610521216,6549006595.139999,9677726713.41,9.355504989624023,0.0,112651,1,0/0,9.923514366149902,计算机设,2025-05-16
21,605336,帅丰电器,8.517189025878906,21.15,21.44,236444455,3879173317.4999995,3879173317.4999995,6.154609680175781,0.2369668334722519,130015,3,0/0,10.979990005493164,家电行业,2025-05-16
22,001212,中旗新材,7.048327445983887,71.99,73.98,1111938608,7870072710.509999,9245862298.08,14.229287147521973,0.0,131436,2,0/0,11.583642959594727,装修装饰,2025-05-16
23,002126,银轮股份,7.227023124694824,27.3,28.01,2332159792,21408075343.2,22789565635.2,10.973052024841309,0.11001100391149521,131815,1,0/0,10.644147872924805,汽车零部,2025-05-16
24,600400,红豆股份,4.464285850524902,2.34,2.46,281740704,5361810133.679999,5373978143.04,5.187708854675293,0.0,132541,1,0/0,11.607142448425293,纺织服装,2025-05-16
25,000657,中钨高新,7.555969715118408,11.53,11.79,1319860512,14381474349.609999,26276344047.519997,9.295802116394043,0.17376194894313812,133130,1,0/0,10.727611541748047,小金属,2025-05-16
26,600558,大西洋,6.680584907531738,5.11,5.27,613912080,4586760686.41,4586760691.52,13.448640823364258,0.0,134041,1,0/0,10.647181510925293,通用设备,2025-05-16
27,603665,康隆达,10.014947891235352,22.08,22.08,203862314,3536502970.56,3557332138.56,5.942605972290039,0.0,140424,3,0/0,11.061285018920898,纺织服装,2025-05-16
28,603970,中农立华,6.060606002807617,14.35,14.88,259347818,3857281922.9,3857281836.7999997,6.746835708618164,0.06973500549793243,142701,1,0/0,10.716925621032715,农药兽药,2025-05-16
