序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,001360,南矿集团,3.769230842590332,13.49,14.3,124882644,1103227659.54,2751960000.0,11.276958465576172,0.14847810566425323,093742,1,0/0,14.076922416687012,专用设备,2025-04-08
2,605188,国光连锁,7.2753214836120605,7.52,7.71,135146211,3726761600.0,3726761600.0,3.6084790229797363,0.5347593426704407,093813,1,0/0,9.272468566894531,商业百货,2025-04-08
3,001313,粤海饲料,2.3370234966278076,8.32,8.94,228092584,5816784072.320001,5824000000.0,4.190927505493164,0.0,094339,1,0/0,19.926198959350586,农牧饲渔,2025-04-08
4,600101,明星电力,7.064760684967041,12.73,13.08,2356436432,6974289255.83,6974289166.72,33.93611145019531,0.07861635088920593,100920,3,0/0,11.354079246520996,电力行业,2025-04-08
5,301581,黄山谷捷,10.459874153137207,49.0,53.23,232941861,980000000.0,3920000000.0,23.259689331054688,0.0,101415,1,0/0,18.011722564697266,汽车零部,2025-04-08
6,000560,我爱我家,6.093189716339111,2.96,3.07,623319696,6675606286.24,6972282510.08,9.42638874053955,0.0,101800,1,0/0,11.827957153320312,房地产服,2025-04-08
7,000965,天保基建,5.454545497894287,2.9,3.03,183574995,3218509595.5,3218509598.4,5.661255836486816,0.0,102124,1,0/0,12.727272033691406,房地产开,2025-04-08
8,601010,文峰股份,7.954545497894287,2.85,2.9,186597614,5266800000.0,5266800000.0,3.6060802936553955,0.0,102816,1,0/0,11.36363697052002,商业百货,2025-04-08
9,000008,神州高铁,8.69565200805664,2.75,2.78,617426224,7386567006.5,7470038620.0,8.495291709899902,0.0,103751,3,0/0,9.090909004211426,交运设备,2025-04-08
10,002427,尤夫股份,3.4623217582702637,5.08,5.4,683449008,5005967564.88,5005998542.72,13.492544174194336,0.3952569365501404,104224,1,12/6,9.775967597961426,化纤行业,2025-04-08
11,600355,精伦电子,10.181818008422852,3.03,3.03,196563040,1491030276.0,1491030276.0,13.604119300842285,0.33112582564353943,104533,2,0/0,11.636363983154297,通信设备,2025-04-08
12,603103,横店影视,7.292474746704102,13.83,14.18,180903027,8770986000.0,8770986000.0,2.115618944168091,-0.144404336810112,110212,2,0/0,13.731575012207031,文化传媒,2025-04-08
13,600368,五洲交通,6.584362030029297,5.18,5.35,1122406816,8338006984.44,8338006974.08,13.547918319702148,0.0,111104,1,0/0,10.699588775634766,铁路公路,2025-04-08
14,601188,龙江交通,8.282208442687988,3.53,3.59,373404720,4645051355.63,4645051373.28,8.139189720153809,0.28409090638160706,111246,1,0/0,10.429448127746582,铁路公路,2025-04-08
15,002749,国光股份,8.293998718261719,16.06,16.31,333116912,6790299643.82,7528144271.999999,4.985881328582764,0.0,130306,4,0/0,10.451786994934082,农药兽药,2025-04-08
16,603389,亚振家居,7.494646072387695,5.02,5.14,83276183,1319015040.0,1319015040.0,6.347331523895264,0.0,131429,2,0/0,14.77515983581543,装修建材,2025-04-08
17,300127,银河磁体,15.324165344238281,29.35,30.54,1262966192,6774453709.0,9484345900.800001,19.99641990661621,0.0,131609,1,0/0,27.269155502319336,小金属,2025-04-08
18,600193,创兴资源,10.181818008422852,3.03,3.03,64273014,1288880190.0,1288880214.24,5.144138336181641,0.33112582564353943,132517,4,0/0,13.09090805053711,装修装饰,2025-04-08
19,000860,顺鑫农业,9.52072525024414,16.91,16.98,499405264,12543279783.99,12543279834.72,4.101648807525635,0.05917159840464592,134051,1,0/0,9.585492134094238,酿酒行业,2025-04-08
20,600697,欧亚集团,5.472637176513672,10.6,11.06,119292363,1646985759.0,1686333595.0,7.235866069793701,-0.09425070881843567,134933,1,0/0,10.447761535644531,商业百货,2025-04-08
21,600238,海南椰岛,9.576427459716797,5.95,5.97,146033792,2647759401.0,2666790000.0,5.769777297973633,0.16835016012191772,135030,1,0/0,13.259668350219727,酿酒行业,2025-04-08
22,300967,晓鸣股份,14.087656021118164,25.51,26.83,1056433904,3183223488.09,4784695854.780001,35.54572677612305,0.0,143224,3,2/1,30.098390579223633,农牧饲渔,2025-04-08
23,870508,丰安股份,29.949872970581055,20.74,20.74,152595725,848256625.52,1290857600.0,19.47359848022461,0.0,144053,3,0/0,23.433584213256836,通用设备,2025-04-08
24,870866,绿亨科技,29.97881507873535,12.27,12.27,320825152,1148591472.99,2211126393.0,31.518251419067383,0.0,145411,2,0/0,34.639827728271484,农药兽药,2025-04-08
