序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000796,凯撒旅业,4.054053783416748,5.39,5.7,2705547792,7172833105.9,8644422235.68,36.18897247314453,0.0,092500,5,4/2,6.949807167053223,旅游酒店,2025-07-25
2,002097,山河智能,-6.218057632446289,11.01,12.91,4426663936,11810169795.39,11831536076.64,33.82717514038086,0.0,092500,4,5/4,16.354345321655273,工程机械,2025-07-25
3,002297,博云新材,0.7121058106422424,9.9,10.81,2016283088,5673737708.1,5673737678.400001,33.903114318847656,-0.20161288976669312,093000,1,5/3,10.071210861206055,航天航空,2025-07-25
4,603280,南方路机,-1.987967610359192,37.47,42.05,600214720,1046974262.49,4061997812.49,53.882606506347656,0.0,093043,3,5/4,14.569709777832031,专用设备,2025-07-25
5,002391,长青股份,4.21875,6.67,7.04,561108896,3095685809.37,4332782268.48,17.658750534057617,0.0,093212,1,0/0,7.65625,农药兽药,2025-07-25
6,002437,誉衡药业,4.281345367431641,3.41,3.6,1386954336,7165678837.13,7658142972.4800005,18.83078956604004,-0.292397677898407,093221,2,0/0,9.480122566223145,化学制药,2025-07-25
7,002037,保利联合,4.298801898956299,14.8,15.61,2416359104,7161476776.8,7161476806.400001,32.71111297607422,-1.9867550134658813,093357,2,5/4,6.412966728210449,化学制品,2025-07-25
8,002370,亚太药业,6.628787517547607,5.63,5.81,1551103328,4198108193.9,4198108227.68,36.8057861328125,-0.1773049533367157,094412,2,0/0,12.878787994384766,化学制药,2025-07-25
9,600121,郑州煤电,3.8812785148620605,4.55,4.82,829946752,5543774772.9,5543774745.599999,14.628581047058105,0.0,095157,1,0/0,9.817351341247559,煤炭行业,2025-07-25
10,001367,海森药业,3.301295280456543,24.72,26.32,242001161,956884329.36,3755621596.7999997,25.047882080078125,0.0,095218,1,0/0,10.739657402038574,化学制药,2025-07-25
11,600671,天目药业,4.857142925262451,14.68,15.4,230376087,1786857424.44,1787714031.8,12.625319480895996,-0.06807351857423782,095437,2,0/0,10.428571701049805,中药,2025-07-25
12,603716,塞力医疗,2.6973683834075928,31.22,33.44,2147069632,5963584301.5,5963584301.5,34.88248825073242,0.0,100238,2,0/0,11.315790176391602,医药商业,2025-07-25
13,002017,东信和平,5.897436141967773,24.78,25.74,3443981744,14374528155.960001,14383102581.12,23.90176010131836,0.0,100333,1,0/0,12.222222328186035,通信设备,2025-07-25
14,601231,环旭电子,6.4032697677612305,15.62,16.15,1495714496,34305798770.98,34305798880.32,4.315927028656006,0.0,100717,2,0/0,8.991825103759766,消费电子,2025-07-25
15,603511,爱慕股份,1.3367608785629272,19.71,21.4,654727072,7921198919.52,7963837483.68,7.972330093383789,0.050761424005031586,100737,1,0/0,18.663238525390625,纺织服装,2025-07-25
16,600936,广西广电,7.923497200012207,3.95,4.03,373234256,6600553644.05,6600553648.0,5.673342704772949,0.0,102944,1,0/0,10.10929012298584,文化传媒,2025-07-25
17,002673,西部证券,6.038647651672363,8.78,9.11,3720304128,36078728658.24,39242928414.71999,10.267982482910156,0.2283104956150055,103448,1,0/0,9.299516677856445,证券,2025-07-25
18,002120,韵达股份,7.880434989929199,7.94,8.1,1820140640,22352084163.0,23019611158.4,8.170939445495605,0.2525252401828766,110103,1,0/0,9.782608985900879,物流行业,2025-07-25
19,000558,天府文旅,6.352458953857422,5.19,5.37,1219337920,6688273115.52,6691072310.88,18.33394432067871,0.0,112933,3,0/0,10.450819969177246,旅游酒店,2025-07-25
20,603109,神驰机电,7.9114885330200195,35.6,36.29,925588128,7435001616.0,7435001616.0,12.595691680908203,0.02809778042137623,112956,3,0/0,9.123977661132812,通用设备,2025-07-25
21,605298,必得科技,4.6339826583862305,15.58,16.38,145355238,2876878160.0,2926703000.0,4.998568534851074,0.0,130106,1,0/0,11.282739639282227,交运设备,2025-07-25
22,000657,中钨高新,7.191011428833008,19.08,19.58,4828383488,23798658333.96,43482449646.71999,20.342546463012695,0.31545743346214294,130900,2,4/2,8.87640380859375,小金属,2025-07-25
23,601595,上海电影,5.654952049255371,33.07,34.43,896135120,14821974000.0,14821974000.0,6.084627628326416,0.12110202759504318,131518,1,0/0,10.86262035369873,文化传媒,2025-07-25
24,000701,厦门信达,7.402031898498535,7.4,7.58,888310464,4941024814.400001,5000972569.6,18.218158721923828,-0.13495276868343353,132200,1,0/0,10.595065116882324,商业百货,2025-07-25
25,603001,奥康国际,3.775883197784424,8.52,9.03,315562368,3416349600.0,3416349600.0,8.9210205078125,-0.23419202864170074,133457,1,0/0,10.475030899047852,纺织服装,2025-07-25
26,002779,中坚科技,5.939987659454346,86.5,89.82,1044827232,14342420977.5,15985200000.0,7.3614397048950195,0.057836901396512985,144403,2,0/0,10.985915184020996,专用设备,2025-07-25
