序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002182,宝武镁业,4.8797736167907715,14.83,15.55,1742895504,12835549796.63,14708268716.16,13.284637451171875,-0.1346801221370697,093000,1,0/0,6.223479747772217,有色金属,2025-09-10
2,000892,欢瑞世纪,0.800000011920929,6.3,6.88,1407472976,4478269660.2,6180177024.0,30.221988677978516,-0.15847861766815186,093009,1,2/1,11.84000015258789,文化传媒,2025-09-10
3,002796,世嘉科技,5.039267063140869,16.05,16.81,668346944,3636071052.15,4051452515.4,18.4617977142334,-0.1244555115699768,093027,1,0/0,9.816753387451172,专用设备,2025-09-10
4,605268,王力安防,-2.4263432025909424,11.26,12.69,455031792,4928459775.0,5025366104.96,8.714295387268066,0.0,093034,1,2/1,13.171577453613281,家用轻工,2025-09-10
5,002269,美邦服饰,5.905511856079102,2.69,2.79,1478814384,6758625000.0,6758625000.0,21.962963104248047,0.0,093206,2,0/0,9.055118560791016,纺织服装,2025-09-10
6,002175,东方智造,6.844106197357178,5.62,5.79,1726213600,7175507685.74,7175507646.400001,23.739171981811523,0.0,093215,1,0/0,10.076045989990234,仪器仪表,2025-09-10
7,605208,永茂泰,4.224376678466797,15.05,15.88,632187040,4965597000.0,4965597000.0,12.369681358337402,0.0,093245,2,0/0,8.171745300292969,汽车零部,2025-09-10
8,301398,星源卓镁,10.23422622680664,52.24,56.87,929370368,1747950400.0,5850880000.0,50.942970275878906,0.0,093439,1,0/0,12.386579513549805,汽车零部,2025-09-10
9,603335,迪生力,5.084745407104492,5.58,5.84,441479744,2389046868.0,2389046912.64,18.202972412109375,0.0,093737,1,0/0,9.604519844055176,汽车零部,2025-09-10
10,600615,鑫源智造,7.358953475952148,13.13,13.45,372065184,2956211753.3,2962451129.3,12.46335506439209,0.0,093752,2,0/0,10.220767974853516,小金属,2025-09-10
11,002465,海格通信,7.392995834350586,13.8,14.14,3331899232,34194842104.2,34249308537.600002,9.698892593383789,-0.07241129875183105,095818,5,0/0,9.805447578430176,通信设备,2025-09-10
12,000056,皇庭国际,8.273381233215332,3.01,3.06,710672560,2720216864.33,3559409954.24,27.016572952270508,0.3333333432674408,103645,2,0/0,15.10791301727295,房地产服,2025-09-10
13,002084,海鸥住工,5.263157844543457,4.0,4.18,416120832,2578537768.0,2584224192.0,16.244478225708008,0.2506265640258789,104354,1,0/0,11.578947067260742,装修装饰,2025-09-10
14,002431,棕榈股份,4.819276809692383,2.61,2.74,581057456,4731450451.65,4731450469.92,12.316822052001953,0.38461539149284363,110042,1,0/0,11.646586418151855,工程建设,2025-09-10
15,603090,宏盛股份,8.212329864501953,45.46,46.21,572606144,4546000000.0,4546000000.0,12.762475967407227,0.1321585774421692,110443,1,0/0,11.473459243774414,通用设备,2025-09-10
16,603496,恒为科技,5.1883440017700195,29.6,30.95,1118804144,9478193592.800001,9478193740.800001,11.673211097717285,0.0,112118,1,0/0,10.341151237487793,互联网服,2025-09-10
17,603119,浙江荣泰,6.469228744506836,101.38,104.74,2876178544,20669301986.54,36876178558.72,14.197968482971191,-0.03943995386362076,130040,2,0/0,14.849821090698242,非金属材,2025-09-10
18,002837,英维克,7.7140727043151855,72.33,73.87,7497176576,60949446774.96,70089130961.28,12.4420804977417,0.013827433809638023,131033,2,0/0,9.486224174499512,专用设备,2025-09-10
19,002558,巨人网络,10.00500202178955,43.98,43.98,3378716992,85090331871.78,85090331739.84,4.146871089935303,0.0,141839,2,0/0,11.855927467346191,游戏,2025-09-10
20,300528,幸福蓝海,13.83061408996582,29.3,30.89,2455850464,10917415982.2,10917415806.4,22.872600555419922,0.0,142436,2,2/1,23.03807258605957,文化传媒,2025-09-10
21,002878,元隆雅图,6.162056922912598,21.88,22.67,1483077696,5162210495.44,5732378986.759999,29.202119827270508,0.0,143224,2,0/0,10.52886962890625,文化传媒,2025-09-10
22,000809,和展能源,9.969788551330566,3.64,3.64,452996704,3002240306.52,3002240317.44,16.194782257080078,0.0,144236,4,2/1,13.59516716003418,风电设备,2025-09-10
