序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000058,深 赛 格,-3.577817678451538,10.78,12.3,1461486656,10615490236.119999,13272343244.16,13.252805709838867,0.0,092500,2,2/1,16.72629737854004,商业百货,2025-10-24
2,000555,神州信息,4.0,14.82,15.68,2903883936,14403610788.84,14460977082.24,19.35142707824707,0.0,093000,3,2/1,7.017543792724609,互联网服,2025-10-24
3,001379,腾达科技,1.7023133039474487,23.3,25.2,624881616,1568066700.0,4660000000.0,37.83293151855469,0.0,093012,4,0/0,8.598864555358887,通用设备,2025-10-24
4,002054,德美化工,-2.978235960006714,8.47,9.6,1081487616,3255661916.4300003,4083517912.32,30.70919418334961,0.0,093027,1,2/1,14.089347839355469,化学制品,2025-10-24
5,001218,丽臣实业,6.972559452056885,23.78,24.45,228676824,2209332502.6,3095639022.8,10.302811622619629,-0.042034465819597244,093136,1,0/0,5.263157844543457,化学制品,2025-10-24
6,002278,神开股份,6.489675521850586,14.44,14.92,2591363904,4822911784.84,5254855317.12,53.43566131591797,0.0,093145,3,5/4,10.471976280212402,专用设备,2025-10-24
7,920642,通易航天,21.967655181884766,18.1,19.29,545299712,1820676791.8000002,1876432031.8000002,28.975433349609375,-0.16547159850597382,093229,3,0/0,17.18328857421875,橡胶制品,2025-10-24
8,301306,西测测试,16.34050941467285,59.45,61.32,712333536,3465935000.0,5017580000.0,20.565563201904297,0.0,093357,1,0/0,13.326809883117676,专业服务,2025-10-24
9,688523,航天环宇,11.883407592773438,24.95,26.76,643795008,2408072628.15,10151656000.0,25.707618713378906,0.0,093734,4,0/0,12.511210441589355,航天航空,2025-10-24
10,300955,嘉亨家化,6.9978132247924805,34.25,38.41,491730544,3452400000.0,3452400000.0,13.634486198425293,0.0,093745,1,0/0,18.150577545166016,美容护理,2025-10-24
11,002342,巨力索具,6.463878631591797,8.4,8.68,1503808416,8019396000.0,8064000000.0,18.56535530090332,0.0,095754,1,0/0,10.139416694641113,通用设备,2025-10-24
12,605580,恒盛能源,6.150484085083008,34.0,35.23,506280384,9520000000.0,9520000000.0,5.344392776489258,0.860278844833374,101611,1,0/0,10.084296226501465,电力行业,2025-10-24
13,000816,智慧农业,4.129793643951416,3.53,3.73,839310544,5070599566.16,5107956991.36,16.294265747070312,-0.28248587250709534,101957,3,0/0,12.38938045501709,通用设备,2025-10-24
14,002565,顺灏股份,3.0478954315185547,7.1,7.58,918478288,7525601846.2,7525921388.799999,11.712119102478027,0.0,111115,2,0/0,9.579100608825684,包装材料,2025-10-24
15,002249,大洋电机,7.914262294769287,13.09,13.34,4990872064,23951481862.77,31971303770.56,21.365398406982422,0.1530221849679947,112836,1,0/0,11.541632652282715,电机,2025-10-24
16,688416,恒烁股份,18.083114624023438,63.08,64.1,831112480,4115115707.56,5231187372.04,21.192787170410156,0.0,130536,1,0/0,18.70086097717285,半导体,2025-10-24
17,603119,浙江荣泰,7.326450347900391,97.71,100.14,2149907120,19921064283.93,35541244890.24,10.873400688171387,0.01023541484028101,131113,3,0/0,10.44595718383789,非金属材,2025-10-24
18,603009,北特科技,7.353257179260254,49.93,51.16,932686352,16896759872.1,16902611967.68,5.5709686279296875,0.04007212817668915,131904,1,0/0,9.503332138061523,汽车零部,2025-10-24
19,600502,安徽建工,3.5416667461395264,4.97,5.28,524748480,8531173671.86,8531173661.919999,6.055297374725342,-0.20080320537090302,134400,1,0/0,11.25,工程建设,2025-10-24
20,601611,中国核建,7.004830837249756,13.29,13.66,4674385152,40053856677.479996,40053856624.32,12.12508773803711,-0.07518797367811203,140801,1,2/1,13.607084274291992,工程建设,2025-10-24
