序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002836,新宏泽,-2.9927759170532227,9.4,10.66,380892080,2165760000.0,2165760000.0,16.699073791503906,0.0,092500,1,3/2,14.86068058013916,造纸印刷,2025-04-21
2,600397,安源煤业,6.092436790466309,5.05,5.24,315500688,4999297404.099999,4999297434.4,6.227747917175293,0.0,093033,1,0/0,5.672268867492676,煤炭行业,2025-04-21
3,600844,丹化科技,6.6666669845581055,3.2,3.3,367803568,2632738028.8,3252877568.0,13.747425079345703,-0.31152647733688354,093051,4,0/0,7.3333330154418945,化学原料,2025-04-21
4,605158,华达新材,-5.2910051345825195,8.95,10.4,347088800,4577209000.0,4577209000.0,6.805605888366699,0.0,093429,1,0/0,16.08465576171875,钢铁行业,2025-04-21
5,603196,日播时尚,6.853353023529053,14.5,14.93,109648401,3436330089.0,3436330089.0,3.162550449371338,0.0,093558,1,0/0,11.201179504394531,纺织服装,2025-04-21
6,002167,东方锆业,7.363420486450195,9.04,9.26,858576432,6850366003.999999,7003046595.839999,12.561290740966797,0.0,094927,1,0/0,9.026127815246582,小金属,2025-04-21
7,600883,博闻科技,5.439330577850342,7.56,7.89,118352392,1784825280.0,1784825280.0,6.629894733428955,0.13245032727718353,095034,1,0/0,10.460250854492188,农牧饲渔,2025-04-21
8,002104,恒宝股份,7.180156707763672,8.21,8.43,1234823984,4919914986.09,5811821693.76,24.938371658325195,0.0,095103,6,0/0,12.40208911895752,通信设备,2025-04-21
9,300773,拉卡拉,13.244681358337402,21.29,22.56,2442885776,15633992426.769999,16778276339.84,15.817822456359863,0.0,095539,1,0/0,21.542552947998047,软件开发,2025-04-21
10,002177,御银股份,5.555555820465088,4.94,5.15,1008355840,3305897963.1600003,3760285002.2400002,30.52259635925293,0.0,095736,2,2/1,13.675214767456055,计算机设,2025-04-21
11,600610,中毅达,6.6666669845581055,12.0,12.38,2395211968,8504720460.0,12855295296.0,28.001075744628906,-0.5799503326416016,100816,7,0/0,10.311111450195312,化学原料,2025-04-21
12,600961,株冶集团,8.535402297973633,11.19,11.34,1103828496,8412780733.62,12005445557.76,13.190844535827637,0.0,101520,4,0/0,8.438408851623535,有色金属,2025-04-21
13,003005,竞业达,6.0282464027404785,30.78,31.93,272344640,2272212903.96,5087245666.860001,12.0101318359375,0.03249918669462204,101548,1,0/0,10.781949996948242,互联网服,2025-04-21
14,002561,徐家汇,5.116279125213623,9.04,9.46,595938560,3746533685.68,3758497592.3199997,15.704980850219727,-0.11049723625183105,110151,2,0/0,10.813953399658203,商业百货,2025-04-21
15,603136,天目湖,8.0,13.23,13.48,437339472,3573776373.3,3573776293.92,12.536247253417969,-0.07552870362997055,111149,2,0/0,12.979592323303223,旅游酒店,2025-04-21
16,603728,鸣志电器,8.642629623413086,61.47,62.24,1088068256,25748707275.0,25748707029.12,4.2945637702941895,0.06511475890874863,132103,4,0/0,11.417462348937988,电机,2025-04-21
17,000990,诚志股份,7.407407283782959,7.83,8.02,403623008,9515302852.05,9515309906.88,4.254666805267334,0.0,135430,2,0/0,10.973937034606934,化学原料,2025-04-21
18,605287,德才股份,5.519999980926514,13.19,13.75,191220739,1846600000.0,1846600000.0,10.607647895812988,0.22796352207660675,135739,2,0/0,13.680000305175781,装修装饰,2025-04-21
19,600793,宜宾纸业,8.050183296203613,20.67,21.04,421515776,3656605721.34,3656605721.34,11.956607818603516,0.0,141005,2,0/0,14.113956451416016,造纸印刷,2025-04-21
20,000880,潍柴重机,8.69565200805664,35.25,35.67,1203161184,5716210500.0,11679051432.0,21.63572120666504,0.0,143312,1,0/0,10.299105644226074,通用设备,2025-04-21
