序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002086,东方海洋,-1.2861735820770264,3.07,3.42,1240992256,4657255363.37,6013965742.719999,25.086483001708984,0.0,092500,1,2/1,12.218649864196777,农牧饲渔,2025-07-03
2,002278,神开股份,0.3956478536128998,10.15,11.12,1683207120,3392196188.15,3693682927.2000003,46.9982795715332,0.0,092500,1,2/1,10.187932968139648,专用设备,2025-07-03
3,600192,长城电工,-3.4782607555389404,9.99,11.39,1694053760,4413062520.0,4413062520.0,35.03558349609375,-4.584527492523193,093032,1,4/3,13.526569366455078,电网设备,2025-07-03
4,600876,凯盛新能,3.410059690475464,12.13,12.9,588171408,4799537301.190001,7832037264.8,11.803365707397461,0.0,093509,8,2/1,7.587382793426514,光伏设备,2025-07-03
5,300516,久之洋,15.024103164672852,42.95,44.81,1053863616,7731000000.000001,7731000000.000001,13.384074211120605,0.0,093621,10,0/0,20.19282341003418,电子元件,2025-07-03
6,601698,中国卫通,3.1234748363494873,21.13,22.54,2321343392,89261263755.56,89261263671.04,2.533304214477539,0.0,093809,1,0/0,8.052708625793457,通信服务,2025-07-03
7,603131,上海沪工,5.011389255523682,18.44,19.32,766161216,5863755091.080001,5863755072.64,12.780625343322754,0.0,093858,1,0/0,10.022778511047363,通用设备,2025-07-03
8,002724,海洋王,0.9259259104728699,8.72,9.5,1005398896,4985796171.52,6727462560.000001,19.66508674621582,0.0,094609,1,2/1,12.73148250579834,电子元件,2025-07-03
9,301662,宏工科技,15.978877067565918,118.6,122.71,665500400,1871072145.0,9488000000.0,36.78981018066406,0.0,130442,1,0/0,21.083513259887695,专用设备,2025-07-03
10,002866,传艺科技,7.4986891746521,20.5,20.98,1154430912,3715963373.0,5935206248.0,31.666439056396484,-0.04875670373439789,130551,1,0/0,11.903512954711914,消费电子,2025-07-03
11,002987,京北方,7.896077632904053,21.18,21.59,3773912240,17864157157.5,18377625740.16,21.354745864868164,0.0,132109,1,0/0,9.373407363891602,软件开发,2025-07-03
12,000890,法尔胜,4.303797245025635,4.12,4.35,281696032,1728303109.52,1728356348.16,16.08177375793457,0.24330900609493256,133412,1,0/0,10.632911682128906,通用设备,2025-07-03
13,603296,华勤技术,8.549756050109863,84.43,85.56,1967710656,48245913335.47,85760158851.68001,4.147323131561279,0.21364983916282654,143333,1,0/0,9.989714622497559,消费电子,2025-07-03
14,002871,伟隆股份,4.37710428237915,12.4,13.07,305152320,1497647906.8,2719795837.6,20.534584045410156,0.0,144327,1,0/0,12.962963104248047,通用设备,2025-07-03
