序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002108,沧州明珠,-0.24330900609493256,4.1,4.52,2122838960,6758291194.599999,6828118089.599999,29.254648208618164,0.0,092500,3,3/2,10.462286949157715,塑料制品,2025-06-27
2,002189,中光学,4.283054351806641,28.0,29.54,2176466176,7312477788.0,7313579644.0,29.09906005859375,0.0,092500,3,3/2,9.42271900177002,光学光电,2025-06-27
3,002769,普路通,-1.764706015586853,10.02,11.22,1056261264,3266498196.48,3740646840.96,30.32058334350586,-0.4965243339538574,092500,2,2/1,11.960783958435059,物流行业,2025-06-27
4,603037,凯众股份,0.07662835717201233,13.06,14.36,1012887280,3481983646.08,3501053858.08,27.13661766052246,-0.07651109248399734,092500,2,0/0,10.038313865661621,汽车零部,2025-06-27
5,603022,新通联,-10.029282569885254,12.29,15.03,807586880,2458000000.0,2458000000.0,32.072086334228516,0.0,092501,1,6/5,20.058565139770508,包装材料,2025-06-27
6,605228,神通科技,2.1395347118377686,10.98,11.83,228828844,4681343971.8,4714316933.76,4.779549598693848,-0.09099180996417999,093028,1,0/0,9.209301948547363,汽车零部,2025-06-27
7,002846,英联股份,4.62028694152832,19.7,20.71,2093195056,5063256491.2,8273874550.4,40.199867248535156,1.0256410837173462,093039,8,6/4,7.912904739379883,包装材料,2025-06-27
8,603151,邦基科技,2.7094831466674805,20.47,21.92,296093440,1654631040.0,3438960000.0,17.4008731842041,-0.1463414579629898,093136,1,0/0,10.486702919006348,农牧饲渔,2025-06-27
9,600478,科力远,5.762712001800537,6.24,6.49,1462151472,10392975315.84,10392975290.880001,13.797659873962402,0.0,093152,3,0/0,9.322033882141113,电子元件,2025-06-27
10,002724,海洋王,8.401083946228027,8.0,8.12,863828656,4574124928.0,6171984000.0,19.070167541503906,0.0,094136,2,2/1,6.097560882568359,电子元件,2025-06-27
11,001318,阳光乳业,4.8913044929504395,13.51,14.17,394979408,3818736600.0,3818736600.0,10.196134567260742,-0.07396449893712997,094554,1,0/0,11.180124282836914,食品饮料,2025-06-27
12,301315,威士顿,12.026043891906738,58.5,62.66,1078807280,2164500000.0,5148000000.0,48.38238525390625,0.0,095336,2,0/0,20.815778732299805,软件开发,2025-06-27
13,601162,天风证券,7.889125347137451,5.06,5.16,11599162368,43848732767.84,51317367777.28,26.485166549682617,-0.19723865389823914,095341,6,0/0,10.021322250366211,证券,2025-06-27
14,002987,京北方,2.3964052200317383,20.51,22.03,4148664576,17299049258.75,17796274973.120003,23.497392654418945,0.146484375,095727,2,3/2,9.585620880126953,软件开发,2025-06-27
15,835184,国源科技,16.499113082885742,19.7,21.98,612388288,1728157579.5,2612490067.2999997,34.7591552734375,-0.05073566734790802,100624,1,0/0,30.691898345947266,软件开发,2025-06-27
16,600446,金证股份,4.505971908569336,19.25,20.26,2924251120,18215793846.25,18215793904.0,15.871909141540527,0.2604166865348816,101013,1,0/0,10.749185562133789,互联网服,2025-06-27
17,603093,南华期货,6.994937896728516,23.25,23.9,1541510560,14184032012.25,14184031896.0,11.08348274230957,0.0,101232,3,3/2,13.805797576904297,多元金融,2025-06-27
18,600208,衢州发展,6.049821853637695,2.98,3.09,1034485008,25353152171.3,25356643584.0,4.039382457733154,0.0,102106,1,0/0,10.320284843444824,房地产开,2025-06-27
19,002484,江海股份,8.565423011779785,20.66,20.93,1420791312,16950956994.9,17571824517.76,8.487600326538086,0.04842614755034447,103842,1,0/0,7.461902618408203,电子元件,2025-06-27
20,603933,睿能科技,4.921135902404785,16.63,17.44,327062528,3451466282.25,3451466282.25,9.416065216064453,0.0,110435,1,0/0,10.473185539245605,半导体,2025-06-27
21,600589,大位科技,6.6137566566467285,8.06,8.32,3365317408,11916467313.400002,11966439297.28,28.449520111083984,0.0,112109,1,0/0,11.904762268066406,互联网服,2025-06-27
22,603758,秦安股份,7.853403091430664,16.48,16.81,413915360,7231375367.52,7231375482.88,5.791655540466309,0.24330900609493256,130743,1,0/0,9.88219928741455,汽车零部,2025-06-27
23,605060,联德股份,6.424870491027832,20.54,21.23,228641093,4941759680.0,4941759680.0,4.62123966217041,0.0,131201,1,0/0,10.673575401306152,通用设备,2025-06-27
24,600684,珠江股份,6.896551609039307,4.03,4.15,301165760,3439446713.69,3439446701.6000004,8.80589485168457,0.0,131537,1,0/0,10.079575538635254,房地产服,2025-06-27
25,301205,联特科技,17.373619079589844,101.0,103.26,2120230784,6863786280.0,13104144000.0,32.628379821777344,0.0,133100,2,0/0,23.242300033569336,光学光电,2025-06-27
26,603683,晶华新材,6.784452438354492,15.11,15.57,399820400,3910336376.79,4377352736.16,10.182682991027832,-0.19815059006214142,133849,3,0/0,9.328621864318848,化学制品,2025-06-27
27,603530,神马电力,6.214459419250488,26.15,27.08,238964539,11178203840.099998,11288551662.4,2.1467666625976562,0.0,133959,1,0/0,9.788789749145508,电网设备,2025-06-27
