序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000788,北大医药,1.984732747077942,6.68,7.21,897359984,3981195999.0,3981195992.3199997,21.34650993347168,0.3003003001213074,092500,2,2/1,8.549617767333984,化学制药,2025-06-17
2,600792,云煤能源,-5.418719291687012,3.84,4.47,556981936,4069893553.92,4262106624.0,12.917211532592773,0.0,092501,1,3/2,16.50246238708496,煤炭行业,2025-06-17
3,001300,三柏硕,2.7201147079467773,14.35,15.37,369442048,950243898.4499999,3498184365.9,38.056549072265625,0.9852216839790344,093045,1,0/0,9.520401000976562,家用轻工,2025-06-17
4,002721,金一文化,5.642632961273193,3.37,3.51,1067240496,8962105932.550001,8962105908.960001,11.625604629516602,-0.2958579957485199,093051,4,0/0,6.896551609039307,珠宝首饰,2025-06-17
5,000798,中水渔业,2.8683180809020996,7.89,8.44,330682704,2886388537.68,2886625300.7999997,11.131204605102539,0.0,093230,1,0/0,9.647978782653809,农牧饲渔,2025-06-17
6,603086,先达股份,4.067460536956787,10.49,11.09,1308381472,4561189870.07,4561189796.64,28.10944366455078,0.09541984647512436,093412,2,2/1,8.035714149475098,农药兽药,2025-06-17
7,603336,宏辉果蔬,4.67153263092041,7.17,7.54,734714496,4089764042.16,4089764099.52,17.670520782470703,0.0,093631,2,0/0,13.722628593444824,农牧饲渔,2025-06-17
8,603716,塞力医疗,6.3579277992248535,13.55,14.01,856022752,2588287043.7000003,2588287043.7000003,32.6141357421875,0.0,094323,1,0/0,6.514913558959961,医药商业,2025-06-17
9,605268,王力安防,1.878453016281128,9.22,9.96,167577371,4035559425.0000005,4143295106.5600004,4.143633842468262,0.10857763886451721,094724,1,0/0,12.044198989868164,家用轻工,2025-06-17
10,603215,比依股份,6.129210472106934,19.22,19.92,642660960,3598529463.6,3623131428.7799997,17.665054321289062,0.0,094955,4,0/0,9.33186149597168,家电行业,2025-06-17
11,300436,广生堂,11.627303123474121,43.01,46.24,1558120400,5880319415.19,6850073670.0,26.213239669799805,0.0,095027,3,0/0,14.819620132446289,化学制药,2025-06-17
12,002785,万里石,3.6028120517730713,35.37,37.55,907098736,6843918963.509999,8015538612.15,12.934958457946777,0.02828054502606392,095500,2,0/0,8.904510498046875,装修建材,2025-06-17
13,002348,高乐股份,5.868544578552246,4.51,4.69,1151042928,4074930442.99,4271872000.0,28.428207397460938,-0.44150111079216003,111351,8,4/2,12.676055908203125,家用轻工,2025-06-17
14,002506,协鑫集成,6.140350818634033,2.42,2.51,1021429056,14143538512.84,14157766036.48,7.1932783126831055,0.0,111736,1,0/0,10.964912414550781,光伏设备,2025-06-17
15,002570,贝因美,5.663430213928223,6.53,6.8,2386180176,7052369524.490001,7052682931.84,33.69099807739258,-0.30534350872039795,112954,1,0/0,8.899676322937012,食品饮料,2025-06-17
16,002213,大为股份,7.2265625,16.47,16.9,743887840,3396355186.68,3908683128.6,21.98082160949707,0.0,132945,1,0/0,10.3515625,半导体,2025-06-17
17,300619,金银河,14.788135528564453,27.09,28.32,985615456,3873206782.62,4713650735.22,26.610733032226562,0.0,134654,2,0/0,22.54237174987793,电池,2025-06-17
18,300164,通源石油,15.980230331420898,7.04,7.28,2263669376,4105803877.12,4142748712.96,60.99711990356445,0.0,141503,6,3/2,28.336078643798828,采掘行业,2025-06-17
19,300773,拉卡拉,16.159765243530273,31.7,32.75,7414779904,23278419912.1,24982215123.2,33.50421142578125,0.0,143833,1,0/0,23.268596649169922,软件开发,2025-06-17
