序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002570,贝因美,10.039369583129883,5.59,5.59,534424128,6037173911.47,6037442203.5199995,8.85222339630127,0.0,092500,1,3/2,0.0,食品饮料,2025-03-18
2,002929,润建股份,4.818503379821777,65.26,68.49,2335247552,13919656629.320002,18392295758.72,16.58777618408203,0.1842186152935028,093021,1,0/0,7.179569244384766,通信服务,2025-03-18
3,002842,翔鹭钨业,3.4120733737945557,7.88,8.38,257636496,1733094277.36,2195503788.16,14.59434700012207,0.0,093027,1,0/0,10.104987144470215,小金属,2025-03-18
4,002358,森源电气,7.585139751434326,6.95,7.11,973585520,6461715253.900001,6461810983.2,15.21070671081543,-0.14367815852165222,093103,1,0/0,9.287925720214844,电网设备,2025-03-18
5,831305,海希通讯,12.346759796142578,25.66,29.69,446753072,2824915968.96,3599071600.0,14.700629234313965,0.0,093224,1,0/0,24.474605560302734,仪器仪表,2025-03-18
6,000815,美利云,5.4156174659729,16.74,17.47,4052138176,11638703205.9,11638703289.599998,34.3922119140625,0.8433734774589539,093403,2,6/3,7.61964750289917,造纸印刷,2025-03-18
7,002733,雄韬股份,5.1015095710754395,20.19,21.13,1281334640,7447339104.21,7757299073.280001,16.900163650512695,-0.049504950642585754,094136,1,0/0,8.589276313781738,电池,2025-03-18
8,603259,药明康德,8.823988914489746,69.68,70.43,6809954816,174263856981.76,201235322695.68002,3.9144999980926514,0.0,094300,1,0/0,5.044510364532471,医疗服务,2025-03-18
9,603912,佳力图,6.096362113952637,10.79,11.19,1095853104,5846067825.129999,5846067749.599999,18.530269622802734,0.0,094416,1,0/0,11.01278305053711,专用设备,2025-03-18
10,301377,鼎泰高科,15.186441421508789,33.98,35.4,875052128,2413395520.0,13931799999.999998,36.69623565673828,0.0,094457,1,0/0,17.627119064331055,通用设备,2025-03-18
11,600212,绿能慧充,4.67391300201416,9.63,10.12,676054928,4957689761.190001,6782093290.080001,13.375865936279297,0.10395010560750961,094728,1,0/0,8.80434799194336,电力行业,2025-03-18
12,601933,永辉超市,8.0,5.4,5.5,4011621136,49005199762.200005,49005199411.200005,8.239415168762207,0.0,095659,2,0/0,9.800000190734863,商业百货,2025-03-18
13,002657,中科金财,5.484633445739746,22.31,23.27,1796817904,7504108249.839999,7586560120.0,23.56889533996582,0.0,095703,1,0/0,8.699763298034668,互联网服,2025-03-18
14,603601,再升科技,5.413105487823486,3.7,3.86,271974128,3780107390.2000003,3780107368.0,7.156202793121338,0.0,100106,1,0/0,10.256410598754883,玻璃玻纤,2025-03-18
15,600241,时代万恒,4.272363185882568,7.81,8.24,196492631,2298499518.15,2298499494.72,8.377387046813965,0.0,100902,1,0/0,9.879838943481445,电池,2025-03-18
16,600490,鹏欣资源,6.63129997253418,4.02,4.15,1132079904,8010337971.719999,8895806029.439999,14.143036842346191,0.0,104741,3,0/0,10.610079765319824,有色金属,2025-03-18
17,001205,盛航股份,8.524957656860352,19.35,19.61,490673872,2909013906.6000004,3637825851.6000004,16.974468231201172,-0.05165288969874382,105633,6,0/0,10.207514762878418,航运港口,2025-03-18
18,300961,深水海纳,14.849187850952148,19.8,20.69,1234349456,2990485238.4,3510144000.0,44.00139236450195,0.0,105936,1,0/0,27.26218032836914,环保行业,2025-03-18
19,000677,恒天海龙,6.6666669845581055,4.16,4.29,420046096,3594148263.6800003,3594148280.32,11.734221458435059,0.0,110845,2,0/0,10.769230842590332,化纤行业,2025-03-18
20,600428,中远海特,6.363636016845703,7.02,7.26,981278256,15069488412.419998,15069488391.359999,6.580442428588867,0.0,130101,1,0/0,11.666666984558105,航运港口,2025-03-18
21,603325,博隆技术,8.24169635772705,95.48,97.03,154077530,2673058080.0,6365651600.0,5.913984298706055,-0.020942408591508865,130102,2,0/0,10.78109073638916,通用设备,2025-03-18
22,300048,合康新能,14.258912086486816,6.09,6.4,845551168,6794316764.13,6800711282.4,12.649404525756836,0.0,134027,1,0/0,20.262664794921875,专用设备,2025-03-18
23,603320,迪贝电气,4.7743964195251465,19.97,20.97,373687104,2978449673.91,2978449673.91,12.619260787963867,0.10025062412023544,140959,1,0/0,11.385099411010742,电机,2025-03-18
24,301119,正强股份,17.80258560180664,40.1,40.85,388389536,3334495450.0,4170400000.0,12.362674713134766,0.0,143327,1,0/0,21.00469970703125,汽车零部,2025-03-18
25,920082,方正阀门,24.28825569152832,27.94,29.22,530845872,906161675.1,4061218700.0,65.64942169189453,0.215208038687706,143815,1,0/0,34.430606842041016,通用设备,2025-03-18
