序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002128,电投能源,4.48179292678833,18.65,19.64,1095256832,41805345644.45,41805345551.2,2.5875747203826904,-0.0535905659198761,092500,1,0/0,6.8347344398498535,煤炭行业,2025-05-19
2,002284,亚太股份,5.067299842834473,13.27,13.89,1990844224,9703212075.71,9807861671.039999,20.062950134277344,0.22658610343933105,092500,2,2/1,5.4631829261779785,汽车零部,2025-05-19
3,002560,通达股份,2.5302529335021973,9.32,10.0,2338092624,4221363538.6400003,4899883528.32,53.12726974487305,-0.1071811318397522,092500,2,3/2,7.700770378112793,电网设备,2025-05-19
4,605169,洪通燃气,-5.2757792472839355,11.85,13.76,378584320,3352128000.0,3352128000.0,10.712265014648438,0.0,092502,1,3/2,17.505996704101562,燃气,2025-05-19
5,000532,华金资本,5.006954193115234,15.1,15.82,495199280,5187601164.599999,5205095873.599999,9.370086669921875,0.0,093115,1,0/0,8.414463996887207,综合行业,2025-05-19
6,001317,三羊马,1.5175902843475342,44.15,47.84,610054576,1853663268.7,3534043968.4,32.219696044921875,0.06799637526273727,093200,1,2/1,13.198436737060547,物流行业,2025-05-19
7,001255,博菲电气,3.392568588256836,32.0,34.05,231342113,640000000.0,2560000000.0,35.20399856567383,0.03125976771116257,093233,1,0/0,9.789983749389648,化学原料,2025-05-19
8,600397,安源煤业,6.382978916168213,6.0,6.2,1025922560,5939759292.0,5939759328.0,16.973817825317383,0.16694490611553192,093255,17,2/1,6.205673694610596,煤炭行业,2025-05-19
9,300609,汇纳科技,15.049369812011719,33.79,35.24,966767408,4051195046.27,4058665136.73,23.823827743530273,0.0,093933,1,0/0,14.061967849731445,互联网服,2025-05-19
10,603006,联明股份,3.0756442546844482,12.4,13.23,242820001,3152752700.0,3152752700.0,7.534269332885742,-0.08058017492294312,094922,1,0/0,10.473814964294434,汽车零部,2025-05-19
11,000006,深振业Ａ,6.7484660148620605,6.96,7.17,714231712,9395912276.16,9395965478.4,7.528453350067139,0.0,095609,4,0/0,6.7484660148620605,房地产开,2025-05-19
12,601798,蓝科高新,7.0735087394714355,7.72,7.93,364947120,2736957688.56,2736957642.24,13.388538360595703,0.25974026322364807,100345,1,0/0,8.73786449432373,专用设备,2025-05-19
13,002116,中国海诚,4.4715447425842285,10.28,10.82,289510784,4699740773.559999,4791058311.679999,6.060751914978027,0.0,102857,1,0/0,9.959349632263184,工程咨询,2025-05-19
14,002066,瑞泰科技,6.751824855804443,11.7,12.06,184427675,2702700000.0,2702700000.0,6.878485679626465,0.0,103233,1,0/0,9.48905086517334,装修建材,2025-05-19
15,300210,森远股份,15.360824584960938,11.19,11.64,709931504,5412860504.28,5418421262.88,13.231006622314453,0.0,105818,1,0/0,16.288660049438477,环保行业,2025-05-19
16,002146,荣盛发展,7.801418781280518,1.52,1.55,632961568,5922712453.52,6609209036.8,10.81082820892334,0.0,111039,2,0/0,9.929078102111816,房地产开,2025-05-19
17,600501,航天晨光,7.0814361572265625,21.17,21.75,873697136,8988749186.5,9128673360.0,9.87728214263916,0.33175355195999146,111226,1,0/0,9.914011001586914,专用设备,2025-05-19
18,600187,国中水务,5.769230842590332,3.3,3.43,622845744,5325477639.9,5325477643.2,11.672505378723145,0.0,111837,1,0/0,8.012821197509766,公用事业,2025-05-19
19,601579,会稽山,8.875338554382324,16.07,16.24,474935680,7704976982.63,7704976966.56,6.313793182373047,0.0,133847,3,0/0,11.111111640930176,酿酒行业,2025-05-19
20,603043,广州酒家,7.901390552520752,17.07,17.4,275464656,9708917641.35,9708917556.0,2.8781392574310303,-0.11702750623226166,134623,1,0/0,9.92414665222168,食品饮料,2025-05-19
21,603703,盛洋科技,5.68181848526001,11.16,11.62,200882523,4631200459.2,4631200548.4800005,4.340906143188477,0.0,140245,1,0/0,10.70075798034668,光学光电,2025-05-19
22,600527,江南高纤,6.363636016845703,2.34,2.42,435225056,4052320510.68,4052320496.64,10.96189022064209,0.0,141726,1,0/0,12.727272033691406,化纤行业,2025-05-19
