序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,605299,舒华体育,6.184486389160156,10.13,10.49,429113568,4145464677.9900002,4145464728.6400003,10.153462409973145,0.0,093002,1,0/0,4.926624774932861,家用轻工,2025-09-05
2,600697,欧亚集团,3.4771409034729004,16.07,17.08,1193815472,2496892561.05,2556545365.25,46.12547302246094,0.12461058795452118,093032,4,3/2,9.529942512512207,商业百货,2025-09-05
3,600929,雪天盐业,5.035971164703369,5.84,6.12,440894576,9575412908.32,9581756024.32,4.553554534912109,0.0,094756,1,0/0,10.251798629760742,化学原料,2025-09-05
4,002077,大港股份,7.119948387145996,16.7,17.15,1478028112,9691820167.1,9691820150.4,15.45650577545166,0.0,102645,1,0/0,13.021167755126953,半导体,2025-09-05
5,002269,美邦服饰,3.0188679695129395,2.73,2.92,2117609312,6859125000.0,6859125000.0,30.926044464111328,0.0,110430,4,3/2,17.735849380493164,纺织服装,2025-09-05
6,603308,应流股份,9.232401847839355,30.88,31.1,814142304,20968645298.079998,20968645514.239998,3.938683271408081,-0.032372936606407166,111825,1,0/0,10.010612487792969,通用设备,2025-09-05
7,600509,天富能源,7.174231052398682,7.32,7.51,1039370672,10060589019.24,10060589026.56,10.48513126373291,0.0,130744,2,0/0,10.39531421661377,电力行业,2025-09-05
8,601212,白银有色,7.068062782287598,4.09,4.2,1952928048,30285527749.989998,30285527296.0,6.599726676940918,0.2450980544090271,131038,2,0/0,11.780104637145996,有色金属,2025-09-05
9,002654,万润科技,7.054963111877441,13.05,13.41,1205029568,11030415199.2,11031198199.2,11.039767265319824,0.0,131309,1,0/0,10.746513366699219,文化传媒,2025-09-05
10,603179,新泉股份,6.781960487365723,62.98,64.88,2424309104,30690393072.079998,30690392820.16,8.081528663635254,0.0,132334,3,0/0,13.563920974731445,汽车零部,2025-09-05
11,688066,航天宏图,15.174603462219238,36.28,37.8,1790482432,9479144325.960001,9479144325.960001,19.744548797607422,0.0,134735,2,0/0,22.126983642578125,航天航空,2025-09-05
12,603936,博敏电子,8.518518447875977,11.72,11.88,1014961376,7388264606.88,7388264560.0,14.114095687866211,0.0,135604,1,0/0,9.259259223937988,电子元件,2025-09-05
13,002048,宁波华翔,9.475218772888184,30.04,30.18,2017483696,21322433545.32,24447546924.8,9.765475273132324,0.16672223806381226,135733,1,0/0,10.021865844726562,汽车零部,2025-09-05
14,601188,龙江交通,6.395349025726318,3.66,3.78,344929888,4816115569.860001,4816115588.16,7.231692314147949,0.27397260069847107,140904,1,0/0,11.04651165008545,铁路公路,2025-09-05
15,002074,国轩高科,8.448275566101074,44.03,44.66,12410851328,76063412501.65001,79494293196.64,16.56227684020996,0.0,145148,3,0/0,9.926108360290527,电池,2025-09-05
16,601929,吉视传媒,9.437750816345215,5.45,5.48,5185771264,19019345515.600002,19019345559.2,29.05978012084961,-0.18315018713474274,145246,1,6/3,19.678714752197266,文化传媒,2025-09-05
