序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002960,青鸟消防,0.8283132910728455,13.39,14.61,1130847056,8180524520.4800005,9839146177.12,13.243856430053711,0.0,093015,1,2/1,9.412651062011719,专用设备,2025-03-05
2,870299,灿能电力,5.9894304275512695,18.05,22.13,420366272,813702736.2,1626472431.8,44.75338363647461,0.7816862463951111,093029,1,0/0,25.42572021484375,仪器仪表,2025-03-05
3,603123,翠微股份,1.6166280508041382,8.8,9.53,916778160,5740028351.200001,7028882713.6,15.048540115356445,0.1137656420469284,093057,2,2/1,8.660508155822754,多元金融,2025-03-05
4,300798,锦鸡股份,8.613138198852539,7.44,8.22,445546848,2770415204.4,3487946995.2000003,15.845582962036133,0.0,093157,1,0/0,20.0,化学制品,2025-03-05
5,601177,杭齿前进,7.095115661621094,20.83,21.4,2739634960,8333249799.999999,8498119416.639999,32.678871154785156,0.14423076808452606,093229,4,16/10,7.609254837036133,通用设备,2025-03-05
6,002796,世嘉科技,4.934210777282715,12.76,13.38,382338208,2890733123.08,3220967856.48,13.110246658325195,-0.07830853760242462,093551,1,0/0,9.703948020935059,专用设备,2025-03-05
7,603927,中科软,4.26086950302124,23.98,25.3,1367695024,19928339200.0,19928339200.0,6.69254732131958,0.0,093719,1,0/0,6.5217390060424805,软件开发,2025-03-05
8,833455,汇隆活塞,16.33858299255371,11.82,13.2,190373740,1098414361.74,2097459000.0,16.832496643066406,0.08467400074005127,093732,1,0/0,29.133859634399414,通用设备,2025-03-05
9,603650,彤程新材,7.460413932800293,35.29,36.12,937498512,21020553610.05,21138623610.079998,4.465827941894531,-0.028328612446784973,093805,1,0/0,9.957369804382324,橡胶制品,2025-03-05
10,600776,东方通信,6.8062825202941895,12.24,12.61,868097264,11701440783.36,15373440783.36,7.354527473449707,-0.08163265138864517,094727,1,0/0,9.947644233703613,通信设备,2025-03-05
11,300183,东软载波,16.459924697875977,24.41,25.15,2593769952,8763832275.92,11292289009.76,29.856279373168945,0.0,095115,2,2/1,10.973281860351562,通信服务,2025-03-05
12,600186,莲花控股,4.733727931976318,7.08,7.44,2266891904,12649909922.28,12705570779.52,17.658058166503906,0.0,095250,1,0/0,8.875740051269531,食品饮料,2025-03-05
13,603261,立航科技,5.799999713897705,26.45,27.5,221103266,695562950.1999999,2060656601.8999999,32.08586502075195,-0.03779289498925209,095358,1,2/1,11.479999542236328,航天航空,2025-03-05
14,002762,金发拉比,6.030150890350342,6.33,6.57,273970320,1338025487.22,2240978300.64,20.74933433532715,0.0,095554,1,0/0,15.075376510620117,纺织服装,2025-03-05
15,000678,襄阳轴承,2.5374855995178223,8.89,9.54,1145514992,4085948875.3300004,4085948830.88,27.523075103759766,0.11261261254549026,100536,2,4/2,11.188004493713379,汽车零部,2025-03-05
16,603895,天永智能,6.502242565155029,28.5,29.44,175245627,3080280000.0,3080280000.0,5.676119327545166,-0.27991601824760437,101438,2,0/0,10.911808967590332,专用设备,2025-03-05
17,301226,祥明智能,18.102581024169922,35.23,35.8,726050032,1729083608.7199998,3833023999.9999995,44.313899993896484,0.0,102945,1,0/0,22.225948333740234,电机,2025-03-05
18,873706,铁拓机械,14.653465270996094,23.16,26.26,412711392,594302854.2,2140105474.2,67.14401245117188,-0.08628127723932266,105123,2,0/0,27.326732635498047,工程机械,2025-03-05
19,002383,合众思壮,6.6433563232421875,9.15,9.44,1067309456,5639101857.75,6774296781.6,19.05732536315918,0.0,110957,1,0/0,12.00466251373291,计算机设,2025-03-05
20,603278,大业股份,8.979591369628906,13.35,13.48,878416256,4562487883.2,4562487883.2,19.75773811340332,0.0,112323,3,0/0,11.183672904968262,通用设备,2025-03-05
21,871263,莱赛激光,17.820323944091797,24.0,26.48,416847184,1037787408.0,1909000008.0,40.01811981201172,-1.3157894611358643,112941,1,0/0,31.22238540649414,仪器仪表,2025-03-05
22,600318,新力金融,9.987358093261719,8.7,8.7,935823856,4460730398.4,4460730398.4,21.62387466430664,0.0,130856,4,0/0,13.14791488647461,多元金融,2025-03-05
23,002307,北新路桥,6.987951755523682,4.44,4.57,763154112,4844176383.4800005,5631214632.96,15.80608081817627,0.22573363780975342,131145,1,0/0,9.15662670135498,工程建设,2025-03-05
24,002379,宏创控股,7.923497200012207,11.85,12.08,821239360,13466028973.05,13466029056.0,6.1979169845581055,0.0,132624,1,0/0,11.20218563079834,有色金属,2025-03-05
25,002345,潮宏基,8.83652400970459,7.39,7.47,338316832,6407716507.349999,6566108882.559999,5.4076828956604,-0.13513514399528503,143342,1,0/0,10.014727592468262,珠宝首饰,2025-03-05
