序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600468,百利电气,-1.313628911972046,6.01,6.7,1817089232,6537289279.21,6537289321.28,26.111705780029297,0.0,093031,2,4/3,13.464696884155273,电网设备,2025-05-21
2,002813,路畅科技,-5.363853454589844,27.7,32.2,800238592,3320013277.5,3324000000.0,22.21564483642578,0.0,093345,1,4/3,16.809019088745117,汽车零部,2025-05-21
3,600650,锦江在线,4.294032096862793,14.33,15.11,321921040,5596725874.75,7904572904.96,5.683881759643555,0.0,093428,1,0/0,10.116448402404785,铁路公路,2025-05-21
4,600550,保变电气,3.0818278789520264,9.7,10.35,3691373968,17862826256.0,17862826256.0,19.85283088684082,0.20661155879497528,093605,2,3/2,8.926673889160156,电网设备,2025-05-21
5,002103,广博股份,2.3278369903564453,10.55,11.34,1530497904,3978143233.4,5636579728.0,37.10960388183594,-0.09469696879386902,095754,2,2/1,7.662464141845703,家用轻工,2025-05-21
6,002581,未名医药,2.7617952823638916,8.93,9.56,419187872,3579065067.73,5891438765.12,11.427746772766113,-0.11185682564973831,100427,2,2/1,10.932106018066406,生物制品,2025-05-21
7,600610,中毅达,-5.108173370361328,15.79,18.3,3913654352,11190794671.949999,16915426060.32,32.633392333984375,-0.3156565725803375,102049,2,7/4,19.951923370361328,化学原料,2025-05-21
8,001222,源飞宠物,-0.14478763937950134,20.69,22.79,771947760,1625100705.25,3949514100.0000005,45.160274505615234,-0.24108004570007324,102345,2,3/2,12.113900184631348,家用轻工,2025-05-21
9,600495,晋西车轴,4.265402793884277,4.4,4.64,581229328,5316039898.400001,5316039872.0,10.758933067321777,-0.22675737738609314,102522,1,0/0,10.42654037475586,交运设备,2025-05-21
10,603200,上海洗霸,6.710700035095215,40.39,41.64,983424800,7087641360.17,7087641360.17,13.982588768005371,0.0,104425,3,0/0,11.730515480041504,环保行业,2025-05-21
11,600712,南宁百货,6.024096488952637,6.16,6.39,499933936,3318073965.36,3355077017.6,15.026936531066895,0.16260161995887756,112117,1,0/0,10.671256065368652,商业百货,2025-05-21
12,002735,王子新材,2.686762809753418,15.67,16.79,2674740704,4396936342.7,5986042795.2,62.732154846191406,0.0,130030,1,8/4,20.05242347717285,包装材料,2025-05-21
13,002731,萃华珠宝,6.6666669845581055,11.52,11.88,479443968,2645641728.0,2950917120.0,18.254480361938477,0.2610965967178345,130506,1,0/0,8.333333969116211,珠宝首饰,2025-05-21
14,000962,东方钽业,5.0,17.85,18.7,1086306336,8927043146.7,9013683369.6,12.152816772460938,0.0,132127,1,0/0,12.294116973876953,小金属,2025-05-21
15,002345,潮宏基,8.333333969116211,12.22,12.41,1109744592,10594793340.300001,10857625242.880001,10.779923439025879,0.16393442451953888,132609,1,2/1,9.219858169555664,珠宝首饰,2025-05-21
16,002549,凯美特气,5.809128761291504,10.2,10.6,1610883520,7062067165.2,7092548620.799999,23.22411346435547,0.0,134527,1,0/0,13.900415420532227,化学制品,2025-05-21
17,688648,中邮科技,18.175373077392578,50.0,50.77,728265808,3306446200.0,6800000000.0,23.293149948120117,0.0,134800,1,0/0,19.546205520629883,通用设备,2025-05-21
18,000582,北部湾港,4.5610032081604,9.17,9.65,1236345328,16596464846.85,21330684286.24,7.4428582191467285,-0.10893245786428452,140606,1,0/0,11.288483619689941,航运港口,2025-05-21
19,600418,江淮汽车,8.557323455810547,39.58,40.11,6624233216,86443107527.78,86443107567.36,7.83749532699585,0.0,143330,1,0/0,10.66922664642334,汽车整车,2025-05-21
